NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 5%
UTILITY: 50%
DRIVERS
ID             X              Y              
0.0214411      1.1939         0.0369883      0.0154197      0.0113298      0.314337       0.0108323      0.0258271      0.0237796      0.0149781      0.0329795      0.00795748     0.124921       0.0356774      0.0097551      0.0241546      0.0243572      0.0117611      0.0454515      0.0396135      0.0282275      0.0260615      0.0114536      0.0285117      0.0801624      0.0247311      0.11927        0.0244542      0.0132862      0.015358       0.0232684      0.00780317     0.00950829     0.0121786      0.0121055      0.0105071      0.0157862      1.62339        0.013887       0.015545       1.63006        0.02648        0.0212221      0.053678       1.70345        0.0170902      0.0739488      0.0184569      0.00899777     0.0224122      0.0216149      1.44454        0.0207924      0.37488        0.0089299      0.0245475      0.139917       0.02563        0.0311804      0.111949       0.184208       0.0150524      0.0208762      0.647223       0.0140193      0.0216756      0.00724865     0.0677033      0.0291914      0.0181851      0.167361       0.0339122      0.0287863      0.0453803      0.0126291      0.0135473      0.0238868      0.0241246      0.0284016      0.372898       0.0202502      0.235109       0.0473736      0.0411791      0.112767       0.0141739      0.160712       0.0229248      0.323878       0.0204105      0.0153712      0.184676       0.00728556     0.0987917      1.73016        0.00783984     0.00849747     0.0232582      1.67508        0.0647875      0.0456588      0.0176847      0.0218047      0.0175879      0.809853       0.124106       0.226013       0.0152294      0.0219405      0.0366436      0.0170454      0.617738       0.0151669      0.0182771      0.0385969      0.00855442     0.0210319      0.136521       0.019499       0.0192019      0.0263846      0.0294233      0.0116774      0.0243777      0.0385549      0.0238374      0.0528078      0.0226473      0.0104067      0.0398708      0.0319954      0.0104124      0.0667717      0.0381213      0.0181232      0.0139982      0.00668752     0.0693093      0.00883115     0.0386241      0.0355436      0.0175521      0.00695705     0.0286679      0.00649658     0.0120192      0.0177659      0.018474       0.0250441      0.030718       
0.00915713     0.00951293     0.00787207     0.242707       0.0273546      0.0100946      0.0143348      0.0216013      1.92975        0.00982568     0.0222223      0.00577281     0.00765373     0.0104462      0.0503101      0.0206025      0.0220952      0.00490271     0.0247548      0.0152962      0.0146025      0.00873888     0.011005       0.0199247      0.0189293      0.00931603     0.00838715     0.035043       0.0141664      0.00631576     0.019528       0.268404       0.34507        0.423267       0.0155948      0.430634       0.0983626      0.0130941      0.0253689      0.00599999     0.0130153      0.0173703      0.0137324      0.0171961      0.0138982      0.0110948      0.0105126      0.00996318     0.014243       0.282132       0.0665051      0.0114074      0.00735307     0.0113676      0.0105526      0.0283137      0.0122699      0.0108468      0.035282       0.0108903      0.00536906     0.012721       0.212442       0.00716533     0.00804778     0.0196344      0.293836       0.0139796      0.016944       0.0258029      0.00928789     0.0128514      0.0611014      0.0317084      0.0491402      0.681071       0.0415197      0.049893       0.0155732      0.0151468      0.0169963      0.0133531      0.00911642     0.00901401     0.0116954      0.0179571      0.00439576     0.00560736     0.00500227     0.0161859      0.0273382      0.00602275     0.0477084      0.0155067      0.0137601      0.199625       0.0104354      0.00885914     0.0135599      0.0110419      0.00901009     0.0396757      0.00977347     0.0164411      0.00643829     0.0153939      0.0156081      0.0604023      0.0314504      0.0260065      0.057136       0.00862345     0.0074889      0.00706035     0.00814316     0.384718       0.169948       0.00663826     0.0154047      0.0172645      0.0175568      0.00454919     0.0575415      0.00736372     0.0173053      0.0260519      0.00480834     1.32123        0.0665778      0.0146888      0.0109556      0.0191474      0.0117873      0.0129928      0.0191954      0.0128399      0.0464907      0.0157435      0.015877       0.00626842     0.0277588      0.0129961      0.0193157      0.028392       0.0164434      0.00650574     0.0106678      0.0147009      0.00749271     0.0163851      
0.00840244     0.0071684      0.00877511     0.0168843      0.00504145     0.0089814      0.0130809      0.00721077     0.0187015      0.00479642     0.072274       0.0104124      0.00520304     0.0112667      0.00520389     0.0183387      0.00777464     0.00503998     0.0100851      0.022913       0.00600864     0.00967084     0.0177985      0.0869464      0.0103773      0.0138119      0.00570069     0.0226393      0.00669385     0.00727493     0.00713243     0.00719731     0.00613054     0.00783461     0.00441826     0.00673952     0.0179871      0.0094951      0.00866989     0.00971195     0.0102576      0.00793027     0.0489378      0.0249254      0.0101212      0.0365324      0.0107822      0.00538537     0.00374481     0.023132       0.0206306      0.00932191     0.0109918      0.00767355     0.0675266      0.00802901     0.00767755     0.00809839     0.0101547      0.0107993      0.00366905     0.00442317     0.0224758      0.0051009      0.0181717      0.015978       0.00636642     0.016229       0.0516033      0.0862672      0.00808712     0.00689951     0.0126056      0.0114757      0.012707       0.00887776     0.0328461      0.0128704      0.0415053      0.012347       0.0070418      0.0120981      0.00872509     0.0107003      0.0104236      0.0109193      0.00383456     0.00313583     0.00414225     0.00647979     0.00722815     0.00469113     0.0040153      0.016029       0.010716       0.00728871     0.00662376     0.00658047     0.0100943      0.00962171     0.00884446     0.00822957     0.0167359      0.00582966     0.00480501     0.0139304      0.0135995      0.00975438     0.0594454      0.00916713     0.0138171      0.00729594     0.00741376     0.00324216     0.00567425     0.00569917     0.0257316      0.0043258      0.034232       0.00881018     0.0140166      0.00401234     0.0104665      0.00436645     0.00818918     0.00818546     0.00297868     0.0150063      0.00780327     0.0141645      0.0149445      0.0112028      0.00977348     0.01692        0.0103693      0.182622       0.00399759     0.00905552     0.00530881     0.00527663     0.00934212     0.00484588     0.0126063      0.0119381      0.00414525     0.00386658     0.0314206      0.00817582     0.00924578     0.0148316      
0.0124781      0.00997644     0.0118052      0.0436537      0.00846826     0.0121056      0.143653       0.0111935      0.0401831      0.00720857     0.0802731      0.0182069      0.00733666     0.0157392      0.00922652     0.0390655      0.0120928      0.00745556     0.0152228      0.0301091      0.00904867     0.013658       0.0711633      0.0813457      0.0150178      0.0181258      0.00804618     0.0743393      0.010825       0.0105564      0.0110295      0.0169052      0.0118106      0.0150757      0.00706678     0.0129591      0.0526788      0.0132896      0.0161821      0.0123448      0.0139807      0.0119707      0.0495251      0.0320166      0.0140264      0.0390408      0.0145093      0.00795183     0.00609893     0.0597676      0.0587658      0.0126761      0.0141903      0.0107173      0.372501       0.0127489      0.0108707      0.0115819      0.0160996      0.0144534      0.00513239     0.00685651     0.0602142      0.00708598     0.0226104      0.0339193      0.014626       0.0215003      0.0540629      1.39339        0.0110848      0.0100921      0.020986       0.0176055      0.03677        0.0172501      0.242216       0.0221624      0.0457947      0.0171338      0.0108428      0.0164004      0.0121156      0.0141392      0.0143847      0.025638       0.00518969     0.00453384     0.00566543     0.00995113     0.0119938      0.00656027     0.00721808     0.021627       0.0147437      0.0173697      0.0158414      0.00938203     0.0139354      0.0134917      0.0122351      0.0138105      0.0215938      0.0090826      0.00672441     0.0192498      0.0187093      0.0186973      1.70267        0.0140937      0.0327177      0.00988616     0.0114046      0.00480482     0.00804686     0.0111261      0.0745001      0.00607251     0.0612709      0.0137072      0.0224768      0.00560265     0.0266413      0.00630103     0.0121576      0.0129219      0.00422048     0.0293125      0.0169032      0.0206322      0.0198817      0.0452736      0.0137739      0.0228686      0.017684       0.09635        0.00736929     0.0130487      0.00964711     0.00741597     0.0144541      0.00744007     0.0662349      0.0187038      0.00790308     0.00565114     0.034235       0.0124393      0.0124751      0.0230343      
0.00599494     0.0111457      0.00621965     0.00731296     0.00642491     0.0123937      0.00436484     0.01975        0.0116513      0.00653686     0.0103173      0.00266589     0.00929629     0.00747971     0.00516824     0.00920304     0.0140308      0.00314764     0.039613       0.00961838     0.0268774      0.00597289     0.00423938     0.00893684     0.0503547      0.00592087     0.00968552     0.0102032      0.00596661     0.0039953      0.0135254      0.0037668      0.00475358     0.00609114     0.00706431     0.00515981     0.00718328     0.015072       0.00628821     0.00374825     0.0233837      0.0123921      0.00645589     0.0116597      0.0243154      0.00523631     0.00931639     0.00732446     0.00477291     0.0105152      0.009574       0.017275       0.00478707     0.0316927      0.00335952     0.0169177      0.0364897      0.00780622     0.0213228      0.0107003      0.0107219      0.00985822     0.00971514     0.0138781      0.00412547     0.00849301     0.00349891     0.011173       0.00844929     0.00706705     0.00953215     0.0135972      0.0158994      0.0376334      0.00564372     0.00675877     0.0098967      0.0114281      0.00804458     0.015061       0.0097119      0.014277       0.00737123     0.00706739     0.0106964      0.00595671     0.00542655     0.00994883     0.00618709     0.0104928      0.00756554     0.00573606     0.00388543     0.0133627      0.0196058      0.00375314     0.00354637     0.00655571     0.023433       0.00911739     0.00724642     0.00919099     0.00571393     0.00967589     0.00665543     0.0136381      0.0152958      0.00709108     0.00864871     0.0328377      0.0076752      0.011844       0.00454005     0.0206106      0.00701443     0.00437733     0.0096847      0.0226401      0.00668706     0.00850465     0.00982256     0.0038312      0.00530194     0.0073318      0.0224502      0.0139013      0.0174922      0.0113371      0.00480793     0.00996712     0.00727536     0.00440725     0.00966146     0.00867822     0.00792357     0.00488452     0.00321969     0.0247626      0.00402432     0.00520857     0.0307205      0.0115303      0.0029686      0.0132165      0.00298135     0.00455311     0.0052546      0.00801108     0.00526719     0.00985483     
0.0125352      0.0283345      0.0402583      0.00905494     0.00552521     0.648325       0.00680802     0.0104519      0.0134413      0.00665302     0.024084       0.00538424     0.013044       0.0268268      0.00505755     0.0150526      0.0105411      0.00751333     0.0165681      0.0327735      0.0100924      0.0188383      0.00746375     0.0211324      0.0213854      0.0206987      0.0136762      0.0150209      0.00734521     0.0106332      0.00989039     0.00449783     0.00520665     0.00666555     0.0055171      0.0057941      0.00944627     0.0289201      0.00797659     0.0133473      0.107119       0.0112754      0.01601        0.0503099      0.0502623      0.0127301      0.13505        0.00784977     0.00435604     0.0131704      0.0129699      0.133437       0.0183066      0.0302891      0.00591772     0.0106062      0.0215095      0.0122438      0.0134574      0.606772       0.0131873      0.00625052     0.0123396      0.0231707      0.0104849      0.0133848      0.0041627      0.0824198      0.0229086      0.0119143      0.387266       0.0116587      0.0140475      0.0175848      0.0075683      0.00744187     0.0149353      0.0130843      0.0224859      0.0631083      0.0092672      1.71007        0.0354368      0.0478734      0.105988       0.00859893     0.167915       0.00624327     0.0610349      0.00888328     0.00790435     0.0142742      0.00379476     0.148088       0.0801599      0.00453713     0.00517196     0.010371       0.0593529      0.0299612      0.0374478      0.00891176     0.01736        0.00776105     0.0141557      0.104181       0.353468       0.00862917     0.0141763      0.0141297      0.0100532      0.166812       0.0094266      0.00595172     0.0104519      0.00466256     0.0125714      0.0151314      0.0131877      0.0103204      0.0157428      0.0149327      0.00690331     0.00768385     0.0136687      0.0106182      0.00840035     0.012442       0.00602184     0.0242051      0.0272876      0.0064025      0.0242343      0.031566       0.0105348      0.0096603      0.00368182     0.0181866      0.00502546     0.0145766      0.0140011      0.00709238     0.00434549     0.0144052      0.00371092     0.00547965     0.0135796      0.00989715     0.0218749      0.0184213      
0.0141167      0.011332       0.0127355      0.0828889      0.011191       0.0134141      0.857399       0.0139424      0.0650713      0.00873827     0.0717931      0.0177234      0.00844792     0.017151       0.0127226      0.0511368      0.0150754      0.00826836     0.0185685      0.0310501      0.0110193      0.0148525      0.0577441      0.0696437      0.0177246      0.0187223      0.00926921     0.368935       0.0138138      0.01145        0.0136901      0.0295077      0.0174567      0.0222604      0.00899796     0.0191646      0.115211       0.0151776      0.0234663      0.0125588      0.0157184      0.0145728      0.0439307      0.0331494      0.0159567      0.0350054      0.0158178      0.00950533     0.00787157     0.114283       0.136062       0.014195       0.0146275      0.0122978      0.118641       0.0161484      0.0126073      0.0133178      0.020369       0.0158048      0.00588757     0.00852887     0.119279       0.00808262     0.0216474      0.0472086      0.0250939      0.0230258      0.0493954      0.711318       0.0123572      0.0119952      0.0275477      0.0217387      0.0835975      0.0256802      1.92528        0.0298954      0.0427911      0.0192959      0.0133976      0.01816        0.0133989      0.0150935      0.0160209      0.0485548      0.00576751     0.00534423     0.00634524     0.0122799      0.0157016      0.00744045     0.010059       0.0235653      0.016637       0.0307831      0.0304826      0.0107786      0.0158042      0.0151267      0.0134778      0.0182439      0.0217652      0.0113348      0.00765995     0.0214089      0.020874       0.0277755      1.26484        0.0174322      0.0610404      0.011024       0.012843       0.00578051     0.00927497     0.0165789      0.158571       0.00699883     0.0555603      0.0169836      0.0269093      0.00626572     0.0525131      0.00740216     0.0146322      0.016291       0.00489912     0.0438054      0.0282619      0.0230411      0.0208207      0.230737       0.0155562      0.0241475      0.0233752      0.0674915      0.0105352      0.0153348      0.0136377      0.0083539      0.0179623      0.0091882      0.314218       0.0233839      0.0116986      0.0066906      0.0313817      0.0151422      0.0132763      0.0264802      
0.00988693     0.0398919      0.0123915      0.00975398     0.00785826     0.0390091      0.00632112     0.020052       0.0153528      0.00948422     0.0165467      0.0041553      0.0359633      0.01368        0.00656316     0.0136672      0.0172604      0.00528744     0.0370751      0.016965       0.0235748      0.0106127      0.00635411     0.0143332      0.0720229      0.010499       0.0312829      0.0145836      0.00836482     0.00680495     0.0165822      0.00498913     0.00622174     0.0079709      0.00855054     0.00682806     0.00980605     0.0527413      0.00871665     0.00664752     0.137519       0.0174342      0.0104807      0.0214989      0.251922       0.00847203     0.0203635      0.0111765      0.00611259     0.0141307      0.0132965      0.0770922      0.00862833     1.33358        0.00499577     0.0183517      0.400265       0.0125237      0.0232625      0.025804       0.637759       0.0111568      0.0131069      0.231917       0.00677453     0.0124823      0.00463961     0.0225862      0.0140033      0.0103609      0.0247207      0.0220593      0.0197985      0.0362092      0.00779562     0.00885322     0.0141439      0.0155345      0.0134432      0.0377404      0.0133321      0.0383798      0.0145964      0.0141077      0.0239462      0.00850725     0.0175213      0.018119       0.0213479      0.0139014      0.0100993      0.0133189      0.00490789     0.0284732      0.0950815      0.00499489     0.00507903     0.0107516      0.190989       0.0180015      0.0143535      0.0118719      0.00980573     0.0122426      0.0178279      0.0294569      0.0373488      0.00967711     0.0126117      0.0298405      0.0106006      0.044503       0.00734289     0.0160987      0.0131831      0.00564192     0.0131167      0.761348       0.0103297      0.01204        0.0147503      0.00776296     0.00727643     0.0135859      0.0286675      0.0168869      0.1445         0.0148147      0.00656167     0.0170567      0.0131229      0.0062487      0.018583       0.0156087      0.0112028      0.00749395     0.00432018     0.0517706      0.00556663     0.0102385      0.0286034      0.0130802      0.00417286     0.0183864      0.00410121     0.00697758     0.00862543     0.0114675      0.00973513     0.0155587      
0.00523904     0.00739038     0.00482708     0.00908076     0.0112685      0.00768459     0.00441874     0.786189       0.0148059      0.00659287     0.00942769     0.00248074     0.00620801     0.00613416     0.00751951     0.0088506      0.0237009      0.0027258      0.109342       0.00807949     0.0668462      0.00498879     0.00411229     0.00819299     0.0217705      0.00495368     0.00668877     0.0104533      0.00614765     0.00343409     0.0227116      0.00474099     0.00614318     0.00787683     0.0135387      0.00641079     0.00832734     0.0102203      0.00672224     0.00313602     0.0114705      0.0131531      0.0058463      0.00947517     0.012296       0.00475069     0.00687442     0.0068927      0.0068109      0.012712       0.0104759      0.00946755     0.00395633     0.0114501      0.00333785     0.083326       0.0126882      0.00688607     0.101188       0.00747446     0.00498616     0.0318081      0.0116306      0.00654586     0.0036805      0.00824888     0.0043765      0.00856624     0.00750818     0.00718618     0.00664904     0.011267       0.0256489      1.99569        0.00628435     0.00871286     0.0103139      0.0129295      0.0070887      0.0108746      0.0109832      0.0096302      0.00579513     0.00545781     0.00795906     0.00604453     0.0033649      0.00575221     0.00387099     0.0129863      0.00914494     0.00430069     0.0057668      0.0100055      0.0112982      0.00465272     0.00358391     0.00571543     0.0119056      0.00722338     0.00568705     0.0125728      0.00490551     0.0143764      0.00479803     0.0103042      0.0109745      0.00795196     0.00881111     1.59065        0.00843516     0.00688748     0.0040334      0.0158336      0.00573939     0.00598707     0.0115395      0.00699771     0.0062948      0.00860577     0.00917004     0.00299474     0.00596887     0.00585497     0.0210798      0.0259746      0.00515401     0.0147454      0.00544014     0.00851755     0.00601166     0.0046228      0.00777349     0.00718675     0.00799733     0.00467954     0.00380585     0.0151719      0.00431942     0.00414492     1.60689        0.0301244      0.00324851     0.0142273      0.00326262     0.00422133     0.00470448     0.00791411     0.00428213     0.00887967     
0.0158042      1.1939         0.0255389      0.0125239      0.00923473     0.174072       0.00867662     0.0210755      0.0193597      0.0118263      0.0255102      0.00619649     0.0790639      0.0252209      0.00795207     0.0191738      0.0196621      0.00866893     0.0369326      0.0293538      0.0229855      0.0187617      0.00906199     0.0220945      0.0631606      0.0182869      0.0709287      0.0196823      0.0107704      0.0113448      0.0187626      0.00634644     0.00774611     0.00992159     0.00982833     0.00855478     0.0127927      1.62339        0.0112774      0.011549       1.63006        0.0209854      0.0163759      0.039234       1.70345        0.0131898      0.0485381      0.0143273      0.00729729     0.0181982      0.0174967      0.832467       0.0153149      0.358538       0.00708896     0.0200399      0.114445       0.0188024      0.0254401      0.0710818      0.169858       0.0122032      0.0169415      0.777728       0.0107337      0.0172889      0.00589632     0.047047       0.0223865      0.0144987      0.0897478      0.026052       0.0234254      0.0370273      0.0102274      0.0110363      0.0191968      0.019594       0.0217005      0.156173       0.0161992      0.135201       0.0309223      0.0288274      0.06509        0.0114249      0.0855379      0.0177143      0.145946       0.0163463      0.0124652      0.049913       0.00594256     0.0654154      1.73016        0.00637388     0.006843       0.0165693      1.67508        0.039148       0.0302031      0.014371       0.0163814      0.014178       0.247339       0.0741587      0.122304       0.0123793      0.0175228      0.03001        0.013823       0.298004       0.011436       0.0148304      0.0229725      0.00697498     0.0170506      0.122081       0.0152519      0.0155046      0.0208034      0.0176569      0.00947048     0.0178534      0.0306036      0.0193114      0.0435955      0.0184521      0.00845368     0.0287493      0.0234058      0.00839113     0.0388471      0.0278027      0.0146975      0.0110002      0.00544013     0.0527394      0.00717342     0.022326       0.0291221      0.0141946      0.00560496     0.0230686      0.00527818     0.00930321     0.013648       0.0148783      0.0180018      0.0234391      
0.00571107     0.00679979     0.00499919     0.0191267      0.0836113      0.00704687     0.00585852     0.0258846      0.033415       0.00682454     0.0113765      0.00298623     0.00558893     0.00652732     0.0321818      0.010697       0.0201876      0.00299047     0.0244689      0.00894441     0.0145313      0.00538029     0.00517885     0.00999602     0.0152833      0.00546739     0.00609591     0.013914       0.00753237     0.0037866      0.0176851      0.0103946      0.0144122      0.0185172      0.017392       0.0129128      0.0146326      0.00940773     0.00915255     0.00348073     0.00958434     0.0127898      0.00704097     0.0102711      0.0103235      0.00571105     0.00688856     0.00696281     0.0113278      0.0248531      0.0158433      0.00823443     0.00433828     0.00878368     0.00443151     0.0411343      0.00959158     0.00727572     0.0495353      0.00727948     0.00406081     0.0132298      0.0221728      0.00537791     0.00431904     0.0100424      0.00941075     0.00884881     0.00890049     0.00990839     0.0063787      0.00973038     0.0804768      0.0352751      0.00992857     0.0203185      0.0144553      0.018626       0.00831683     0.0104883      0.0119411      0.00915281     0.00594763     0.00566959     0.00787995     0.00780317     0.00308005     0.00440581     0.00353579     0.0126111      0.0137644      0.00418484     0.030045       0.0101045      0.0099533      0.00974803     0.00460475     0.00598268     0.0100312      0.00735295     0.00584837     0.0255455      0.00554642     0.0140707      0.00455206     0.0102957      0.0106572      0.0119736      0.0120795      0.0306823      0.0126655      0.0061363      0.00449659     0.00647627     0.00569557     0.018082       0.0218113      0.00520018     0.00770607     0.0101056      0.0104476      0.00303251     0.00957981     0.0053873      0.0143487      0.0261348      0.00379365     0.0357424      0.00863972     0.00919266     0.00654975     0.00647561     0.00791726     0.00781373     0.00982045     0.00595234     0.00637928     0.0121619      0.00587268     0.00420711     0.0345549      0.0126961      0.00508496     0.0170564      0.00466279     0.00441942     0.00559101     0.00902677     0.0045873      0.00991773     
0.00454573     0.00617185     0.00415594     0.0078434      0.00870172     0.00647325     0.00384324     0.119216       0.0126162      0.00529188     0.00821838     0.00216241     0.00510437     0.00530201     0.0061293      0.0077067      0.0155109      0.00236548     0.0425732      0.00700881     0.0274733      0.00431934     0.00358444     0.00714432     0.0161113      0.00429602     0.00551457     0.00907062     0.00523289     0.00298038     0.014532       0.00407112     0.00515799     0.00661207     0.00931301     0.00539326     0.00719572     0.00850727     0.00575281     0.0027205      0.00946939     0.0101301      0.00509568     0.00820155     0.0100697      0.00414062     0.00588781     0.00561454     0.00524211     0.0109558      0.00904512     0.00787917     0.00342861     0.00915373     0.00291136     0.0490167      0.00994407     0.00594287     0.0572253      0.0063713      0.00402684     0.0143215      0.0100352      0.00532754     0.00320495     0.0071782      0.00375017     0.00737256     0.00653936     0.0062666      0.00563862     0.00872889     0.0197498      0.12698        0.00542507     0.00732691     0.00896259     0.0108358      0.00617108     0.00921111     0.00858735     0.00816256     0.00498123     0.00470092     0.00679251     0.0052405      0.00283144     0.00436921     0.00324818     0.00955461     0.00745251     0.00364247     0.00472764     0.00858032     0.00938603     0.00399614     0.00310898     0.00491938     0.00978081     0.00619581     0.00489034     0.0100205      0.00426231     0.010057       0.00403014     0.00881087     0.00932776     0.00676352     0.00767731     0.299273       0.00725577     0.00576387     0.00350612     0.00929277     0.00484623     0.00503612     0.00998649     0.00553081     0.00548865     0.0072985      0.00798366     0.00256643     0.00513699     0.00472826     0.0144604      0.0172304      0.00401356     0.0124073      0.00465508     0.00737925     0.0052076      0.00400916     0.00666408     0.00622498     0.00689449     0.00408333     0.00319963     0.0117462      0.00368705     0.00355163     1.60689        0.0140971      0.00282432     0.0117053      0.0027844      0.00353985     0.0040983      0.00673703     0.00370308     0.00772281     
0.00652913     0.00794574     0.00572725     0.0220566      0.75846        0.00817588     0.0067571      0.0386927      0.0403686      0.00857302     0.0129478      0.00340775     0.00660492     0.0074661      0.0545032      0.0122816      0.0305079      0.00341644     0.03331        0.0102014      0.0196454      0.00614903     0.00592911     0.0113667      0.0189315      0.00623647     0.00719745     0.0161558      0.00905974     0.00432343     0.0260247      0.0121935      0.0188103      0.0242008      0.0329681      0.0167892      0.0170693      0.0110251      0.0110207      0.00396842     0.0112434      0.0165897      0.00800697     0.0117242      0.012172       0.00649723     0.00791613     0.00851448     0.0217648      0.0290471      0.0186447      0.00961902     0.00494936     0.0104746      0.00506362     0.0695008      0.0115596      0.00836161     0.0832966      0.00838761     0.00482451     0.0199021      0.0258588      0.00636055     0.00491765     0.0115553      0.0111509      0.0101369      0.0101205      0.0113292      0.00737787     0.0120609      0.60925        0.0503788      0.0116768      0.0262717      0.016708       0.0239038      0.00946044     0.0121512      0.015909       0.0105844      0.00682618     0.00649175     0.0090828      0.00907794     0.00357611     0.00542511     0.00411356     0.0174128      0.0195743      0.00485374     0.0431894      0.0116039      0.0116458      0.0114729      0.00534865     0.00688806     0.0118049      0.00845584     0.00670957     0.0505967      0.00632031     0.0210768      0.00530765     0.0118537      0.0123126      0.0147706      0.0138501      0.0438284      0.0150811      0.00714613     0.00513658     0.0084297      0.00664755     0.022589       0.0252003      0.00623372     0.00879451     0.0121376      0.0119661      0.00348847     0.011375       0.00650008     0.0185739      0.0436347      0.00458217     0.0458738      0.0104626      0.0105117      0.00747657     0.00752909     0.00911361     0.00892164     0.0115384      0.00678163     0.00827367     0.0148645      0.00711598     0.00484296     0.0503567      0.0183036      0.00584996     0.0216934      0.00567538     0.00525814     0.00635995     0.010719       0.00524226     0.0113352      
0.00575834     0.00555993     0.00772444     0.00664973     0.00300698     0.00784155     0.0049104      0.0047296      0.00891153     0.00324791     0.0290125      0.00410581     0.00390064     0.00873847     0.00294479     0.00958568     0.00507812     0.00345514     0.00688154     0.0208068      0.00411707     0.00726614     0.00562846     0.0333907      0.0075179      0.0127331      0.00425636     0.0102364      0.00421579     0.0050858      0.00469279     0.00313458     0.00323763     0.00414174     0.0027896      0.0035969      0.00693714     0.00723749     0.00490654     0.0104196      0.00866911     0.00535696     0.0281829      0.0266361      0.00805598     0.0182843      0.0094706      0.00371933     0.00232144     0.0094616      0.00899913     0.00790512     0.0111857      0.00602804     0.00527634     0.00510796     0.00581045     0.00576103     0.00647381     0.00968758     0.00284779     0.00290393     0.00896464     0.00404035     0.0113996      0.00848936     0.00285549     0.0152267      0.0694279      0.0106406      0.0066021      0.00486513     0.00761067     0.00765385     0.00533739     0.0046524      0.0111575      0.00764856     0.0597666      0.00963933     0.00464507     0.0103036      0.00686706     0.0101506      0.00831831     0.00558557     0.00329388     0.00226617     0.00341742     0.00429346     0.00441638     0.00356572     0.00223431     0.013939       0.00868698     0.00316577     0.00336718     0.00471062     0.00813548     0.00731545     0.00704927     0.00494891     0.0148513      0.00379898     0.0036497      0.0110805      0.0109559      0.00535343     0.0117538      0.00610037     0.00667888     0.00625435     0.0048174      0.00227515     0.00413493     0.00293136     0.00947744     0.00335829     0.0106435      0.005735       0.00888561     0.00308859     0.00472494     0.00312623     0.00568988     0.00525058     0.00225565     0.00780691     0.00391879     0.0100113      0.0133628      0.00454167     0.00729674     0.0142957      0.00629408     0.00985769     0.00223412     0.006567       0.00305552     0.00397376     0.00616028     0.00322161     0.00352706     0.00772419     0.00229891     0.00268753     0.0237913      0.00542967     0.00797252     0.0096191      
0.0106056      0.032694       0.0120133      0.0118255      0.0109851      0.029884       0.00716646     0.0349283      0.0190105      0.0133464      0.0176206      0.00450436     0.0397389      0.0138965      0.00867003     0.0152519      0.0270068      0.00559013     0.0757578      0.0172824      0.0499217      0.0109066      0.00704015     0.0152472      0.370756       0.0106678      0.0375563      0.0167161      0.0100905      0.00711433     0.0265013      0.00611109     0.00785394     0.0100656      0.0127275      0.00854416     0.0116685      0.0474359      0.0104031      0.00673722     0.0709599      0.0263735      0.011077       0.0213919      0.0955148      0.00897535     0.018948       0.0156556      0.00848517     0.0170593      0.0156311      0.0481594      0.00868627     0.198239       0.00555705     0.0293805      1.07023        0.0140898      0.0372627      0.0227724      0.0645405      0.0186007      0.0157597      0.0616069      0.00713207     0.014022       0.00568827     0.0216285      0.0146315      0.0116317      0.0218155      0.0429736      0.027534       0.067154       0.00920204     0.0111524      0.0161921      0.0193561      0.0139923      0.0352817      0.0189071      0.0325243      0.0144918      0.0135794      0.0227598      0.00976769     0.0133331      0.0827746      0.0160848      0.0211268      0.0131603      0.0134013      0.00647385     0.0268504      0.0593116      0.00609406     0.0058168      0.0121292      0.0840122      0.0182867      0.0141875      0.0159157      0.0101086      0.0186183      0.0176322      0.0283861      0.0341426      0.0117456      0.0142154      0.0558787      0.0125663      0.0308625      0.00789111     0.041313       0.015764       0.00718466     0.0156865      0.203654       0.0112455      0.0146623      0.0164122      0.00777114     0.00865744     0.0236892      0.0596824      0.0256964      0.532913       0.0186799      0.00789236     0.0179871      0.0132496      0.00720591     0.019388       0.0158131      0.0130881      0.00817763     0.00537407     0.275983       0.00668166     0.0105385      0.0519153      0.022564       0.0048338      0.0238184      0.00493348     0.00888431     0.00906603     0.013854       0.0097489      0.0169349      
