NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 0%
UTILITY: 30%
DRIVERS
ID             X              Y              
0.00873329     0.00911239     0.0122869      0.00299757     0.0103665      0.00850727     0.0111187      0.00486422     0.0169894      0.0030918      0.023467       0.00543475     0.00596173     0.00224744     0.0119034      0.00962595     0.0041065      0.00275247     0.00400503     0.00691043     0.00640396     0.00795759     0.00991187     0.00396836     0.01638        0.00317455     0.00793712     0.0064608      0.00340762     0.0077022      0.00683537     0.00744741     0.00760748     0.00717418     0.00481276     0.0036264      0.00690582     0.00851774     0.00603676     0.00558429     0.0130108      0.00329264     0.00564066     0.0102293      0.00312849     0.00716437     0.00785049     0.00292866     0.00231045     0.00236743     0.00514506     0.00737565     0.0021584      0.0232362      0.0100497      0.00732413     0.0102428      0.0076493      0.00593312     0.00296556     0.0175049      0.00293697     0.00411852     0.00465026     0.00835845     0.0184703      0.0122609      0.00300675     0.00668935     0.00827555     0.00658041     0.0148621      0.00940192     0.00411928     0.0118469      0.00401306     0.00690193     0.00560846     0.0118695      0.00238878     0.0163775      0.00489294     0.0114367      0.00501422     0.0104272      0.0264672      0.00679155     0.00316383     0.00606369     0.188144       0.00473249     0.00806222     0.0051787      0.00512403     0.0111471      0.00330228     0.00745356     0.00433318     0.00895488     0.00390466     0.00348687     0.00715605     0.00242633     0.0111552      0.00262881     0.00577075     0.00983136     0.0623554      0.00827829     0.00929865     0.00901357     0.00448564     0.00683808     0.00656524     0.00251208     0.00328942     0.0173078      0.00882984     0.0028482      0.00549507     0.0134548      0.00481684     0.00938578     0.00716672     0.00722541     0.00652582     0.00902272     0.0144107      0.00792597     0.0114758      0.00494067     0.00643367     0.0131553      0.00813805     0.00358548     0.0138434      0.00740984     0.0134807      0.00819972     0.00440057     0.0437271      0.0114124      0.0048758      0.00646934     0.00849384     0.0036374      0.114722       0.0111253      0.00252844     0.00654063     
0.0111582      0.0156101      0.0169539      0.00443806     0.735067       0.222002       0.0180236      0.00731088     0.0237923      0.00613417     0.198048       0.00783188     0.00858714     0.00389063     0.0188415      0.0129138      0.0101904      0.00452574     0.00614481     0.013131       0.00957228     0.010838       0.021035       0.00617994     1.35312        0.00472537     0.0199722      0.0111017      0.00643743     0.0176236      0.010651       0.0135989      0.0221964      0.0109849      0.0074498      0.0108033      0.0101607      0.0109071      0.0136238      0.00939281     0.0389652      0.00469053     0.0298215      0.0238093      0.00418805     0.0108105      0.012774       0.00422219     0.00395959     0.00353207     0.00788845     0.00994508     0.00341844     0.114042       0.0210206      0.0124113      0.0157721      0.0153912      0.00906691     0.00441113     0.0247629      0.00402143     0.00669129     0.00599201     0.0204234      0.0227751      0.0317573      0.00493346     0.0101657      0.0162305      0.00987255     0.0906621      0.0124135      0.0136009      0.0337668      0.00600103     0.0138216      0.0154549      0.0151142      0.00372558     0.0376442      0.0070583      0.0149685      0.00755542     0.0491277      0.85092        0.132329       0.0046269      0.011175       0.024092       0.00661942     0.0115846      0.00984584     0.00729077     0.0515966      0.00495114     0.0162822      0.0066993      0.0120326      0.0065034      0.00510557     0.0105426      0.00364235     0.0152448      0.00362658     0.00876219     0.0558347      0.107491       0.0105447      0.0294603      0.0189164      0.0145588      0.00964405     0.0101708      0.00341228     0.00761507     0.146423       0.0123444      0.004517       0.00857998     0.104711       0.00712158     0.0142812      0.0121021      0.0102509      0.00853941     0.020585       0.067822       0.0184894      0.0284141      0.00699097     0.00891391     0.0227294      0.0261451      0.00543567     0.0182937      0.0095833      0.0215936      0.0152851      0.0069725      0.0534524      0.0147966      0.00696186     0.0133307      0.0127047      0.00519149     0.0458684      0.02532        0.00360978     0.0090882      
0.763603       0.0163898      0.0245102      0.0164251      0.0085797      0.00906745     0.0121807      0.0218532      0.0336267      0.00590347     0.0177069      0.0382849      0.0240502      0.00581562     0.0147202      1.92528        0.00683687     0.00616131     0.0118136      0.0154549      0.0338668      0.104496       0.018992       0.0105569      0.0156765      0.0148575      0.0131465      0.0168844      0.00740978     0.0135926      0.0175359      0.0140966      0.0116591      0.0183737      0.0165209      0.00545557     0.0303352      0.103603       0.0106433      0.0156376      0.0200388      0.026663       0.00707141     0.017854       0.6123         0.0230005      0.017361       0.0120712      0.00540498     0.0120106      0.0133746      1.49854        0.00679269     0.00843183     0.0184545      0.0207279      0.0269903      0.0144781      0.0198497      0.0113287      0.0221324      0.597669       0.0115548      0.707006       0.0138762      0.0190857      0.0195396      0.00945765     0.0316122      0.0174836      0.0265554      0.018834       0.0433466      0.00588951     0.0184365      0.0191657      0.0132697      0.00888179     0.234378       0.00545655     0.0203645      0.0366943      0.272086       0.0213001      0.0106223      0.0225039      0.00780798     0.0192235      0.0124559      0.00873684     0.0439752      0.0476648      0.0112675      0.0471695      0.0140776      0.00948184     0.012535       0.0120023      1.5386         0.0113374      0.0106672      0.042534       0.0130323      0.0412278      0.549019       0.0250254      0.00686346     0.024248       0.0508554      0.0134135      0.017464       0.00633433     0.0768349      0.016854       0.169478       0.00577375     0.0141431      0.148727       0.00636787     0.0199941      0.0155812      0.0278546      0.0261905      0.0154059      0.0492657      1.24517        0.0160882      0.0188682      0.0136141      0.0179544      0.0355867      0.253189       0.0180101      0.0118255      0.0153599      0.0406859      0.0775911      0.0244141      0.0179687      0.0152124      0.029286       0.411424       0.0416563      0.012407       0.0255122      0.0314739      0.0205174      0.0196305      0.0159994      0.180767       
0.787267       0.00779674     0.011385       0.00531579     0.00444145     0.00464606     0.00605967     0.00775492     0.0156186      0.00297055     0.00913007     0.0102639      0.00848243     0.00264357     0.00725289     0.039178       0.00345049     0.00305024     0.00517241     0.00728794     0.0113505      0.01763        0.00927992     0.00487145     0.00807508     0.00511394     0.00667967     0.00765591     0.00355074     0.00679217     0.00779383     0.00677561     0.00593721     0.00802209     0.0066973      0.00277734     0.0105541      0.0355525      0.00537546     0.00691338     0.0102112      0.0060771      0.0036359      0.00885804     0.0127068      0.00962359     0.00866855     0.00416467     0.00258336     0.00404425     0.00605669     0.0270797      0.00287092     0.00441956     0.0093213      0.00911331     0.011746       0.00728738     0.00813187     0.00429034     0.0108697      0.00726615     0.00513619     0.120387       0.00700894     0.00952665     0.00980138     0.00399885     0.0112353      0.00837752     0.00984159     0.00966822     0.0164363      0.00300729     0.00938762     0.00660308     0.00663931     0.00451988     0.100175       0.00272424     0.0101586      0.0099876      0.0529458      0.00774896     0.00540877     0.0116134      0.00401097     0.00580746     0.00619135     0.0045717      0.00835879     0.0132818      0.00538484     0.0110347      0.00723645     0.0040801      0.00621142     0.00542939     0.0363987      0.00494413     0.00458376     0.0133351      0.00440838     0.0161729      0.00594866     0.00911042     0.00353873     0.01256        0.0197624      0.00683709     0.00852282     0.00323007     0.0134167      0.0073974      0.00834953     0.00284286     0.0072759      0.0188807      0.00318655     0.00792442     0.00803132     0.0088885      0.0112014      0.00769852     0.0116512      0.0542836      0.00789345     0.00968415     0.0069058      0.0089669      0.00805634     0.0146017      0.00882091     0.00603459     0.00560643     0.0176513      0.0244452      0.0115242      0.00861915     0.00617814     0.0148904      0.101991       0.0100962      0.00615234     0.0105135      0.00761679     0.0107         0.00986017     0.00413045     0.0145431      
0.0149164      0.0302571      0.0346208      0.00480433     0.0490722      0.0396088      0.108609       0.00780561     0.0485771      0.00575431     0.212037       0.00872941     0.00986143     0.00374159     0.0787821      0.016034       0.00801094     0.0046516      0.00646516     0.0118296      0.010267       0.014057       0.0176924      0.00644976     0.0747327      0.00509118     0.0166228      0.0107354      0.00587944     0.0144056      0.0136188      0.019957       0.0160167      0.0159155      0.00776466     0.00755458     0.0110808      0.015433       0.0117153      0.00920168     0.0298266      0.00532079     0.0140776      0.0188544      0.00525899     0.0115177      0.0133315      0.00504043     0.0038915      0.00379594     0.00932607     0.0122451      0.00350211     0.206912       0.0193324      0.0120736      0.0212794      0.0143012      0.00955434     0.00475844     0.0846274      0.00494082     0.00674397     0.00789971     0.0197628      0.0886251      0.0233495      0.00490843     0.0107417      0.0143664      0.010562       0.0401143      0.0187815      0.00882943     0.0250813      0.00643651     0.0126464      0.0118347      0.0210125      0.00396969     0.840687       0.0078466      0.0201069      0.0080495      0.104947       0.147613       0.0224282      0.00507151     0.0107309      0.583779       0.00817633     0.0130174      0.00893119     0.00823951     0.026286       0.00589863     0.021272       0.00701829     0.0148146      0.00641104     0.00561436     0.0114657      0.00389042     0.0231812      0.00439138     0.00926972     0.123532       1.78941        0.0158974      0.0194462      0.0160455      0.00936297     0.0111129      0.0139316      0.00413291     0.00597282     0.150505       0.0144122      0.00481692     0.00887132     0.0365167      0.00771814     0.0183712      0.012393       0.0120311      0.0108602      0.0162782      0.0354635      0.0164244      0.036514       0.00832635     0.0106088      0.0842806      0.0173863      0.0057589      0.031226       0.0135426      0.0447415      0.0141192      0.00712638     0.509955       0.0198503      0.00783828     0.0117253      0.0166229      0.00584659     0.565367       0.0211042      0.00411285     0.0107464      
0.104417       0.0144954      0.026939       0.00650543     0.00741126     0.0076645      0.0118912      0.0097508      0.036136       0.00420086     0.0157933      0.0128064      0.0123691      0.00346909     0.0144466      0.0460298      0.00493279     0.00417588     0.00685036     0.0097331      0.013732       0.0440398      0.0127418      0.00650175     0.0133479      0.00647148     0.00979305     0.0100413      0.00478987     0.00954914     0.0130222      0.0114696      0.00870026     0.0152411      0.00864211     0.00405938     0.0138173      0.969026       0.0076857      0.00897748     0.0153181      0.00797081     0.00556152     0.0123738      0.0164127      0.012735       0.0119632      0.006602       0.00347435     0.00498328     0.00930019     0.0325961      0.00371792     0.00790205     0.0133392      0.0117787      0.0209109      0.0103159      0.0106207      0.00563507     0.0228776      0.0113953      0.00673162     0.0452732      0.0106981      0.0206632      0.0139145      0.00510101     0.0136854      0.0113105      0.0126858      0.0149756      0.0812942      0.00443558     0.0137781      0.00824298     0.00929821     0.00662902     0.396981       0.00374519     0.0181643      0.0119319      0.166676       0.00983455     0.00929344     0.0195442      0.00639932     0.00712658     0.00856836     0.00918651     0.0148927      0.017843       0.00725275     0.0132733      0.0109546      0.00635236     0.0100703      0.00722429     0.0402951      0.00638788     0.00627572     0.0160606      0.00524872     0.0492925      0.00900079     0.0113911      0.0062099      0.0233377      0.338961       0.0100196      0.0116854      0.00473671     0.0178572      0.0132539      0.00980865     0.0039444      0.0125238      0.0251121      0.00442424     0.01005        0.0124928      0.0107013      0.0191996      0.0106669      0.0175636      0.0407717      0.0109123      0.0147517      0.0101212      0.0145711      0.012657       0.0202955      0.0169609      0.00888804     0.00704546     0.0546198      1.16081        0.0227516      0.0116308      0.00784916     0.029957       0.157215       0.0122935      0.00854085     0.0188057      0.00922548     0.0220593      0.0139525      0.00574035     0.019886       
0.00864923     0.00683108     0.00758413     0.00655112     0.00586259     0.00594702     0.00517301     0.0109347      0.0106374      0.00547475     0.0106311      0.00951718     0.00765797     0.0168285      0.00601135     0.0114726      0.00976752     0.00456827     0.00749431     1.44858        0.0155644      0.00823266     0.115926       0.00723757     0.0106347      0.00654324     0.0119468      0.0415587      0.0392467      0.0258817      0.00703736     0.00669762     0.0130895      0.00640949     0.0116238      0.00681312     0.012004       0.00743509     0.0114353      0.0309038      0.0168755      0.00503283     0.00670529     0.0612118      0.00358799     0.01281        0.0119492      0.00343574     0.00605115     0.00538243     0.00591314     0.00899191     0.00600328     0.00497684     0.0167011      0.050353       0.00989714     0.0137213      0.012196       0.00529103     0.00834164     0.00347795     0.0121848      0.00476802     0.00953546     0.00705075     0.0508925      0.0146506      0.0183867      0.472559       0.0132509      0.0157582      0.00749732     0.0071703      0.0193364      0.00891769     0.0147126      0.00898648     0.0107138      0.00343048     0.0100693      0.00928082     0.0111082      0.0110639      0.00610049     0.0146495      0.0058101      0.00628612     0.0123654      0.00389875     0.00534278     0.0121995      0.146829       0.00874619     0.0149133      0.00378297     0.00697233     0.00796078     0.0110299      0.0201492      0.00495632     0.015646       0.00638976     0.00901433     0.00322025     0.01431        0.0039721      0.0124722      0.00649399     0.0181705      0.106511       0.00907159     0.00985939     0.00623914     0.00324005     0.0355049      0.00850243     0.0122945      0.00401938     0.0160522      0.0138038      0.0108399      0.00961187     0.0114201      0.00910165     0.00742678     0.121278       0.0175887      0.011429       0.0103501      0.005998       0.00837437     0.00763938     0.0141273      0.00860509     0.00959495     0.00650095     0.00935746     0.056283       0.0146311      0.0124322      0.0111425      0.00837388     0.0208044      0.0085186      0.00627697     0.00867727     0.0277982      0.00355489     0.00869879     
0.0472332      0.0110412      0.0142         0.0480192      0.00656959     0.00697491     0.00803433     0.0440886      0.0197115      0.00541428     0.0130648      0.254621       0.0176648      0.00698156     0.00958577     0.0935183      0.00637047     0.00580624     0.0130147      0.0174599      0.0922943      0.02636        0.0197047      0.0109082      0.0120799      0.0311008      0.0115252      0.0202959      0.00795216     0.0131398      0.0122557      0.0102013      0.0103955      0.0117036      0.0230778      0.00491261     0.0460671      0.0252107      0.00973726     0.0198821      0.0170535      0.317849       0.00596964     0.0178045      0.0229186      0.0260551      0.0158857      0.00764665     0.00562872     0.0303173      0.0100863      0.0796829      0.00894428     0.00607074     0.0166257      0.0270733      0.0178591      0.0132864      0.0252669      0.0148691      0.0138905      0.0173024      0.013811       0.0279922      0.0113851      0.0117847      0.0188997      0.0134628      0.0719668      0.0189808      0.042109       0.0155657      0.0185171      0.00524329     0.0163308      0.0430251      0.0125324      0.00785217     0.0417874      0.00492715     0.0144027      0.248725       0.0433616      0.0387424      0.00783789     0.0170523      0.00623328     0.0717064      0.0119032      0.00571099     0.0156295      0.0668341      0.0122157      1.14694        0.0120979      0.00688408     0.0095631      0.0126753      0.116246       0.0148722      0.00966439     0.146319       0.0362409      0.0202316      0.0166364      0.0489884      0.00499819     0.0168338      0.0180562      0.0121046      0.0181549      0.00573119     0.160704       0.0111598      0.0427776      0.00592321     0.0104719      0.170322       0.00567235     0.0315504      0.012891       0.0901225      0.0175931      0.014185       0.0270345      0.0666602      0.01668        0.0159675      0.0118523      0.0137474      0.0172103      0.0644254      0.0119932      0.0105307      0.029225       0.0206007      0.0208944      0.0157658      0.0191455      0.0230413      0.0190668      0.0487221      0.679249       0.0121734      0.0163055      0.520609       0.0131595      0.0185347      0.0142182      0.077445       
1.50673        0.0240174      0.037288       0.0229433      0.0118967      0.0125924      0.0176395      0.0306348      0.0510464      0.00794264     0.0247685      0.0562768      0.0447151      0.00782067     0.0214416      1.92528        0.00919708     0.0082691      0.0163721      0.0206875      0.0466144      0.262146       0.0254271      0.0144107      0.0217342      0.0211217      0.0178046      0.0227233      0.00992769     0.0182408      0.0264484      0.0202821      0.0157564      0.0282882      0.0228693      0.00736502     0.0450513      0.198081       0.0143332      0.0210878      0.0272797      0.0437112      0.00963275     0.0239318      0.6123         0.0324736      0.0233139      0.023349       0.00726632     0.0167388      0.0197459      1.49854        0.00929911     0.0118058      0.024885       0.0279005      0.0414698      0.0194798      0.0277607      0.0164384      0.032521       0.597669       0.0156928      0.825599       0.0190665      0.0279978      0.0262343      0.0127759      0.0432191      0.0234027      0.0377937      0.0257609      0.0742522      0.00796206     0.0249351      0.0268759      0.0178168      0.0120151      0.467729       0.00732939     0.029032       0.0516763      0.601289       0.0299434      0.0149098      0.0312955      0.0107527      0.027247       0.01671        0.0124914      0.157317       0.0803444      0.0150924      0.0679169      0.0191218      0.0145902      0.0176186      0.0164834      1.65838        0.0153046      0.0156198      0.0590389      0.0177341      0.0686688      0.549019       0.0346901      0.00962748     0.0343179      0.0888796      0.0181067      0.0233812      0.00854904     0.134095       0.0257624      0.220184       0.00773181     0.0197806      0.257355       0.00857517     0.0274222      0.021295       0.0385413      0.040655       0.0206894      0.236435       1.24517        0.0215368      0.0256958      0.0184587      0.025147       0.208863       0.451109       0.0261654      0.0159859      0.0213711      0.0649161      0.148161       0.0361764      0.0240836      0.0207441      0.0422449      0.929671       0.0604433      0.0166351      0.0407276      0.0454481      0.0294813      0.0263745      0.0317666      0.324147       
0.0120291      0.0145583      0.0226406      0.00369924     0.0138809      0.0119326      0.0296944      0.00596972     0.0310413      0.00381401     0.0348096      0.00677212     0.00750739     0.0027064      0.0285215      0.012679       0.00499752     0.00336565     0.0048791      0.00826832     0.00788558     0.0107829      0.0118471      0.00482799     0.0224305      0.00390503     0.00994165     0.00778549     0.00409841     0.00930335     0.0092113      0.010663       0.00937855     0.0103359      0.00586255     0.00443467     0.00851133     0.0122225      0.0074356      0.00673644     0.0165466      0.00412915     0.00705066     0.012215       0.00414926     0.00875267     0.00963869     0.0037746      0.00280043     0.00291421     0.00663893     0.00966782     0.00262064     0.0276391      0.0124677      0.00882435     0.014198       0.00943355     0.00723807     0.00363959     0.046329       0.00384599     0.00498861     0.00634958     0.0109323      0.0755648      0.0146057      0.00363458     0.00820115     0.00990702     0.00806757     0.0190414      0.0141608      0.0050363      0.0146855      0.0049336      0.00844546     0.00697119     0.0168082      0.00293        0.0284717      0.00609934     0.0158399      0.00614667     0.0163204      0.0368464      0.00898289     0.00392001     0.00741039     0.281067       0.00622051     0.0100555      0.00621907     0.00642817     0.013715       0.00426701     0.0104018      0.00527412     0.0117362      0.00471368     0.00429223     0.0088504      0.00298647     0.0168065      0.00341299     0.00706721     0.0151609      0.109868       0.0124461      0.0112869      0.0107826      0.00541694     0.0086409      0.00917228     0.00326203     0.0038964      0.025872       0.0112352      0.00350923     0.00668925     0.0169471      0.00595091     0.0126762      0.00880636     0.0092117      0.00871187     0.0106797      0.0180993      0.00997606     0.0161414      0.00635324     0.00827108     0.0259925      0.00997191     0.00439135     0.0227546      0.0106289      0.022873       0.00987853     0.00534457     1.06543        0.0157814      0.0061053      0.00783892     0.0115774      0.00455574     1.32503        0.0135456      0.0031729      0.00837872     
0.0111949      0.0116181      0.0185295      0.0033875      0.00996219     0.00890312     0.016733       0.00545236     0.0252634      0.00333919     0.0231221      0.00621446     0.0068307      0.00242724     0.017988       0.0117088      0.00429312     0.0030192      0.00443291     0.00733357     0.00721664     0.00981993     0.0103692      0.00437495     0.0165004      0.0035695      0.00847603     0.00698831     0.00363369     0.00806518     0.00807714     0.00886409     0.00792855     0.00890051     0.00533021     0.00374638     0.00777869     0.0112571      0.00642992     0.00606504     0.0138626      0.00378701     0.00572537     0.0105833      0.00382692     0.00796947     0.00864425     0.00341377     0.00250805     0.00266581     0.00591722     0.00892303     0.00237588     0.0164704      0.0108383      0.00794069     0.0123701      0.00824784     0.00658609     0.00332143     0.0298503      0.00352744     0.0045058      0.00590171     0.00919068     0.0429126      0.0125178      0.00328478     0.0074903      0.00875097     0.00736201     0.0153399      0.0127174      0.00421982     0.0124268      0.0045098      0.00740468     0.00591159     0.0155635      0.00264281     0.0200988      0.00560427     0.014577       0.00561025     0.0114447      0.0261085      0.00699875     0.0035939      0.00655949     0.0570072      0.00565325     0.0092043      0.00551137     0.00591253     0.0112222      0.00381921     0.0085546      0.00478511     0.0108495      0.00424985     0.00391221     0.00811309     0.0027334      0.0148616      0.0031289      0.00644888     0.00964692     0.0530002      0.0113682      0.00949188     0.00944864     0.00454714     0.0079292      0.00795845     0.00301132     0.00337952     0.0175007      0.0103194      0.0031535      0.00608114     0.0135088      0.00545322     0.0111675      0.00785994     0.00839746     0.00809664     0.00927822     0.0147892      0.00854621     0.0130597      0.00578338     0.00759483     0.0181103      0.0083718      0.00400702     0.019928       0.00974874     0.0180703      0.00876942     0.00485023     0.0854035      0.0145851      0.00561176     0.0068683      0.0102151      0.00418828     0.216325       0.0117338      0.00290187     0.00769459     
0.00934447     0.00557923     0.00644811     0.012204       0.00391735     0.00411545     0.00407838     0.017736       0.00902112     0.00360315     0.00746622     0.0128243      0.00731539     0.0078711      0.00480034     0.0129043      0.00469094     0.0036091      0.00703446     0.0196578      0.0385815      0.00812095     0.0182593      0.00634006     0.00719676     0.00930393     0.00758236     0.0221608      0.00718249     0.010271       0.0060833      0.00541045     0.00721681     0.00553615     0.0141189      0.0035002      0.0134093      0.00736631     0.00671532     0.0258933      0.0109509      0.00580751     0.00394616     0.0154673      0.00391969     0.0125891      0.00965826     0.00321943     0.00402284     0.010373       0.00516978     0.0101782      0.00680554     0.00343743     0.0109702      0.0466843      0.00858554     0.00889196     0.0128777      0.00566613     0.00675817     0.00366284     0.0106163      0.00520438     0.00687753     0.00568759     0.0157745      0.0402326      0.0644575      0.0190018      0.0161463      0.00992995     0.00693708     0.00370976     0.0111454      0.0151269      0.00874849     0.00531131     0.0109052      0.00290253     0.00772597     0.0150416      0.0113109      0.01613        0.00442286     0.0100144      0.00383194     0.0100446      0.00809899     0.00293666     0.00522311     0.0132009      0.0115628      0.0123952      0.00824339     0.00337258     0.00536808     0.00716483     0.0127721      0.022024       0.00465149     0.0311813      0.0210097      0.00816557     0.00340292     0.0287331      0.00282045     0.00911004     0.00615977     0.00879091     0.0167534      0.00421759     0.0111524      0.00538736     0.00379867     0.00569811     0.00599027     0.0139331      0.00335337     0.0335524      0.00834829     0.0229256      0.00843425     0.00884351     0.0090079      0.00859721     0.0165327      0.0105134      0.00763222     0.00780696     0.00588496     0.00918264     0.00609178     0.00741752     0.015332       0.00852267     0.00637594     0.00772778     0.0165357      0.037562       0.00965997     0.0115727      0.0116951      0.00931214     0.00755144     0.00888767     0.00664245     0.0136415      0.00368897     0.00963314     
0.0169218      0.0308187      0.028998       0.0068767      0.539191       0.356169       0.0334886      0.0114009      0.0409839      0.0139019      0.288469       0.0119966      0.013208       0.0066361      0.0348971      0.0196032      0.0256875      0.00783593     0.00971804     0.0236686      0.0148989      0.0168081      0.0413621      0.00991853     0.966049       0.00733226     0.0734338      0.018861       0.0118489      0.0391985      0.018661       0.0296302      0.0735063      0.0193039      0.0118198      0.0329994      0.0156516      0.0168147      0.0353037      0.0156764      0.261536       0.00715214     0.188579       0.0500828      0.00637029     0.0168827      0.0220765      0.00661787     0.00691953     0.00549079     0.0132393      0.0150965      0.00550587     0.129785       0.0534004      0.0207286      0.0275436      0.0354207      0.0142793      0.00683025     0.0438924      0.00614295     0.0110041      0.00908574     0.241596       0.0389181      0.0714173      0.00806917     0.0159399      0.0301427      0.0153728      1.36203        0.0197764      0.0447059      0.118612       0.00933617     0.0298749      0.0549675      0.0231295      0.00610235     0.084592       0.0108317      0.0229733      0.011796       0.112853       0.777548       0.705073       0.00713117     0.0219333      0.0367615      0.0102647      0.0176845      0.0180823      0.0111354      0.230707       0.0080951      0.0506343      0.0106726      0.0182416      0.0107711      0.00781083     0.0163088      0.00568114     0.0247888      0.00553584     0.0137353      0.0864249      0.167728       0.0164903      0.0874732      0.0370231      0.0421007      0.0146822      0.0179292      0.00517559     0.0153501      0.229567       0.0187779      0.00760723     0.0136589      1.0277         0.0110333      0.0243506      0.0219507      0.0157337      0.0129135      0.0409188      0.442451       0.0660886      0.109441       0.0107743      0.0135677      0.0441503      0.0864015      0.0085141      0.029909       0.0148381      0.0403374      0.0280464      0.0111912      0.0916234      0.0226014      0.0106407      0.0276873      0.0213561      0.00793502     0.0715325      0.0595141      0.00550577     0.0138281      
0.114726       0.0379051      0.105267       0.00961821     0.0145827      0.015085       0.0304854      0.0145695      0.136919       0.00685584     0.032656       0.0192777      0.0219034      0.00528772     0.0384713      0.0684042      0.00812843     0.00654026     0.0104473      0.0150617      0.0201619      0.117667       0.0201759      0.00994271     0.0261406      0.00971762     0.0166888      0.0152942      0.00745649     0.0154577      0.0313496      0.0256439      0.0147469      0.0508569      0.0130266      0.00685019     0.0212086      0.339904       0.012692       0.0135912      0.0268613      0.0124675      0.0098844      0.0199039      0.0249517      0.0194686      0.0189116      0.0141311      0.00536921     0.00738243     0.0182834      0.0490732      0.00560965     0.0166165      0.0220918      0.0178006      0.0603224      0.0168538      0.0161122      0.00862522     0.0657999      0.0201824      0.0102183      0.053706       0.0194127      0.0596393      0.0227241      0.00765157     0.0201237      0.0176478      0.0191907      0.027134       1.33429        0.00755519     0.0234249      0.0122839      0.0149945      0.0112708      0.292602       0.0058803      0.0412103      0.0175396      0.205701       0.0147545      0.0194138      0.0390296      0.0120343      0.01058        0.0136274      0.0222527      0.036303       0.0283026      0.0112823      0.0196784      0.0191925      0.0130565      0.0202896      0.011033       0.0587663      0.00964323     0.00992805     0.0235833      0.00764599     0.941796       0.015841       0.0169535      0.0130675      0.0522552      1.15967        0.0169303      0.0184774      0.00800205     0.0283976      0.0382499      0.0146515      0.00630792     0.025825       0.040037       0.00705025     0.0150275      0.0226274      0.0157011      0.0512508      0.0169641      0.0326084      0.0532637      0.0173976      0.0261403      0.0172829      0.0291476      0.0252456      0.0334606      0.0437002      0.015124       0.0105123      0.432228       0.348691       0.0659741      0.0180983      0.0117435      0.0760871      0.180914       0.0183215      0.0136468      0.0598882      0.0137114      0.0553762      0.0227481      0.00945926     0.0324009      
0.0161973      0.00729727     0.00873389     0.722907       0.00477018     0.00504977     0.00530149     0.13012        0.0121882      0.00429103     0.00925353     0.0416506      0.0104265      0.00727145     0.00627425     0.0238751      0.00526207     0.00450125     0.00986746     0.0175754      1.54904        0.0124096      0.0181552      0.00839645     0.00878172     0.039865       0.00898488     0.0210095      0.00737383     0.0112029      0.00806667     0.00697467     0.00830358     0.00743289     0.0231411      0.0039712      0.0248735      0.0114548      0.00781651     0.0222416      0.0130717      0.0116827      0.00461527     0.0158609      0.00692266     0.0186033      0.0121042      0.00452908     0.00477622     0.572631       0.00681404     0.0190592      0.0091482      0.00426025     0.0130698      0.0324189      0.0114866      0.0105548      0.0202673      0.00956132     0.00892177     0.00611436     0.012964       0.00915033     0.00844393     0.00752133     0.0164572      0.0186457      0.672149       0.0182023      0.0341458      0.0118129      0.0100152      0.00421421     0.0129411      0.768113       0.0101994      0.00619891     0.0175186      0.00368636     0.00985658     0.0915258      0.0181188      0.0547539      0.00552414     0.0122801      0.00462502     0.0889905      0.00962671     0.00378076     0.00781761     0.0231344      0.0115293      0.043006       0.00950068     0.00451526     0.00677138     0.00968664     0.0247958      0.0174734      0.00642344     1.07729        0.587301       0.0115208      0.00570773     0.172705       0.00351242     0.0115165      0.00915194     0.00985553     0.0167195      0.00469082     0.021327       0.00719422     0.00758395     0.00549473     0.00742577     0.026611       0.00423987     0.0489216      0.0098398      1.16038        0.0113158      0.0109502      0.0135724      0.0164882      0.0156681      0.0123354      0.00914754     0.00979004     0.00878435     0.0164111      0.00792962     0.00845142     0.077916       0.0119148      0.00978745     0.0102075      0.017468       0.0340268      0.0125395      0.0190337      0.0400196      0.0103566      0.010241       0.0315342      0.00861479     0.0153702      0.0059761      0.0175448      
