NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 0%
UTILITY: 60%
DRIVERS
ID             X              Y              
0.0111599      0.00907913     0.0107978      0.0337855      0.00734707     0.0110821      0.0466133      0.00991922     0.03255        0.00643761     0.0757284      0.0159278      0.00665894     0.0142794      0.00788375     0.0310486      0.0107054      0.00667292     0.0135849      0.0276249      0.00807987     0.0123584      0.0544857      0.0786161      0.013543       0.0166355      0.00730168     0.0490823      0.00945222     0.00949079     0.00977921     0.0133921      0.00984934     0.0125765      0.00621074     0.0107975      0.0390198      0.0120812      0.0135011      0.0113962      0.012772       0.0106789      0.0473562      0.029515       0.0127732      0.0370313      0.0132779      0.00713565     0.00533092     0.0460516      0.0428278      0.0115857      0.0130658      0.00974256     0.663993       0.0112323      0.00985332     0.0104812      0.0141894      0.0132445      0.0046648      0.00607673     0.0459231      0.00644952     0.0209397      0.0268851      0.0116395      0.0197242      0.0514675      1.39339        0.0101144      0.00907816     0.0182438      0.0156479      0.0268903      0.0143515      0.120322       0.0190186      0.0432534      0.0155989      0.00961996     0.0149958      0.0110165      0.0129763      0.0131048      0.0195135      0.00474733     0.00408984     0.00517251     0.00883715     0.0104178      0.00596431     0.00614707     0.0197793      0.0134462      0.0136894      0.0119569      0.0084971      0.0126999      0.0122492      0.0111326      0.0119699      0.0198723      0.00803606     0.00611328     0.01753        0.0170583      0.0155148      1.54339        0.012521       0.0253149      0.00904176     0.0101032      0.00430745     0.00729707     0.00926363     0.0557869      0.00551405     0.0542147      0.0121122      0.0196474      0.00509112     0.0202823      0.0056881      0.0108942      0.0113954      0.00382472     0.0243609      0.0135148      0.0185427      0.0182044      0.0282047      0.0124959      0.0208757      0.0151611      0.0986972      0.00620345     0.011781       0.00812252     0.00673135     0.012821       0.00661008     0.0414125      0.0165057      0.0065585      0.00508559     0.0323842      0.0110645      0.0113956      0.0203441      
0.00806206     0.00841641     0.0209853      0.00719971     0.00362644     0.0154155      0.00558394     0.00600514     0.0100832      0.00409756     0.0283275      0.00491546     0.00551155     0.0162951      0.00348286     0.0116614      0.00636908     0.00512494     0.00895405     0.0548865      0.00538037     0.0128863      0.00644432     0.0266949      0.0102236      0.0367503      0.00597238     0.0118418      0.00511858     0.0081332      0.0059109      0.00347252     0.00375632     0.00480647     0.00344479     0.00418732     0.00757818     0.0105666      0.00581682     0.0335947      0.015153       0.00678601     0.0214888      0.484696       0.0126363      0.0161503      0.0222651      0.00474044     0.00283215     0.0103829      0.0101754      0.0141167      0.0535467      0.00918803     0.00548854     0.00637077     0.00835606     0.0075408      0.00807951     0.0224076      0.00426318     0.00366985     0.00979864     0.0062682      0.0130194      0.010268       0.00318787     0.0550198      0.0362973      0.0109215      0.0115516      0.00637448     0.0092097      0.00982391     0.00597524     0.00538727     0.0123718      0.00915504     0.0368708      0.0151232      0.00579914     0.019873       0.0120544      0.0410796      0.0142168      0.00658592     0.0062369      0.00306253     0.00590761     0.0053988      0.00533841     0.00526054     0.00262923     0.0324987      0.0142507      0.00351061     0.0039728      0.00621166     0.0130643      0.0113626      0.012936       0.00596502     0.0264838      0.00474923     0.00532082     0.0190256      0.0187559      0.00629086     0.0125208      0.00783888     0.00767725     0.0115601      0.00666126     0.00302545     0.00556432     0.00337373     0.0101859      0.00502138     0.0122294      0.00703076     0.0112224      0.00493053     0.00534711     0.00413497     0.00742926     0.00653024     0.00324857     0.00902143     0.00452134     0.0148973      0.0427089      0.00513774     0.0107245      0.0368946      0.00759661     0.00980715     0.00263251     0.00889197     0.00363322     0.00596511     0.00787239     0.00409909     0.00371187     0.00950161     0.00271063     0.00341195     0.019029       0.00669457     0.0226522      0.0128049      
0.00437073     0.00573378     0.00395053     0.00803014     0.00908979     0.006003       0.00378034     0.0485804      0.0128744      0.00499739     0.00799688     0.00210495     0.00471868     0.00506876     0.00629676     0.00751081     0.0142596      0.00227491     0.0294612      0.0067363      0.0183833      0.00413906     0.00350797     0.0069603      0.014066       0.00412689     0.00511197     0.0089212      0.00508617     0.00286667     0.0131692      0.00416557     0.00523551     0.00671151     0.00911449     0.00542732     0.00725174     0.00790486     0.00565128     0.00261487     0.00860084     0.00944699     0.00495571     0.00785254     0.00915915     0.00402643     0.00556205     0.00529437     0.00515129     0.0111289      0.0089899      0.00722248     0.00328941     0.00814975     0.00286557     0.0594427      0.00882407     0.00569307     0.0636         0.00598335     0.00363695     0.0121183      0.0101784      0.00482128     0.003107       0.00700121     0.00382598     0.007002       0.00634481     0.0061926      0.00528359     0.00798173     0.0200596      0.0571012      0.00541288     0.0074398      0.0088626      0.0106436      0.00597913     0.00864578     0.00813563     0.00763008     0.0047325      0.00446902     0.00640812     0.00513816     0.00262506     0.00389257     0.0030111      0.00889336     0.00730662     0.0034266      0.00490367     0.00811858     0.00863168     0.00407431     0.00304722     0.00470333     0.00890312     0.00588144     0.004647       0.00997284     0.00410965     0.00938773     0.00377033     0.00832772     0.00876414     0.00668954     0.00758046     0.0704009      0.00719801     0.00531185     0.00338157     0.0071427      0.00457859     0.00519436     0.0101394      0.00488658     0.00535341     0.00705906     0.00773295     0.00243322     0.00512654     0.00438608     0.0126088      0.0163235      0.00353854     0.0126322      0.0046321      0.00707973     0.00499286     0.00396196     0.0063295      0.00596768     0.00672054     0.00399987     0.00318005     0.0105723      0.00361937     0.0033704      0.107547       0.011712       0.00282396     0.0112801      0.00274469     0.00337022     0.00397863     0.00650131     0.00354123     0.00745494     
0.0639689      0.0230839      0.0614815      0.0309827      0.0110909      0.0358346      0.0390945      0.0166982      0.0384328      0.0114399      1.98044        0.267307       0.0148795      0.096088       0.0112884      0.105339       0.0180038      0.066885       0.0241517      0.47415        0.0144448      0.102443       0.0863461      1.71798        0.0267482      0.263987       0.0162227      0.0659986      0.0161997      0.133464       0.0165975      0.0140584      0.0131875      0.0168572      0.0100129      0.0147603      0.0348643      0.0290442      0.021318       0.207603       0.0350208      0.0188596      1.23017        0.327003       0.0317871      0.999522       0.0588656      0.0130758      0.00846361     0.0446208      0.0472484      0.033185       0.179117       0.0227136      0.0611976      0.0181974      0.0213409      0.0238442      0.0230527      0.0525351      0.0108559      0.0102631      0.0429942      0.0156992      0.776957       0.0724565      0.0127252      0.115847       1.58459        0.097579       0.0324871      0.0171743      0.028          0.0269295      0.0276144      0.0190463      0.0769044      0.0298648      1.49712        0.0447981      0.0164892      0.0508634      0.0471056      0.0807283      0.0450763      0.0330181      0.014944       0.00807626     0.0151392      0.0151808      0.0164959      0.0157457      0.00861723     0.0908633      0.0361511      0.0143537      0.0206061      0.0193267      0.0324496      0.0417667      0.0503589      0.0184279      0.693037       0.0134931      0.0151428      0.0628603      0.0553033      0.0228051      0.10326        0.0214649      0.0325416      0.0271375      0.158868       0.00799034     0.0158357      0.0119058      0.0466501      0.0124813      0.400908       0.0211022      0.0636049      0.0176966      0.0231614      0.0111729      0.0199902      0.01873        0.00825616     0.031993       0.0178359      0.113812       0.214811       0.0281632      0.0377943      0.231869       0.0272278      0.207501       0.00905524     0.0235059      0.0129092      0.0210683      0.0217113      0.011353       0.0213077      0.0279489      0.00992899     0.00945933     0.9922         0.0196489      0.0973853      0.165228       
0.017578       0.0216943      0.0152203      0.108254       0.75846        0.0216376      0.0237544      0.133145       0.283972       0.0470875      0.0373994      0.0100104      0.0189634      0.0199544      0.717689       0.0383309      0.162375       0.00925283     0.114262       0.0278091      0.0655169      0.0165216      0.0186346      0.0329456      0.0603698      0.0169742      0.0207189      0.0612851      0.0808147      0.0117556      0.130761       0.0690573      0.230962       0.300117       0.179742       0.20705        0.0796384      0.0305778      0.0745231      0.0108313      0.0300326      0.088804       0.022973       0.0316587      0.0332923      0.0186602      0.0209349      0.036483       0.362541       0.147741       0.0867529      0.025633       0.0134298      0.0290626      0.0163332      0.237563       0.0335041      0.0223641      0.292401       0.0221471      0.0134992      0.0823971      0.127254       0.0174864      0.0139132      0.0371844      0.0666397      0.0269447      0.028657       0.0378542      0.0195863      0.0442103      1.92734        0.170641       0.0549894      0.301267       0.0622518      0.814491       0.0266283      0.0325164      0.1256         0.0280132      0.0180827      0.0172792      0.0240671      0.0347796      0.00948075     0.0175955      0.010977       0.105676       1.11268        0.0131067      0.539776       0.0307086      0.0313876      0.0643077      0.0200325      0.0185389      0.0320575      0.0224146      0.0177807      1.24443        0.0174335      0.129641       0.0145538      0.0313885      0.0326818      0.131662       0.0471724      0.1401         0.0799914      0.0189814      0.0140875      0.0275168      0.0189382      0.236903       0.115289       0.0174855      0.0262419      0.0936863      0.0342211      0.00924431     0.0592008      0.0216856      0.069817       0.239344       0.0132628      0.503444       0.0676237      0.0281785      0.0202209      0.0297784      0.0242231      0.0240992      0.0516577      0.0206329      0.131916       0.0477314      0.0557133      0.0128616      0.159374       0.0750534      0.0225854      0.433304       0.043663       0.0194442      0.0180847      0.0537289      0.0140722      0.031179       
0.0130516      0.0152922      0.96531        0.0092143      0.00492903     0.0429904      0.00731745     0.00853483     0.0131587      0.00573445     0.0344074      0.00664538     0.00892579     0.0488593      0.00466332     0.0159291      0.00892047     0.00890012     0.0130138      0.0719886      0.00785425     0.0301714      0.00851524     0.0308278      0.0155924      0.0474782      0.009584       0.0156097      0.00688662     0.0148278      0.00831117     0.00448857     0.00496326     0.00635174     0.0047653      0.00553643     0.0097253      0.0180759      0.0077303      0.0315148      0.0322775      0.00955666     0.0243488      0.173849       0.0235062      0.0189329      0.191731       0.00669861     0.00386914     0.0133569      0.0132463      0.0318671      0.0493333      0.0161581      0.00693912     0.00891496     0.013665       0.0110041      0.0113097      0.111842       0.00739586     0.00518471     0.0125825      0.0114209      0.0160647      0.0139335      0.00413392     1.70868        0.0380705      0.0137181      0.0290285      0.00931359     0.0125314      0.0141005      0.0077454      0.0071108      0.0160032      0.0122587      0.038514       0.0301466      0.00805023     0.0596973      0.0360277      1.09471        0.0360586      0.00875596     0.0164059      0.00464053     0.0134092      0.0075614      0.00721512     0.00931777     0.00351184     0.354198       0.0288658      0.00453836     0.0052864      0.00916245     0.0251206      0.0229812      0.0475677      0.00807147     0.0323673      0.00662624     0.0091487      0.0499055      0.0459203      0.00833312     0.0159558      0.0112697      0.0100639      0.0280757      0.0104639      0.00449456     0.00843944     0.00444626     0.0129887      0.00859616     0.0161766      0.00952343     0.0157518      0.0106655      0.00696301     0.00611015     0.0108221      0.00908433     0.00531327     0.0118981      0.00593821     0.0267206      0.0714278      0.00669835     0.0191532      0.0770126      0.0101791      0.0121973      0.00349791     0.0135135      0.004836       0.0111327      0.0112633      0.00582568     0.00469412     0.0129718      0.00359444     0.00478638     0.0214242      0.00909746     0.0737188      0.0192129      
0.0398719      0.0247272      0.0321112      0.168962       0.0242812      0.0303489      0.857399       0.0292418      0.147828       0.0188166      0.259905       0.0796018      0.0180025      0.045428       0.0284215      0.73771        0.0321752      0.0242094      0.0388719      0.0887172      0.0230415      0.0407406      0.470381       0.248391       0.0371868      0.0530772      0.0197456      1.98564        0.0361774      0.0338164      0.0291428      0.0639642      0.0407097      0.0518997      0.0193119      0.0461379      0.244483       0.0327926      0.0758383      0.0356371      0.0344301      0.0311833      0.150032       0.0897429      0.034473       0.121712       0.0381745      0.0202526      0.0173459      0.24509        0.374068       0.0313804      0.0406139      0.0262475      0.663993       0.0340208      0.0266542      0.0296241      0.0429446      0.0372077      0.0125805      0.0180247      0.252924       0.0173888      0.0723316      1.6783         0.0557493      0.0578914      0.158195       1.39339        0.0282243      0.0252551      0.0602479      0.0455068      0.207401       0.0598919      1.92528        0.0753196      0.134671       0.0433676      0.0291406      0.0416712      0.0328475      0.0382497      0.0373749      0.636683       0.0129998      0.0112214      0.0141528      0.0263522      0.036378       0.0165022      0.0223165      0.0573409      0.0364831      0.0674593      0.550513       0.0237588      0.0342851      0.0358208      0.0332748      0.0410064      0.065234       0.024322       0.0166981      0.0504569      0.047922       0.0778274      1.70267        0.0363991      0.185653       0.0245915      0.0411739      0.012088       0.0198014      0.0371612      0.315385       0.0148721      0.267797       0.0406951      0.109646       0.0148246      0.137712       0.0155785      0.0307691      0.0348702      0.0103507      0.101371       0.0785318      0.0630769      0.0575823      0.55924        0.0361211      0.0668084      0.0869401      0.32206        0.0265179      0.0322239      0.0415007      0.0194718      0.0375081      0.0193923      0.411801       0.0531649      0.0351246      0.014248       0.103825       0.0351274      0.0355615      0.0867507      
0.00856097     0.0193417      0.00906505     0.0105439      0.0103303      0.019346       0.00614126     0.0377857      0.0170521      0.0112958      0.0144935      0.00374266     0.01874        0.0108041      0.00795043     0.0129088      0.0259327      0.00448913     0.091822       0.0136808      0.0632113      0.00857775     0.00594571     0.0125476      1.88535        0.00842753     0.019023       0.0143999      0.00873408     0.00569141     0.0256423      0.00546716     0.0070723      0.00906486     0.0121733      0.00764778     0.0102847      0.0270939      0.00907732     0.00532586     0.0387311      0.0230415      0.00907159     0.0166606      0.0453552      0.00735845     0.0138171      0.0127173      0.00779065     0.0151521      0.0136532      0.0281812      0.00682222     0.065797       0.00471423     0.0300424      0.120264       0.0113815      0.0380255      0.0160673      0.023188       0.0189593      0.0139712      0.0268272      0.00580947     0.0119192      0.00508579     0.0162572      0.0118877      0.00992966     0.0148627      0.0338034      0.0256525      0.076214       0.00806066     0.0100377      0.0139641      0.0170635      0.0113297      0.0239544      0.0166809      0.0220465      0.0108923      0.0102563      0.016294       0.00841094     0.00855007     0.217384       0.0100379      0.019291       0.0117391      0.0092016      0.00595097     0.0197518      0.0335522      0.00543871     0.00500272     0.00967419     0.04211        0.0136611      0.0106767      0.0144892      0.0080905      0.0174851      0.0112439      0.0206036      0.0236948      0.0103365      0.0121587      0.0648852      0.0110002      0.0189464      0.00643447     0.0638986      0.0114059      0.00652231     0.0138825      0.0512137      0.00938151     0.0126067      0.0137927      0.00575589     0.00760558     0.0154443      0.0635685      0.0246594      0.0579438      0.016834       0.00694938     0.014313       0.0103938      0.00623385     0.0145503      0.012411       0.0112978      0.00684878     0.00477343     0.169246       0.00583521     0.007855       0.0588912      0.0232773      0.00420406     0.0207051      0.00432285     0.00722532     0.00739121     0.0118308      0.00757034     0.0139343      
0.016802       0.0265858      0.157893       0.0105507      0.0060233      0.141661       0.00828611     0.0109388      0.0153534      0.00719323     0.0344176      0.0072285      0.0132217      0.0559965      0.00560247     0.0184297      0.0112411      0.0110208      0.017068       0.0588974      0.0103496      0.0342641      0.00947366     0.0302836      0.0215248      0.0378523      0.0140324      0.0179093      0.00823375     0.0167814      0.0105166      0.00518847     0.00586692     0.00750946     0.00593016     0.00653966     0.011098       0.0288001      0.00909825     0.0242582      0.0670277      0.0120855      0.023446       0.105186       0.041399       0.0185087      1.32283        0.00848056     0.00474536     0.0153323      0.0152195      0.072819       0.0352589      0.0263006      0.0075449      0.0112435      0.0204271      0.0140826      0.0142671      1.38472        0.0118968      0.00659877     0.014409       0.0195302      0.0156522      0.016166       0.00479077     0.328879       0.034918       0.0149824      0.0976923      0.0122511      0.0153206      0.0182577      0.00888165     0.00839574     0.0180624      0.0146386      0.0348668      0.0624924      0.0100246      0.2633         0.15249        0.167459       0.160602       0.0101444      0.0495735      0.00635884     0.0326456      0.00951658     0.00872745     0.0156193      0.00421032     1.94396        0.0577679      0.00524175     0.00611938     0.0118896      0.0461649      0.0464918      0.181933       0.00979504     0.0287317      0.00831269     0.0146891      0.298142       0.156037       0.00981002     0.0176344      0.014621       0.0116654      0.0723134      0.0127254      0.00603218     0.0114688      0.00525173     0.0147791      0.0135393      0.0175267      0.0114831      0.018859       0.0260194      0.00803452     0.00812435     0.0142116      0.0113696      0.00793977     0.0140411      0.00692242     0.0356676      0.053324       0.00763923     0.0313518      0.0613063      0.0120278      0.0128609      0.00414607     0.0185747      0.00570849     0.0196305      0.0145405      0.00745968     0.00524856     0.0158338      0.00422835     0.00599521     0.020303       0.0110006      0.0482085      0.0235016      
0.0163419      0.058925       0.0484862      0.0109345      0.00687554     1.29252        0.00820895     0.0134383      0.0163267      0.008441       0.0287568      0.0065271      0.0201448      0.0352227      0.00622849     0.0183249      0.0134048      0.00970021     0.0217027      0.0393908      0.0132632      0.0243682      0.00901233     0.0250773      0.029545       0.0248474      0.0208369      0.018139       0.00897181     0.0134806      0.0126179      0.00544685     0.00635613     0.00813775     0.00694942     0.00706692     0.0113878      0.0507394      0.00968493     0.0158081      0.230179       0.0144004      0.0189767      0.058992       0.0933787      0.0151441      0.143467       0.0100477      0.00543071     0.0159091      0.0156538      0.348117       0.0217178      0.0493399      0.00709042     0.0134793      0.0322946      0.0158528      0.0171069      0.398453       0.021783       0.00800374     0.0148944      0.040973       0.0125558      0.0162682      0.00504434     0.0941054      0.0269943      0.0142609      1.1898         0.0154553      0.0174821      0.0227831      0.00913127     0.00908025     0.0179725      0.0160125      0.0265227      0.305587       0.0116827      1.71007        0.0545672      0.0550236      0.316054       0.0104033      0.562415       0.00859545     0.232153       0.011293       0.00975649     0.0284228      0.00466922     0.169009       0.187684       0.0054919      0.00625772     0.0136249      0.115621       0.0546382      0.05444        0.0110326      0.0207996      0.00983734     0.025669       0.230839       1.99903        0.0104902      0.0170085      0.0183177      0.0121591      0.575794       0.0119566      0.0079504      0.0145251      0.00569457     0.0151485      0.0237354      0.015926       0.0126687      0.0194008      0.0297715      0.00834237     0.0103383      0.0180093      0.013431       0.0125553      0.0151802      0.00729801     0.0322194      0.0329733      0.00771802     0.0401887      0.0386445      0.0127888      0.0115513      0.00449337     0.0251804      0.00610894     0.0259181      0.0180822      0.00912686     0.00521403     0.0178711      0.00450747     0.00694602     0.0161029      0.0121641      0.0268198      0.0232369      
0.00678952     0.0154982      0.00773126     0.00731337     0.00586647     0.0187796      0.00464346     0.0149959      0.0115167      0.00656602     0.0116359      0.00295788     0.0121186      0.00890608     0.00490907     0.00994761     0.0124362      0.0036041      0.0271408      0.0113626      0.0174203      0.00702638     0.00460417     0.010085       0.0413147      0.00701282     0.0122595      0.0107648      0.00616204     0.00461521     0.0118922      0.00374364     0.00465724     0.00596643     0.00628886     0.005101       0.00731676     0.0201547      0.00647165     0.0044476      0.0471432      0.0120189      0.00733338     0.0140958      0.0496165      0.00593518     0.0120322      0.00754775     0.00448918     0.0105768      0.00988509     0.0302268      0.00572077     0.154878       0.00363047     0.0137583      0.160235       0.00863996     0.0173997      0.0144751      0.0263022      0.00813635     0.00980342     0.0324914      0.00470893     0.00912695     0.00347952     0.0140391      0.00970811     0.00756939     0.0128544      0.013598       0.0146978      0.0270517      0.00580214     0.00662862     0.0104323      0.0114921      0.00928096     0.0195216      0.00944985     0.0199164      0.00901062     0.00883544     0.0136196      0.00628425     0.00823328     0.00976151     0.00931606     0.00981335     0.00742948     0.00713402     0.00368041     0.0170535      0.0326164      0.00374453     0.00374859     0.00729656     0.0469857      0.0110045      0.0088825      0.00877987     0.0066658      0.00879761     0.00847858     0.0171586      0.0200872      0.00719905     0.00923428     0.0226709      0.00788847     0.019276       0.0051108      0.0116276      0.00799681     0.00423864     0.00980389     0.285988       0.00738517     0.00879998     0.0106798      0.00467805     0.00542223     0.00791933     0.0190497      0.0123227      0.141944       0.0110996      0.0048907      0.0114773      0.00867733     0.00462159     0.0114701      0.010322       0.00829464     0.00537588     0.00321486     0.0262049      0.00413075     0.0062446      0.0217723      0.00943976     0.00309061     0.0132982      0.00304821     0.00480992     0.00600313     0.0083535      0.0063401      0.0109639      
0.0108683      0.0119348      0.00932752     0.124066       0.0735434      0.0124095      0.0158448      0.036948       0.494972       0.0145153      0.0247971      0.00653728     0.00983743     0.0123375      0.290765       0.0240682      0.0384392      0.0057723      0.0387042      0.0176748      0.0226795      0.0102814      0.0123122      0.0220422      0.0262906      0.0107743      0.0107665      0.0397302      0.0209022      0.00738623     0.0331705      0.0917437      0.749557       0.959545       0.0308381      0.834365       0.0726488      0.0165425      0.037477       0.00690846     0.0164128      0.0265404      0.0152753      0.0199623      0.0177294      0.0123745      0.0125933      0.0139121      0.0322693      0.158102       0.0648124      0.0142538      0.00850955     0.0148186      0.0112957      0.0528729      0.0163014      0.013221       0.0655637      0.0131412      0.00695268     0.021771       0.130114       0.00919638     0.00909434     0.0230942      0.0901949      0.0165352      0.0189397      0.0268727      0.0113597      0.0180103      0.158377       0.0521097      0.043834       1.07156        0.0436285      0.187447       0.0174968      0.0186425      0.0277954      0.0162967      0.0109218      0.0106388      0.0141905      0.0213036      0.00541575     0.00772753     0.00619987     0.0265929      0.0754084      0.00744598     0.33288        0.0185404      0.0172752      0.0797566      0.0123307      0.0108408      0.0172278      0.0133481      0.0107718      0.119701       0.0111999      0.0288093      0.0080527      0.0186204      0.0190471      0.0983893      0.0331068      0.0429462      0.0583956      0.0106991      0.00881163     0.0104856      0.0102555      0.671104       0.113478       0.00873631     0.0172951      0.0246276      0.020971       0.00549969     0.0487574      0.00988127     0.0256024      0.0483679      0.00641195     1.79159        0.0567699      0.0174115      0.0127417      0.0204933      0.0143159      0.0151472      0.0252424      0.0140104      0.530056       0.0214572      0.025341       0.00760726     0.0467672      0.0214793      0.0177902      0.0470554      0.0255042      0.00863898     0.0119407      0.0199683      0.00877907     0.0193875      
0.0178076      0.0216042      0.0153688      0.120492       0.75846        0.0216382      0.0248451      0.12107        0.331304       0.04459        0.0383865      0.0102808      0.0187809      0.0201879      0.717689       0.0394935      0.145727       0.0093874      0.107175       0.0282725      0.0615943      0.0167382      0.0192775      0.033849       0.0586024      0.0172519      0.0205282      0.0644567      0.0910828      0.0119386      0.118564       0.0783015      0.294563       0.383562       0.15205        0.258558       0.086954       0.0304057      0.0828349      0.0110161      0.0298498      0.0832503      0.0235681      0.0321244      0.0330082      0.0191418      0.021076       0.035354       0.271948       0.164019       0.093645       0.0255339      0.0136418      0.0286634      0.016989       0.208182       0.032896       0.0224878      0.256766       0.0222505      0.0133371      0.0747555      0.14053        0.0173118      0.0142352      0.0383986      0.075883       0.0272112      0.029346       0.0395679      0.0196206      0.0427951      1.68826        0.157456       0.059614       0.379338       0.0656442      1.20679        0.0272393      0.0325347      0.113513       0.0280695      0.0182199      0.0174597      0.024164       0.0365077      0.00947658     0.017116       0.0109584      0.0964499      1.11268        0.0131042      0.539776       0.0309336      0.0312384      0.0725403      0.020986       0.0186179      0.0318129      0.0225398      0.0179237      1.24443        0.0177639      0.115601       0.0145091      0.0315416      0.0327614      0.152356       0.0493527      0.129106       0.0873376      0.0189401      0.0143184      0.0262208      0.0188726      0.304616       0.126357       0.0172058      0.0270093      0.0959794      0.0348844      0.00929419     0.0648505      0.0212578      0.0665251      0.208892       0.0130098      0.632587       0.0756575      0.0285249      0.020523       0.03154        0.0243362      0.0244508      0.0544403      0.0213201      0.167852       0.0465702      0.063038       0.0129222      0.145821       0.0689732      0.0240655      0.355655       0.0494395      0.0191967      0.0185264      0.0542067      0.014256       0.0316874      
0.00635852     0.0144264      0.00787857     0.00632074     0.00460853     0.0231576      0.0042164      0.0102266      0.00980545     0.00530093     0.0111321      0.00277946     0.00964287     0.00871085     0.00400258     0.00911548     0.0092729      0.00342148     0.0171377      0.0112311      0.0107115      0.00682309     0.0042547      0.00967193     0.0226013      0.00694642     0.00988324     0.00968987     0.00535631     0.00443259     0.00877974     0.00321135     0.00391567     0.0050152      0.00477971     0.0043174      0.0064149      0.0175999      0.00566116     0.00442623     0.0969657      0.0093559      0.00707086     0.0142352      0.0682888      0.00570668     0.0125971      0.0061455      0.00357104     0.00917243     0.0087419      0.0454565      0.00571779     0.173955       0.00335233     0.00987055     0.0298486      0.00779827     0.0124964      0.015872       0.0193951      0.00579346     0.00852762     0.0510716      0.00454271     0.0083223      0.00298329     0.0145307      0.00945836     0.00694207     0.0133436      0.00999977     0.011618       0.0177837      0.00511651     0.00558069     0.00941096     0.00978067     0.00906628     0.0188662      0.0075344      0.0219586      0.00885477     0.00911659     0.0135594      0.00564546     0.0100307      0.00604852     0.010661       0.00753149     0.00615234     0.00657997     0.00300045     0.0176559      0.0395979      0.00322189     0.00337361     0.00656621     0.0756254      0.0105107      0.00878571     0.00712266     0.00653496     0.00668422     0.00760855     0.017007       0.0203364      0.0062264      0.00843651     0.014652       0.00693339     0.025934       0.00479693     0.00659775     0.0069276      0.00353747     0.00856289     0.0457352      0.006922       0.00761094     0.0097731      0.00451094     0.00475372     0.00614633     0.0128774      0.00927765     0.0127179      0.00933651     0.00425488     0.0108791      0.00862325     0.00414457     0.0107284      0.0102093      0.00735482     0.00504251     0.00273504     0.0169648      0.00360004     0.00588842     0.0143173      0.00663281     0.00276638     0.0111075      0.00265243     0.00408196     0.00581239     0.00725987     0.00632063     0.0101859      
0.0163067      0.0172653      0.96531        0.0105047      0.00548587     0.0456722      0.0085462      0.00942527     0.0148739      0.00636377     0.0446449      0.00831422     0.00997892     0.132472       0.00521247     0.018714       0.00987949     0.0121028      0.0143437      0.119585       0.00865141     0.0566389      0.0102194      0.0398405      0.0172009      0.0805418      0.0107261      0.0180167      0.00770157     0.0221341      0.00920065     0.00509505     0.00557891     0.00713913     0.00528564     0.00622523     0.0111294      0.0203618      0.00871742     0.0514445      0.0346898      0.0105932      0.0319742      0.340507       0.0258906      0.0248145      0.180042       0.00743764     0.0043023      0.0152211      0.0151525      0.0343522      0.0875182      0.0176901      0.00831803     0.00986609     0.0150528      0.01251        0.0125162      0.111071       0.00816097     0.00573343     0.0143582      0.0125594      0.0216844      0.0162244      0.0046876      1.70868        0.0513322      0.0162894      0.0333551      0.0103177      0.0139447      0.0155536      0.00885995     0.00799661     0.0186058      0.0137213      0.0527751      0.0350571      0.00893344     0.0653966      0.0545423      1.09471        0.0440844      0.0100472      0.0176699      0.00512943     0.0148559      0.00837964     0.00804544     0.0107595      0.00392814     0.323415       0.0318959      0.00515466     0.00607624     0.0104172      0.0275775      0.0288291      0.0799281      0.00899544     0.0483688      0.00734339     0.010403       0.0627933      0.0539239      0.00938885     0.0188441      0.0124238      0.0114481      0.0301644      0.0132323      0.00494662     0.00950613     0.00499924     0.0148666      0.00941719     0.020045       0.0106194      0.0182604      0.0135062      0.00793301     0.00678958     0.0119555      0.0100684      0.00584468     0.0133829      0.00672568     0.0358301      0.136704       0.00773124     0.0230107      0.152154       0.0114727      0.015032       0.00392741     0.0149552      0.00544333     0.0135203      0.0124231      0.00643899     0.00544581     0.0144331      0.00405278     0.00532428     0.0286322      0.0101362      0.195623       0.0232482      
