NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 80%
DRIVERS
ID             X              Y              
0.0384577      0.0578123      1.97667        0.501996       0.0482396      0.0251852      0.0363223      0.021152       0.0647524      0.0437147      0.03143        0.0409664      0.0153718      0.0581421      0.0348529      0.0483078      0.593063       0.0856296      1.4174         0.0512846      0.0380669      0.0480581      0.0285172      0.207427       0.0441092      0.0330243      0.0331102      0.169597       0.16177        0.10281        1.05929        0.171927       0.66475        0.178404       0.0370264      0.0389006      0.56307        0.033884       0.04745        0.0365394      0.201882       0.12079        0.0355213      0.372437       0.0646888      0.0515673      0.0520154      0.0165374      0.0283756      0.0376851      0.166491       0.0264537      0.0375824      0.0190945      0.111959       0.162124       0.0162768      0.265145       0.158868       0.0299176      0.148283       1.60037        0.0352794      0.0225791      0.0318679      0.049081       0.143169       0.0719006      0.034479       0.0352705      0.0461875      0.0456889      0.45116        0.670267       0.0639191      0.0978631      0.0800723      0.0442338      0.0294872      0.0407156      0.0264216      0.150988       0.156188       0.025302       0.030468       0.0487733      0.513844       0.0406564      0.0393692      0.117189       0.0461309      0.0429585      0.0234709      0.118218       0.0440646      1.90419        0.07837        0.0243727      0.0634676      0.119109       0.0270101      0.980992       0.0304115      0.0361084      0.0309392      0.045915       0.138925       0.0657581      0.796331       0.0337365      0.0294229      1.00538        0.050778       0.18864        1.40692        0.0409712      0.0644428      0.0279158      0.0753122      0.0219594      0.0273478      0.0592592      0.0441335      0.764895       0.0462821      0.0303463      0.0148285      0.0891034      0.0300151      0.020261       1.44506        0.0984478      0.0222312      0.0241572      0.361904       0.216804       0.026568       0.0237198      0.0353084      0.0423878      0.191498       0.444478       0.0378174      0.0428346      0.0202353      0.0584681      0.050187       0.0670842      0.224733       0.0264882      
0.0162903      0.0140227      0.0352097      0.00777237     0.0102545      0.00949779     0.015063       0.00685305     0.0208425      0.0137696      0.0120174      0.0139555      0.0068487      0.023399       0.00937568     0.0174841      0.0210356      0.0155847      0.0288535      0.021439       0.0095244      0.0206794      0.00877019     1.74002        0.00624347     0.0107043      0.0103387      0.013215       1.23802        0.0684482      0.0226217      0.062997       0.0137118      1.51955        0.0128666      0.0165087      0.0802864      0.00574999     0.182495       0.00758063     0.0172029      0.0160604      0.00813225     0.498017       0.00575651     0.0130864      0.00708022     0.00687308     0.00846827     0.010276       0.0518925      0.00895087     0.0126154      0.00509392     0.0160443      0.0106537      0.00690936     1.5078         1.42027        0.00922523     0.0136494      0.0514615      0.0120651      0.00767254     0.008558       0.0125122      0.39665        0.0105067      0.0109812      0.0104373      0.0143088      0.0120999      0.0146059      0.0232294      0.114656       0.743282       0.0117323      0.00736744     0.0126518      0.0219642      0.00776102     0.0170887      0.0278423      0.00810371     0.0122715      0.0213336      0.00991326     0.0150193      0.0135723      0.0149965      0.0143554      0.00847998     0.00943703     0.0112837      0.00884652     0.0271242      0.0528288      0.00898721     0.0227902      0.00693057     0.00643859     0.0313059      0.0111498      0.0134454      0.0108093      0.0145924      0.0732469      0.01457        0.0177625      0.00927461     0.00879836     0.0278818      0.0126824      0.0134042      0.0778522      0.00640825     0.00902737     0.0121462      0.0581104      0.00990704     0.00966394     0.0284382      0.010346       0.00772898     0.0205208      0.0125288      0.00577593     0.0420424      0.0117457      0.00810685     0.028635       0.638706       0.00836173     0.00928537     0.0187844      0.0101073      0.00595728     0.00835406     0.0144263      0.0151717      0.0550724      0.0599994      0.00736533     0.0171532      0.00884389     0.0137839      0.0192986      0.0389644      0.0240845      0.0125791      
0.00855544     0.00836005     0.0157258      0.00333377     0.00591214     0.00515698     0.0083177      0.00405069     0.0099019      0.00820051     0.00449502     0.00819214     0.0036732      0.00983573     0.00561625     0.00839474     0.0103468      0.00905846     0.011653       0.011826       0.00538066     0.0110067      0.00523745     0.0439322      0.00352918     0.00632806     0.00616374     0.00697499     0.0202203      0.0160832      0.0108422      0.00919546     0.00637517     1.51955        0.00754702     0.00926763     0.0174001      0.00331621     0.0211623      0.00445956     0.00920362     0.00901321     0.00482981     0.041661       0.00311138     0.00782412     0.0039867      0.00338488     0.00506554     0.00615676     0.0111246      0.00528441     0.00740143     0.00305094     0.00908246     0.00552551     0.00375131     0.0969948      0.0498743      0.00550594     0.00734313     0.0158249      0.00707828     0.00441261     0.00512701     0.00748173     0.0395729      0.00597196     0.00653922     0.00624754     0.00854931     0.00723991     0.00705231     0.0115848      0.0260124      0.0862678      0.00665805     0.00424084     0.00704279     0.00700688     0.00433827     0.00941527     0.00964109     0.00481699     0.0068458      0.0114987      0.00409274     0.00826054     0.00639132     0.00838003     0.00855083     0.00496615     0.00530855     0.00609818     0.00512781     0.0122812      0.0177107      0.00520121     0.0107168      0.00361927     0.00383297     0.0102673      0.00642211     0.00742415     0.00625917     0.00867239     0.0173084      0.00862657     0.00703865     0.00555719     0.00498734     0.0132865      0.00756053     0.00717486     0.0210384      0.00366382     0.00509893     0.00564168     0.0146087      0.00502519     0.00562214     0.0116805      0.00615291     0.00399042     0.0110435      0.00624504     0.00328214     0.0123725      0.00658616     0.00446931     0.0121381      0.218549       0.00449322     0.0047693      0.00640255     0.00506309     0.00352904     0.0048872      0.00814876     0.00881845     0.0140687      0.013865       0.00430976     0.00974002     0.00473462     0.00818241     0.00992373     0.0158946      0.0105454      0.0061861      
0.0179166      0.0225958      0.0117942      0.00298839     0.00774177     0.0109425      0.0303305      0.0100441      0.0120369      0.039022       0.00437634     0.0737757      0.0093007      0.0106859      0.0209503      0.0108667      0.0100508      0.0162184      0.00843264     0.0426346      0.00702394     0.0260263      0.0258013      0.0115808      0.00509938     0.0162882      0.0287544      0.00741689     0.00808678     0.0113555      0.010421       0.00377695     0.00501905     0.0103881      0.915807       0.0457132      0.0108194      0.00538997     0.00366417     0.00807358     0.010753       0.0125917      0.0123974      0.0114182      0.00376329     0.0294539      0.00557967     0.00505352     0.0149163      0.0220163      0.00837892     0.909128       0.0261601      0.0118837      0.0133458      0.00537551     0.0108695      0.0100103      0.00957413     0.0216862      0.00858688     0.010552       0.0753837      0.00902546     0.0219371      0.0266936      0.0116128      0.00839343     0.0642078      0.0239692      0.0805233      0.0161508      0.00614526     0.0119189      0.0063294      0.00495004     0.00991156     0.00644551     0.0293321      0.00573686     0.00596878     0.012076       0.00865707     0.029747       0.0292018      0.0308051      0.00305661     0.0180671      0.00785974     0.0114356      0.0162973      0.00882595     0.0279056      0.00728006     0.00683099     0.0113316      0.0123896      0.0831974      0.0133491      0.00406377     0.00898019     0.00588398     0.0563085      0.0176395      0.0242946      0.0294895      0.0132882      0.0186679      0.00473874     0.0191982      0.0069736      0.0113734      0.0135419      0.00849549     0.0115523      0.00574149     0.00724447     0.00723873     0.00923336     0.00867365     0.0612837      0.0119652      0.0147279      0.00455507     0.0289647      0.0096938      0.0223222      0.0102883      0.0288423      0.0146569      0.00859892     0.00705059     0.00874027     0.00772905     0.00521423     0.00492652     0.00710712     0.2746         0.0484393      0.143854       0.0112733      0.00923129     0.00807068     0.0679571      0.011858       0.0137811      0.0161635      0.0140128      0.0107406      0.00918142     
0.0332755      0.0110308      0.0100902      0.0026002      0.00631178     0.0100363      0.0962253      0.00595104     0.0113407      0.0135292      0.00446497     0.0162345      0.538245       0.0113177      0.008279       0.0107049      0.00817405     0.0099312      0.00744042     0.174084       0.00586059     0.100079       0.00856027     0.0126933      0.00349367     0.00940563     0.0100723      0.00560499     0.00852895     0.0124373      0.00864048     0.00377985     0.00421388     0.0123576      0.0177959      0.183192       0.0103643      0.00351577     0.00434609     0.00511031     0.00816112     0.00868383     0.00618012     0.0119067      0.00287849     0.0114157      0.00393957     0.00607581     0.00734381     0.00901475     0.00814492     0.0116521      0.0125145      0.00453843     0.00896147     0.00414681     0.0788351      0.0109615      0.0107456      0.00865596     0.00637945     0.00977576     0.0143477      0.00647693     0.00782777     0.0107643      0.0135045      0.0061026      0.0120192      0.00955989     0.0156554      0.00933499     0.00503722     0.00969869     0.00800823     0.00556891     0.00663712     0.0044692      0.200339       0.006449       0.00499548     0.00868213     0.0081185      0.0083673      0.0450219      1.73357        0.00267828     0.0152917      0.00760314     0.0080237      0.0111258      0.00559268     0.0380607      0.00539612     0.00546917     0.0096642      0.0160206      0.0169843      0.0131752      0.00322306     0.00485353     0.00546016     0.0180811      0.0148048      0.0118807      0.0135518      0.0137576      0.0104829      0.00421782     0.00808962     0.00577199     0.00939776     0.00901934     0.00669777     0.0109597      0.00374452     0.00507751     0.00885661     0.0108145      0.0186108      0.0129683      0.0145266      0.00779392     0.00384395     1.63168        0.0116534      0.016013       0.0107734      0.0278329      0.0200774      0.00750504     0.00870542     0.00816465     0.00790092     0.0047755      0.00394014     0.0042308      0.0123218      0.0797416      0.0227626      0.0109275      0.00879131     0.00487617     0.071206       0.53607        0.0094758      0.0165287      0.0205727      0.00963392     0.0188962      
0.00824896     0.00762445     0.0124986      0.00279885     0.00536667     0.00486131     0.00809494     0.0037648      0.00901111     0.0076466      0.00401693     0.00770905     0.00362191     0.00898693     0.00517281     0.00772859     0.00869554     0.0080729      0.00923304     0.0115346      0.00489717     0.0107049      0.00487692     0.0260591      0.0031011      0.00588423     0.00574331     0.00586708     0.0140132      0.013922       0.0091411      0.006191       0.0051114      0.101203       0.0071466      0.00914722     0.0134754      0.00294865     0.0138556      0.00402411     0.00793758     0.00787311     0.00438201     0.0237053      0.0027141      0.00717259     0.00351073     0.0031986      0.00469021     0.00567464     0.00922919     0.00499032     0.0069236      0.00280909     0.00796083     0.00457467     0.00365645     0.0322846      0.0259711      0.00512045     0.0062907      0.0123927      0.00666662     0.00410568     0.00472614     0.00685954     0.0290524      0.00531494     0.00612383     0.00579325     0.00799579     0.00663845     0.00577188     0.00988881     0.0264853      0.0178796      0.00584866     0.0037855      0.00695275     0.00628642     0.0039701      0.00816527     0.00828464     0.00450295     0.00662559     0.0112888      0.00326682     0.00776894     0.00584205     0.00731965     0.00789686     0.00446504     0.00515188     0.00524728     0.0046489      0.0103297      0.0167134      0.00497599     0.00983215     0.00313505     0.00349019     0.00766311     0.00611624     0.00700142     0.0058851      0.00807365     0.0148379      0.00781004     0.00547266     0.00512376     0.00456956     0.0108465      0.00690028     0.0062883      0.0155519      0.00323005     0.00449559     0.00531564     0.012939       0.00488672     0.00532098     0.0109015      0.00559513     0.00353902     0.0108847      0.00590764     0.00316658     0.0108376      0.0063289      0.00429867     0.00953753     0.217221       0.004225       0.00447085     0.00531517     0.00423522     0.00319953     0.00463887     0.00796365     0.00837689     0.0118646      0.0109639      0.00386391     0.00947856     0.00463631     0.00744522     0.00930518     0.0155071      0.00923569     0.00605273     
0.00823819     0.0135718      1.97667        0.00723729     0.00814886     0.0055716      0.00816037     0.00514217     0.0111488      0.0106781      0.0046282      0.00991739     0.00333765     0.00981896     0.00841695     0.00899457     0.0434863      0.01832        0.0934796      0.0114984      0.00704309     0.0104118      0.00696588     0.0216591      0.00818894     0.00803048     0.00808721     0.032311       0.0152018      0.0138118      0.0351107      0.0106558      0.207475       0.0213194      0.00894654     0.00881711     0.0255707      0.00671906     0.00594781     0.00762162     0.0260765      0.0227343      0.0083172      0.0298017      0.00711763     0.0125471      0.00876329     0.00331534     0.00687815     0.00908204     0.0131657      0.00643362     0.00909375     0.00462509     0.0221076      0.035156       0.0035933      0.0255265      0.0175657      0.0072978      0.0242676      0.032965       0.00853519     0.00532092     0.00775951     0.0118651      0.0178504      0.0110812      0.00843875     0.0085741      0.0113281      0.0106268      0.0765971      0.032021       0.00891304     0.0104648      0.0157261      0.00787924     0.00662907     0.00613127     0.00543314     0.0258302      0.0121997      0.00618171     0.00693333     0.0106599      0.0348902      0.00912046     0.00698194     0.0209133      0.011205       0.00885868     0.00537991     0.0186277      0.00727193     0.0314975      0.0125998      0.00579006     0.0114798      0.00847006     0.00618684     0.0355842      0.007202       0.00815028     0.00738666     0.0111982      0.0169054      0.0147599      0.080625       0.0081211      0.00628202     0.168229       0.0112085      0.0143306      0.0437295      0.00833533     0.0110836      0.00532211     0.0108328      0.00454721     0.00655596     0.0103598      0.0101471      0.00598653     0.0100832      0.00615499     0.00344402     0.0119969      0.00688616     0.00456408     1.25908        0.0126607      0.00485049     0.00500028     0.0102015      0.0265161      0.00583246     0.00571291     0.00809696     0.0101416      0.0165216      0.0201639      0.00811609     0.00989719     0.00439851     0.0123568      0.0104038      0.0118717      0.0143325      0.00533478     
0.0187112      0.0100098      0.0129254      0.00321389     0.00677102     0.00843024     0.017762       0.00534401     0.0133925      0.0110697      0.00620809     0.0119729      0.00959792     0.0155139      0.00706502     0.0125385      0.00971108     0.00990939     0.00971507     0.0258167      0.00632857     0.025579       0.00699978     0.0242156      0.00368483     0.00837947     0.0082753      0.00645671     0.0147012      0.0216917      0.01033        0.00595366     0.00531189     0.0297412      0.0115734      0.0213483      0.0147802      0.0035902      0.0104473      0.00505885     0.00914745     0.00925091     0.00567257     0.0204757      0.00319121     0.00968709     0.00418637     0.00659313     0.00649031     0.00775409     0.011449       0.00788168     0.0103329      0.00383987     0.00941852     0.00489932     0.00846954     0.0212051      0.0218891      0.00728524     0.00714936     0.0133609      0.0104197      0.00600838     0.0065062      0.00924182     0.0303204      0.00645606     0.00911562     0.00811393     0.0118023      0.00875905     0.00616497     0.0113379      0.0244645      0.011492       0.00694922     0.00463017     0.0166463      0.0113289      0.00532923     0.00947152     0.0105599      0.00663061     0.0136093      0.0283696      0.00346337     0.0129876      0.00906992     0.00859948     0.0106848      0.00556932     0.0106051      0.00601035     0.00583141     0.0117676      0.0510513      0.00878382     0.0157892      0.00366062     0.00453299     0.00765842     0.0105521      0.0119077      0.0092212      0.011566       0.0210877      0.0099758      0.00561053     0.00700031     0.00610422     0.01157        0.00888267     0.00747556     0.015749       0.00386798     0.00537303     0.0116507      0.0232784      0.0132947      0.00867594     0.0251731      0.00725249     0.00437256     0.0284378      0.0120803      0.00611938     0.0164525      0.0121888      0.00861401     0.00979875     0.0235867      0.00727097     0.00794787     0.00622489     0.00466873     0.00408364     0.00765378     0.017061       0.0140162      0.0151161      0.0123302      0.00480598     0.0194774      0.0116123      0.0094818      0.0165585      0.120007       0.0116889      0.0197219      
1.32881        0.0152366      0.0141029      0.00365998     0.00867143     0.0241801      0.246706       0.00896342     0.0182685      0.0201391      0.00732214     0.0262175      0.538245       0.0200489      0.0115817      0.0188888      0.011303       0.0135475      0.0104904      0.406667       0.00821579     1.68774        0.0125465      0.019702       0.00476401     0.0141984      0.0149054      0.00768955     0.0130778      0.0204718      0.0119898      0.00559272     0.00586624     0.019337       0.0288207      0.263109       0.0151709      0.00479586     0.00697826     0.00700208     0.0111801      0.0118427      0.00848767     0.0178743      0.00394188     0.0157497      0.00537506     0.0163702      0.0105973      0.0126628      0.0122147      0.0181586      0.01988        0.00632925     0.012215       0.00570357     0.305823       0.0166612      0.0168108      0.0127139      0.00873201     0.0140614      0.0232676      0.0103358      0.0109059      0.014893       0.0217562      0.00833048     0.0179083      0.0137698      0.0228006      0.0130392      0.00698074     0.0134022      0.0133033      0.008613       0.0090469      0.00610039     0.278714       0.0111253      0.00724102     0.0118573      0.0120258      0.0125999      0.112193       1.73357        0.00376893     0.0326244      0.0127461      0.010947       0.0159949      0.00765055     0.0776167      0.00738295     0.00748496     0.013509       0.029498       0.0295071      0.0228196      0.004432       0.00670184     0.00781949     0.0333682      0.0334623      0.0204307      0.0202774      0.0218475      0.0143973      0.00595794     0.0113914      0.00830843     0.0130419      0.0124606      0.00919326     0.0158588      0.00510306     0.00692674     0.0205013      0.0184277      0.140522       0.0222196      0.0287651      0.0107426      0.00536106     1.63168        0.0333382      0.0314454      0.0175081      0.0701062      0.0761697      0.0105411      0.0138793      0.0186653      0.017668       0.00688517     0.00543645     0.00581768     0.0202277      0.136118       0.0391432      0.0164515      0.0128642      0.00666325     0.124989       0.712588       0.0130307      0.0371857      0.0431952      0.0139225      0.0783234      
0.00727264     0.0819347      0.0128424      0.00279974     0.00660084     0.00513506     0.00813885     0.00576171     0.008263       0.0154584      0.00302124     0.0126792      0.00304363     0.00687186     0.0289427      0.00688117     0.0111993      0.0456621      0.00839231     0.01142        0.00566123     0.00942261     0.0111571      0.00871041     0.00859913     0.00911093     0.0119917      0.0108287      0.00622131     0.00786374     0.0108806      0.00315913     0.00571721     0.00760247     0.0120853      0.00924283     0.00916419     0.00991012     0.0025895      0.0115668      0.0135743      0.0219416      1.10558        0.0092314      0.00435329     0.135828       0.00795872     0.00265991     0.00964699     0.0244934      0.00661034     0.00940868     0.0106335      0.0198909      0.0260064      0.00770593     0.0034078      0.00785564     0.00709073     0.0106609      0.0122426      0.00944813     0.0109457      0.00523243     0.0369142      0.0973802      0.00820514     0.00973378     0.0137818      0.014437       0.0220989      0.015397       0.00721384     0.01264        0.00423864     0.0037381      0.0190878      0.00833004     0.00672611     0.00378771     0.00449246     0.0182994      0.00687859     0.00897476     0.00716679     0.0098765      0.00306551     0.00857283     0.00520496     0.0182548      0.0116922      0.0141806      0.00575361     0.0102044      0.00597832     0.011073       0.00764134     0.007183       0.00861066     0.00438609     0.0166369      0.00549519     0.00847838     0.00780126     0.00829112     0.0143877      0.00959638     0.0492729      0.0047341      0.0191999      0.00527845     0.0130735      0.0128682      0.00886586     0.0102987      0.0124119      0.0105214      0.00402443     0.00614223     0.00377169     0.0080542      0.00714873     0.0399038      0.00399734     0.00927406     0.00500959     0.003854       0.00721429     0.00722214     0.00451726     0.00896847     0.004973       0.00435883     0.00418811     0.00449021     0.00588862     0.0108867      0.0075961      0.00880439     0.0126633      0.00879142     0.00778353     0.0205173      0.0110623      0.00401735     0.0134296      0.00872942     0.00788077     0.00879266     0.00421613     
0.0584139      0.0181107      0.0259175      0.00670481     0.0125591      0.0229715      0.0432996      0.0104636      0.0463021      0.0211756      0.0387037      0.0241607      0.0254149      1.38535        0.0129026      0.0577572      0.0188221      0.0178956      0.0202248      0.0629045      0.0123561      0.0729055      0.01323        0.0777365      0.00671677     0.0164109      0.015759       0.0121094      0.0455254      0.134912       0.0203194      0.015105       0.0104913      0.0886623      0.0233606      0.0477552      0.0365204      0.00649861     0.0385479      0.00912229     0.0170837      0.0169078      0.0102365      0.0546604      0.00594737     0.0175588      0.00764705     0.0327511      0.0121369      0.0141944      0.0328132      0.0155571      0.020866       0.00700194     0.0171552      0.00925966     0.022015       0.0578795      0.0719085      0.0138011      0.0133024      0.0303804      0.0210665      0.012802       0.0118667      0.0167675      0.121141       0.0117719      0.0174447      0.0151326      0.0222492      0.0159532      0.0120017      0.021946       0.106728       0.0342567      0.0126461      0.00839378     0.038301       0.153759       0.0111005      0.0174457      0.0280912      0.0127844      0.0322336      0.0745508      0.00716114     0.0333595      0.0383303      0.015747       0.0201814      0.0100465      0.0242328      0.0111635      0.0106876      0.0238508      1.29053        0.0184553      0.0778677      0.00694586     0.00819479     0.0168828      0.0226509      0.0301743      0.0195148      0.0222854      0.0934728      0.0179928      0.0117259      0.0128337      0.0123994      0.0226452      0.0160645      0.0140639      0.0363985      0.00701984     0.00980196     0.104628       0.193419       0.0484913      0.0180422      1.43322        0.0131015      0.00870906     0.0743818      0.0545639      0.0135963      0.0941991      0.0286355      0.0216265      0.0200183      0.076014       0.0207117      0.0286695      0.0144466      0.00896063     0.00736722     0.0155739      0.03798        0.0291747      0.0444527      0.0305515      0.00866855     0.0428505      0.0316125      0.0171096      0.0593762      1.57632        0.0271159      0.0835277      
0.0271783      0.0484845      0.0176915      0.00442485     0.0114859      0.0182957      0.0433785      0.0257027      0.0180911      0.509937       0.00645359     0.398513       0.013199       0.0158958      0.0550835      0.0165154      0.0152647      0.0286496      0.0125169      0.0604296      0.0104122      0.0385248      0.176072       0.0167245      0.00842218     0.0445072      0.273825       0.0116285      0.0117145      0.0165384      0.0156894      0.00549269     0.00757453     0.0148843      0.434184       0.0583161      0.0157959      0.00921591     0.0052652      0.0144388      0.0168172      0.0206681      0.0252137      0.0165412      0.0058586      0.0685515      0.00908468     0.00770961     0.0482563      0.0596661      0.0122268      1.12473        0.107399       0.0306645      0.022212       0.00836249     0.0158044      0.014438       0.0138016      0.134064       0.0135658      0.0154796      0.333293       0.0169025      0.0575237      0.0626613      0.0167301      0.0134835      1.18802        0.0941624      0.558033       0.0340172      0.00933746     0.0180509      0.00906864     0.00712694     0.0165419      0.0106903      0.0386711      0.00838959     0.00904615     0.0193969      0.0126749      1.06931        0.0422557      0.0440187      0.00454367     0.0311324      0.0118505      0.0186194      0.0305201      0.0156268      0.0382679      0.011516       0.0102457      0.0168827      0.0179438      0.0969892      0.0201709      0.00621337     0.0183445      0.00865035     0.0894644      0.0306712      0.0647159      0.207825       0.0193988      0.0360515      0.0070279      0.0528282      0.0105984      0.0172312      0.0241778      0.0130016      0.0169089      0.0097241      0.0118482      0.010856       0.0133952      0.0128392      0.124913       0.017646       0.0299959      0.00673749     0.0410142      0.0148547      0.0303874      0.0150598      0.0441013      0.0226416      0.0128229      0.0100808      0.0143816      0.0121439      0.00764418     0.00754181     0.0134274      0.204222       0.0620295      0.20322        0.0164667      0.0134827      0.014537       0.0858539      0.0171602      0.0236479      0.025415       0.0203077      0.0157711      0.0134463      
0.0323546      0.0104609      0.0105277      0.00270024     0.00635812     0.00967511     0.039829       0.00568004     0.0118321      0.0124403      0.00482563     0.0143911      0.0470702      0.0123286      0.0076916      0.0112531      0.00838663     0.00969609     0.00780624     0.0618174      0.00592391     0.0644892      0.00785995     0.0143552      0.00346895     0.00895151     0.00927246     0.00569053     0.00948135     0.0139463      0.00888755     0.00412788     0.00437849     0.0145271      0.0149616      0.0598081      0.0111076      0.00346012     0.00509493     0.00499263     0.00824736     0.00864148     0.0058765      0.0132185      0.00290463     0.0105636      0.00392445     0.00664407     0.00693955     0.00840444     0.0087292      0.00994628     0.0116043      0.00420137     0.00888104     0.00423506     0.0216422      0.0124279      0.0122834      0.00803919     0.00643757     0.0103753      0.0126402      0.00628515     0.00719826     0.0100072      0.0156693      0.00608529     0.010726       0.00889201     0.0139201      0.00898753     0.0051982      0.00992307     0.00969085     0.00638135     0.00657197     0.00442644     0.050752       0.00728797     0.00504303     0.00870012     0.00856836     0.00760347     0.0257234      0.10375        0.00280389     0.014666       0.0079833      0.00800209     0.0108499      0.00547004     0.0207445      0.00543844     0.00549557     0.00999393     0.019525       0.012904       0.0138988      0.00327469     0.00465192     0.00581963     0.0145596      0.0139398      0.0108018      0.0126745      0.0150577      0.0101003      0.00444197     0.00756143     0.00581107     0.00971366     0.00882815     0.00678079     0.0117478      0.00369267     0.00505184     0.0100594      0.0125263      0.0270322      0.0110649      0.016853       0.00745606     0.00392541     0.128226       0.0126143      0.01045        0.0118181      0.019669       0.0143354      0.00786748     0.0104116      0.00803166     0.00814019     0.00502625     0.00403596     0.00410039     0.0101603      0.0376014      0.0187279      0.0116832      0.00939332     0.00474687     0.0387801      0.0403643      0.00931952     0.0170146      0.0270638      0.0100072      0.03215        
0.0300555      0.57048        0.0874989      0.0165516      0.0323256      0.0217689      0.0334503      0.0308162      0.0348828      0.0860181      0.0129585      0.0600391      0.0124139      0.0289678      0.164613       0.028825       0.0909063      1.96687        0.0516306      0.0468282      0.0244779      0.0387559      0.0639183      0.0401819      0.275858       0.0487981      0.067941       0.116956       0.0289753      0.0342943      0.0800224      0.0157012      0.0412482      0.0349407      0.054268       0.0372741      0.0460395      0.710541       0.0116263      1.00334        0.167885       0.549471       0.597171       0.044712       0.0545937      0.356646       0.224466       0.0110489      0.0674438      0.162413       0.0308406      0.0430112      0.052504       0.0955036      0.832478       0.0733337      0.0139934      0.037404       0.032499       0.0637286      0.159539       0.0506347      0.0514053      0.0239556      0.154193       0.329164       0.0366873      0.286779       0.0692999      0.0938126      0.107748       0.21672        0.0564528      0.101286       0.0186528      0.0173819      0.684688       0.623005       0.0272096      0.0162216      0.0189955      0.32004        0.0319214      0.0472895      0.0296602      0.0403632      0.0191649      0.0366935      0.0218913      0.419685       0.0682039      1.10564        0.0236975      0.139966       0.0342493      0.0711951      0.0324786      0.0305539      0.0361332      0.0410231      0.320457       0.0306154      0.0367339      0.0334025      0.0381954      0.0812649      0.0423583      1.82996        0.0288393      0.137333       0.0223672      0.0994378      0.358112       0.0862836      0.0545498      0.631534       0.329185       0.0167359      0.0265717      0.0155214      0.0361983      0.0299736      0.609374       0.0214616      0.0378189      0.0208113      0.0160318      0.0313647      0.0302646      0.0188335      0.0576948      0.0224717      0.0184195      0.0175094      0.0230016      0.0513736      0.702441       0.0335604      0.0358326      0.0557115      0.0404961      0.0388965      0.953992       0.0452299      0.016452       0.928151       0.0364983      0.0329676      0.0415727      0.0173511      
0.00772751     0.094965       0.014373       0.00307219     0.00712232     0.00546974     0.00860872     0.00619175     0.00885366     0.0165685      0.00324253     0.0134771      0.00322376     0.00735844     0.0305304      0.00736036     0.0125889      0.068679       0.0092876      0.012077       0.00608317     0.00999661     0.0119605      0.00942149     0.0106221      0.00978932     0.0128631      0.0126804      0.00673351     0.00845402     0.0121135      0.00344023     0.00643654     0.0082255      0.0127649      0.00973613     0.00997444     0.0127954      0.00279342     0.0140904      0.0156215      0.0270977      0.397502       0.0100342      0.00494001     0.116142       0.00947315     0.00283647     0.0104842      0.0265139      0.00714797     0.00992584     0.0113665      0.0202339      0.0330477      0.00896566     0.00360957     0.00852957     0.00766544     0.0114797      0.0143677      0.0103344      0.0116259      0.0055981      0.0364667      0.0891851      0.00884629     0.0111079      0.0146088      0.0156173      0.0232195      0.0172522      0.00816029     0.0141077      0.00456185     0.00404823     0.0242947      0.00976989     0.00709482     0.00406363     0.00481668     0.021841       0.00743088     0.00958107     0.00757882     0.0104602      0.00339548     0.00913517     0.00557294     0.0221345      0.0126176      0.0178783      0.00607394     0.0119596      0.0064744      0.0122147      0.00818791     0.00757106     0.00921464     0.00491208     0.0211262      0.00604183     0.00896953     0.008307       0.00883232     0.0154682      0.010329       0.0788201      0.00524252     0.0209732      0.00565947     0.0147448      0.0143061      0.00987841     0.0112701      0.0163646      0.0125882      0.00429616     0.00659708     0.00401052     0.0085362      0.00764579     0.0559386      0.00433975     0.00982051     0.00534054     0.00406722     0.0077534      0.00764522     0.00478845     0.009983       0.00536991     0.00464577     0.00446778     0.00488587     0.00668783     0.0135296      0.00801587     0.00927555     0.0133879      0.00949564     0.00846521     0.0312899      0.0116508      0.00425788     0.0149463      0.00931192     0.00842259     0.00950343     0.00448675     
