NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 100%
DRIVERS
ID             X              Y              
0.00438589     0.0105595      0.0033701      0.00840268     0.00652069     0.00343542     0.00259508     0.00761627     0.00450736     0.00689367     0.00518605     0.00574242     0.00282377     0.0168519      0.00704386     0.0101642      0.00386598     0.00904568     0.0283105      0.00863441     0.00409993     0.0109236      0.0106032      0.00535933     0.00711252     0.00548729     0.00304674     0.00256174     0.00601585     0.00797351     0.00364324     0.00212184     0.00698122     0.00283912     0.0354048      0.028391       0.0143038      0.00781863     0.00681357     0.0109595      0.0222155      0.0150849      0.00731584     0.0781246      0.00640215     0.00862225     0.0082323      0.0178244      0.0155159      0.0201044      0.00703929     0.0248565      0.00256394     0.00251183     0.0113894      0.00562908     0.00348666     0.00351176     0.0112546      0.00494132     0.00628048     0.00630376     0.0233146      0.0048181      0.00804913     0.00786335     0.00394476     0.0313256      0.00395283     0.00687142     0.0127167      0.00982463     0.00220431     0.00950763     0.00560993     0.00901481     0.00252596     0.00526836     0.00738008     0.0105868      0.00315983     0.00433205     0.0185995      0.0122628      0.0212831      0.00809559     0.00420293     0.0029935      0.00473926     0.00446349     0.00646809     0.0129251      0.00586901     0.00785293     0.0061873      0.00773567     0.0085522      0.00810325     0.00694365     0.00470988     0.00257745     0.0055911      0.00908666     0.0133095      0.00735557     0.00925954     0.00607139     0.014058       0.01028        0.00209637     0.00405066     0.0167186      0.00498074     0.00299015     0.00661455     0.0123912      0.0180493      0.00624759     0.00257994     0.0108377      0.0281601      0.00432677     0.00264098     0.00612647     0.00912988     0.011125       0.0132581      0.0093163      0.0093278      0.00621251     0.0818278      0.0101165      0.00459015     0.00243499     0.0120211      0.00680535     0.0126395      0.00371738     0.00665942     0.00626466     0.0079349      0.00732155     0.0047805      0.00498597     0.00483418     0.00739576     0.00441407     0.024242       0.00528653     0.0137959      
0.00616735     0.0136817      0.00805644     0.013157       0.0101244      0.00749185     0.00403707     0.0118929      0.00668038     0.00973782     0.00963978     0.00870495     0.00489853     0.0221317      0.0133772      0.0140393      0.00589816     0.0127115      0.053061       0.0115737      0.00694384     0.0655626      0.0138535      0.0109708      0.0113528      0.00737048     0.00485097     0.00358913     0.0228206      0.0120017      0.00574521     0.00314861     0.00925803     0.00582229     0.0832301      0.0200795      0.0219057      0.0147667      0.013262       0.0141277      0.0206084      0.0221619      0.0123841      0.0422676      0.00988289     0.015848       0.0131295      0.207536       0.017376       1.66739        0.0131605      0.0778657      0.00394127     0.00360269     0.0489317      0.00902739     0.00555663     0.00603375     0.0266738      0.00834208     0.0102826      0.0112596      0.0276996      0.00714051     0.0104728      0.0115815      0.00625536     0.167239       0.00572177     0.0104421      0.0186275      0.0133723      0.00347891     0.031421       0.0115629      0.0273799      0.0034919      0.0110266      0.0211455      0.0306129      0.00487362     0.0055459      0.109118       0.0240389      0.03226        0.0120909      0.00756746     0.00443323     0.00780845     0.00625834     0.010749       0.019108       0.00794944     0.0122125      0.014323       0.0140715      0.0155543      0.0144541      0.0128133      0.00646121     0.00380303     0.00888956     0.0124933      0.0166121      0.00920926     0.0180237      0.00768712     0.0564142      0.0286184      0.00330903     0.00604431     0.111294       0.00712168     0.00389178     0.00947843     0.0334941      0.0867757      0.00825317     0.00447225     0.0153109      1.76735        0.00637896     0.00357822     0.00832727     0.0115536      0.0306288      0.0406776      0.0227361      0.0282444      0.00966216     0.0581868      0.0247548      0.00599605     0.00341185     0.0152574      0.00902591     0.0157292      0.00529815     0.0200255      0.0107651      0.010449       0.0114833      0.0124397      0.00893378     0.00994261     0.011681       0.00819998     0.0383083      0.0136613      0.244864       
0.00397916     0.00764476     0.0151943      0.00861325     0.00564794     0.00658241     0.00471629     0.013879       0.00482562     0.00722973     0.00605301     0.00788519     0.00418902     0.00864897     0.0298655      0.00842612     0.00519802     0.00923123     0.00474404     0.00739144     0.00497858     0.00692712     0.00877981     0.0370309      0.0109156      0.00410647     0.00562353     0.00272136     0.00675586     0.00888985     0.00438803     0.00273324     0.00602679     0.00644268     0.00578193     0.0039225      0.00936368     0.0330005      0.00896416     0.00871878     0.0050928      0.00877707     0.00763049     0.00572934     0.0104181      0.0174311      0.00746081     0.0142187      0.00540112     0.0118294      0.00726773     0.01032        0.00408869     0.00254814     0.00796062     0.010965       0.00561244     0.00664507     0.113667       0.0119022      0.0121866      0.00374862     0.00740614     0.00527377     0.00544404     0.0105742      0.00724706     0.00836257     0.0042585      0.0107629      0.00821652     0.00839392     0.00317656     0.0124169      0.0169793      0.0186065      0.00230734     0.00608593     0.0247424      0.00997112     0.00524085     0.00256065     0.00704966     0.00794163     0.00766148     0.0113811      0.0100303      0.00299144     0.0103899      0.00412467     0.00910358     0.00830702     0.00410318     0.0119622      0.0146107      0.00774002     0.014329       0.00617259     0.0107787      0.00463764     0.00249755     0.00337196     0.00719779     0.00800139     0.00441708     0.00949347     0.00272164     0.0132029      0.0241286      0.00393431     0.00509638     0.0147302      0.00576157     0.00248128     0.00515326     0.00769817     0.0115371      0.00507971     0.00368908     0.00876355     0.0122755      0.00306946     0.00249644     0.00591039     0.0064065      0.007329       0.018369       0.15262        0.00957102     0.0112155      0.0103577      0.0116683      0.00372063     0.00263446     0.00892185     0.00555851     0.00567015     0.0034861      0.0129944      0.00839727     0.00583343     0.0123031      0.00697392     0.00694465     0.00532159     0.011003       0.0148412      0.00905325     0.0509867      0.00767209     
0.00751198     0.0191292      0.00315781     0.0094983      0.00691606     0.00337257     0.00935326     0.0252942      0.00595661     0.0235052      0.00526434     0.012912       0.00344362     0.0121752      0.00920839     0.0163033      0.00729963     0.0292121      0.00429155     0.0254929      0.00465297     0.00588404     0.0439634      0.00613831     0.0117644      0.00818952     0.00724292     0.0230189      0.00418791     0.0103316      0.00460709     0.00577839     0.0304473      0.00302432     0.00505461     0.00431013     0.0118167      0.0103852      0.00692128     0.041586       0.00611187     0.0112788      0.00767294     0.00563749     0.0188735      0.0105793      0.00860717     0.00954418     0.00712587     0.00864643     0.00676835     0.00958065     0.00773688     0.00449215     0.00681908     0.0134822      0.00629405     0.00497454     0.0107641      0.00908696     0.0117976      0.00413793     0.0087889      0.00671025     0.0109031      0.0407845      0.00988554     0.00703794     0.0074582      0.0263723      0.0109824      0.0210639      0.00356189     0.00700528     0.00609645     0.00689628     0.00580687     0.00488081     0.00585556     0.00795057     0.0101999      0.00439922     0.00605982     0.00835955     0.00833746     0.031142       0.00566695     0.00381765     0.00984166     0.00840824     0.00833749     0.0109337      0.00703431     0.0164489      0.00584854     0.00748586     0.0101144      0.00673118     0.00784632     0.0388253      0.00330973     0.00403818     0.0134102      0.0157902      0.00856057     0.0086299      0.00368287     0.009584       0.00837313     0.00602714     0.00848335     0.0100313      0.033718       0.0141437      0.00772666     0.00732012     0.00998158     0.0168724      0.00309286     0.0141923      0.00925562     0.00416938     0.0194957      0.0595515      0.0183658      0.00688073     0.010146       0.00868177     0.00703452     0.02203        0.0109601      0.00855587     0.015366       0.0836717      0.0335904      0.0175847      0.00786454     0.005934       0.00513738     0.00736254     0.0130967      0.0175344      0.00402329     0.00563111     0.00446253     0.0125507      0.00591509     0.00977279     0.00461943     0.00624863     
0.00609145     0.0135164      0.00787631     0.0129734      0.00997441     0.00732876     0.00398404     0.011736       0.00659861     0.009621       0.00945743     0.00859424     0.00482074     0.0218135      0.0131502      0.0138644      0.00582264     0.0125592      0.0523611      0.0114359      0.00683472     0.060647       0.0136913      0.0107663      0.0111978      0.00727828     0.00478544     0.00354626     0.021828       0.0118522      0.00566712     0.00310948     0.0091491      0.00570766     0.0824371      0.0198037      0.0215505      0.0145183      0.012999       0.0139629      0.0203227      0.0218087      0.0121815      0.0416835      0.00975421     0.01558        0.0129287      0.188051       0.0171327      1.66739        0.0128997      0.0757112      0.00389019     0.00355896     0.0458935      0.00890448     0.00548113     0.00594196     0.0260986      0.00822087     0.0101383      0.0110281      0.02727        0.00705308     0.010342       0.0114379      0.00617131     0.165869       0.00565242     0.0103084      0.0183436      0.0132105      0.00343215     0.0302893      0.0113386      0.0265851      0.00344977     0.0107719      0.0205963      0.0294241      0.0048102      0.00547391     0.106787       0.0234844      0.0316625      0.011939       0.00744533     0.00437736     0.00769855     0.00618203     0.0105903      0.0188121      0.00784569     0.0120521      0.0139973      0.0138037      0.0152904      0.0141692      0.0125881      0.00638465     0.00375458     0.00873333     0.0123357      0.0164059      0.00909439     0.0176397      0.00757538     0.0533482      0.0278513      0.00326484     0.00596898     0.10286        0.00703565     0.00384641     0.0093501      0.032367       0.0813796      0.00815504     0.00440095     0.0151117      1.76735        0.00628455     0.00353599     0.00822899     0.0114166      0.0295449      0.0393261      0.0222433      0.0271421      0.00953527     0.0573561      0.0240429      0.00592552     0.0033711      0.0150792      0.00891827     0.0155057      0.00523274     0.0194399      0.0105944      0.0103209      0.0113309      0.0120886      0.00878186     0.00971568     0.011524       0.00806391     0.0375783      0.0133504      0.231506       
0.0147507      0.0285527      0.00824592     0.0188894      0.0131751      0.00834794     0.28111        0.630177       0.0128381      0.0559776      0.0114047      0.762951       0.00912433     0.020965       0.0310747      0.0292251      0.0711651      0.0629403      0.00804012     0.036083       0.0104784      0.0115476      0.0472418      0.018351       0.0570532      0.0136918      0.0835086      0.0274686      0.00902928     0.022751       0.0109008      0.390966       0.0338013      0.00799463     0.0095269      0.00765305     0.0214555      0.0357129      0.0157878      0.0448189      0.0106346      0.020148       0.0156175      0.0103119      0.639105       0.0309227      0.0165947      0.0196962      0.0121936      0.0173195      0.0138963      0.0181451      0.335439       0.0107953      0.0134474      0.143793       0.0398809      0.0174883      0.0290939      0.0507731      0.0744078      0.00766353     0.0155097      0.0155983      0.0174919      1.51443        0.129982       0.0134502      0.022016       1.64467        0.0196724      0.0352915      0.0158913      0.0155126      0.01682        0.0162627      0.0105924      0.0105179      0.0144383      0.0163584      0.399723       0.00723221     0.0116259      0.0157329      0.015143       1.92747        0.0190972      0.00775698     0.0707415      0.0167081      0.0228266      0.0196368      0.0120401      0.20874        0.014655       0.0151431      0.0272447      0.0127616      0.0199029      0.0359298      0.00666912     0.00735432     0.0235896      0.0246724      0.0134744      0.0177438      0.0063472      0.0199282      0.0201746      0.100728       0.2149         0.0208495      0.100541       0.0139202      0.014099       0.014035       0.019532       0.0232558      0.00792985     0.0260012      0.018232       0.00755191     0.0176005      0.0452344      0.0251784      0.0132765      0.0227217      0.0236134      0.0148001      0.659937       0.0196897      0.0184519      0.018453       0.0310544      0.0403925      0.0250313      0.0134481      0.0122222      0.0120564      0.0179636      0.0207104      0.261762       0.00915813     0.0136803      0.00944752     0.0663323      0.0203267      0.017808       0.0122045      0.012271       
0.0138786      0.0351412      0.0127135      0.0281588      0.0300984      0.0132399      0.0072533      0.0213171      0.0126944      0.0197748      0.0211072      0.0159808      0.00899349     0.0980587      0.0223524      0.0341842      0.0107843      0.0261823      0.783249       0.0264214      0.0136794      0.370629       0.0318187      0.0179923      0.0203227      0.0193676      0.0086066      0.00729034     0.0380318      0.0222527      0.010687       0.00589583     0.0208554      0.010114       0.929037       0.251486       0.109306       0.0246738      0.0267555      0.0330617      0.162796       0.115961       0.0291623      0.997016       0.0178751      0.0278906      0.0380811      0.170522       0.0981672      0.303382       0.0355065      1.76869        0.00715038     0.00737543     0.319133       0.0159402      0.00991681     0.0106118      0.0411623      0.0143986      0.0180555      0.167969       0.232926       0.0134897      0.0293795      0.0218187      0.0111193      1.31205        0.0112649      0.0191054      0.0791958      0.0309833      0.00626669     0.0519288      0.0195588      0.0406544      0.00771951     0.0254264      0.0304878      0.0920484      0.00881719     0.0180797      1.13404        0.932522       0.51709        0.0224678      0.0130744      0.00916741     0.013604       0.0138034      0.0196523      0.0850267      0.0232837      0.0220298      0.024096       0.0401495      0.0281581      0.16088        0.0237121      0.0136107      0.008218       0.0623714      0.0319069      0.0498213      0.0278504      0.0508507      0.0389049      0.118562       0.0440081      0.00589168     0.0112604      0.147233       0.0139684      0.0089011      0.0271182      1.36889        0.724552       0.019412       0.00829491     0.0400736      0.569316       0.023405       0.00768948     0.0177184      0.0295809      1.29523        0.0685914      0.0339851      0.0658743      0.0173643      1.00121        0.0554451      0.013992       0.0068929      0.0371904      0.0212297      0.0752539      0.0116301      0.0303175      0.0203395      0.0270868      0.0205709      0.0225649      0.0169753      0.0245749      0.0209891      0.0138587      0.677821       0.0198712      0.405963       
0.00944732     0.0193236      0.0611048      0.0230153      0.0160301      0.0547511      0.0080981      0.0240055      0.0110414      0.0157454      0.0306149      0.0162017      0.0129632      0.0277304      0.0437438      0.02082        0.011038       0.0203234      0.027601       0.0173078      0.016252       0.0499161      0.0204747      0.0454051      0.0236533      0.0105417      0.0101502      0.00582172     0.504999       0.0206059      0.0111337      0.00562034     0.0138832      0.0283839      0.0357581      0.0170747      0.0303024      0.0473885      0.0622703      0.0205967      0.0200247      0.0290257      0.0253321      0.0289168      0.0193932      0.0501904      0.0217834      0.248965       0.0191438      0.127293       0.0332365      0.0576944      0.00766583     0.00576507     0.0569762      0.0191943      0.0115745      0.0153067      0.176398       0.0199007      0.0228806      0.0146632      0.0287829      0.0119476      0.0144679      0.0207447      0.0129833      0.0564934      0.00940824     0.0199306      0.0255304      0.0199984      0.00702521     1.36629        0.0535013      1.0416         0.00535046     0.0750574      0.339793       0.115376       0.00956934     0.0073245      0.0464982      0.0330283      0.0325804      0.0221807      0.0218416      0.00714111     0.0176073      0.0096429      0.0247067      0.0261468      0.0111296      0.0240985      0.121157       0.0314326      0.0487324      0.0226264      0.0432747      0.0101671      0.00605265     0.0118073      0.0182462      0.02207        0.0122299      0.0496453      0.00916652     0.241356       0.570308       0.00681612     0.0107836      0.293099       0.0119766      0.00575633     0.0138864      0.0404377      0.0788067      0.0121218      0.0117941      0.0226246      0.111001       0.00909025     0.00554401     0.0129987      0.0161491      0.0396515      1.97437        0.155198       0.221728       0.0193644      0.0471448      0.813555       0.00879685     0.00557035     0.0217297      0.0132783      0.0188143      0.00822842     0.839471       0.0273356      0.0148398      0.0232262      0.779079       0.0267405      0.0440585      0.0237112      0.0253968      0.0388346      0.114092       0.0606201      
0.00477415     0.0115008      0.00378939     0.00919157     0.00721137     0.00384246     0.00281643     0.00826836     0.00488926     0.00746372     0.00575386     0.00622645     0.00309936     0.0191431      0.00777057     0.0110966      0.00419417     0.00979666     0.0749947      0.00936321     0.00450102     0.0134946      0.0114678      0.00594986     0.00774091     0.00600527     0.00331285     0.00277062     0.0069981      0.00865128     0.00396825     0.00229817     0.00755388     0.00315739     0.0808139      0.0366818      0.0162512      0.00862081     0.00757306     0.0118493      0.0266454      0.0172825      0.00807071     0.310903       0.00694659     0.00949932     0.00910051     0.021671       0.0179726      0.0257408      0.00784945     0.0342962      0.00278127     0.00272549     0.0137395      0.0061235      0.00379337     0.00384519     0.0126395      0.005397       0.00684481     0.00743687     0.0286337      0.00522448     0.00882418     0.00851012     0.00428789     0.0524435      0.00428407     0.0074478      0.0143577      0.0106811      0.00239736     0.0109634      0.00623718     0.0103217      0.00274261     0.00590862     0.00840945     0.0122224      0.00342808     0.00479523     0.027049       0.0144116      0.0277119      0.00876781     0.00461887     0.00325814     0.00516607     0.00485217     0.0070717      0.0146276      0.00647086     0.00852784     0.00694757     0.00861698     0.00942177     0.00922254     0.00766457     0.00509343     0.0028097      0.00646639     0.00994422     0.0146069      0.00808021     0.0103669      0.00698093     0.0164584      0.011698       0.00227768     0.0043894      0.0199509      0.00538723     0.00323133     0.00729831     0.0150262      0.0221797      0.00677748     0.00283252     0.0118952      0.0386417      0.00483924     0.00285561     0.00662226     0.00991536     0.0133542      0.0152146      0.0104821      0.0107522      0.00674241     0.120259       0.0114775      0.0049701      0.00263245     0.0130117      0.00738585     0.0144452      0.0040456      0.00762093     0.00687693     0.00866157     0.00795346     0.00542651     0.00549394     0.005422       0.00804273     0.0048613      0.0315362      0.00597402     0.0177439      
0.0052194      0.0121372      0.00485096     0.0104497      0.00816981     0.00478242     0.00318286     0.00935687     0.00546398     0.00817065     0.00685917     0.0069884      0.00362579     0.0201811      0.00933979     0.0120355      0.00471967     0.0107035      0.235193       0.0100315      0.00523115     0.0215175      0.0121536      0.00730518     0.00883481     0.0064333      0.00377457     0.00302154     0.00980195     0.00971704     0.00451842     0.0025606      0.00805615     0.00386983     0.929037       0.0260477      0.0183065      0.0103458      0.00913726     0.0124865      0.0231203      0.0191378      0.00938382     0.0768792      0.00783522     0.0112984      0.0104016      0.0357015      0.0174615      0.0532419      0.00937908     0.0650045      0.00313276     0.00300467     0.0201634      0.00699242     0.00432626     0.00448625     0.0161724      0.00626364     0.00786958     0.00893364     0.0283261      0.00583606     0.00931956     0.0094468      0.0048788      1.31205        0.00473875     0.00835432     0.0158893      0.0115176      0.00272717     0.0149988      0.0076616      0.0140033      0.00297713     0.00726106     0.011304       0.0161727      0.00386474     0.00501887     0.13343        0.0178307      0.0313638      0.00978158     0.00546344     0.00363832     0.00595012     0.0052987      0.00817242     0.0162472      0.00694865     0.00964951     0.00879273     0.0102245      0.0111694      0.0109504      0.00912102     0.00550825     0.00313204     0.00739978     0.0107606      0.01514        0.00838519     0.0125199      0.00722026     0.023099       0.0155375      0.00258707     0.00490325     0.030345       0.0059201      0.00341899     0.00802449     0.0207836      0.0342492      0.00721605     0.00331292     0.0130138      0.121463       0.00537312     0.00307248     0.00713395     0.0103606      0.0182953      0.0204969      0.0135425      0.0143433      0.00761934     0.0796004      0.0146374      0.0052668      0.00287019     0.0136192      0.00787706     0.0148325      0.00444809     0.0103006      0.0080238      0.00920289     0.00901983     0.00703894     0.0064847      0.00663553     0.00914962     0.00580466     0.0365822      0.0078422      0.0350624      
0.888641       0.849419       0.0162586      0.0573638      0.066172       0.0176477      0.0399761      0.112708       0.0505879      0.849311       0.0287131      0.0924677      0.0182838      0.140814       0.0459614      0.955791       0.0532585      1.75576        0.0307504      1.63698        0.0248612      0.0382486      1.93724        0.0308539      0.0693688      0.284084       0.0370154      0.275811       0.0237001      0.0642209      0.0257039      0.0475991      1.32336        0.0156219      0.0356038      0.0358788      0.11895        0.051728       0.0369945      1.93227        0.0552334      0.115559       0.0441619      0.0429351      0.0977471      0.0548174      0.0675895      0.0570349      0.0720137      0.0540951      0.0391386      0.0678665      0.0404933      0.557819       0.0438533      0.0667675      0.0365435      0.0263199      0.0548337      0.0452078      0.0622308      0.0335588      0.0788251      0.0659805      0.280649       0.205964       0.0497376      0.0481632      0.251936       0.124417       0.123693       1.87175        0.0218595      0.0387837      0.0311989      0.0369176      0.51032        0.027016       0.0307595      0.0470302      0.049696       0.0735612      0.041298       0.0632992      0.0680831      0.173102       0.029101       0.0497673      0.0486601      0.916728       0.0454134      0.119212       0.146115       0.100635       0.0304956      0.0444078      0.0529398      0.051544       0.0411667      0.984501       0.0612884      0.036868       0.511672       0.323985       0.17151        0.0500434      0.039344       0.0562394      0.0443426      0.0282755      0.0776387      0.0592206      0.253285       0.545988       0.139044       0.0508176      0.065338       1.13117        0.016421       0.376014       0.05964        0.0505671      0.535723       1.25796        0.84244        0.0469148      0.0556819      0.044066       0.0405024      0.0954346      0.0882963      0.0477639      0.825517       0.222033       1.99298        1.23844        0.0867493      0.778423       0.02755        0.0391603      0.527097       0.0953225      0.0217776      0.029755       0.0250579      0.0764504      0.0297307      0.0790682      0.0236493      0.0405339      
0.127198       1.20813        0.0111194      0.0416982      0.0826237      0.0121911      0.014556       0.0419508      0.0238317      0.0755362      0.0210169      0.0325512      0.0112795      0.41454        0.0268015      0.801035       0.020591       0.109954       0.0366794      0.240715       0.016737       0.0380586      0.292076       0.019223       0.0329569      0.919823       0.0153766      0.0281654      0.0193856      0.0362985      0.0154769      0.0136798      0.165296       0.0102764      0.0414956      0.0555445      0.22537        0.0299169      0.0262388      0.353178       0.0996386      0.238719       0.0335314      0.0567371      0.0356844      0.0333189      0.0645455      0.0510854      0.162168       0.0520278      0.0309943      0.0774771      0.0144967      0.028229       0.0426371      0.0280961      0.0165906      0.0145125      0.0368431      0.0219413      0.0290242      0.0446541      0.136178       0.0262828      1.21507        0.0546648      0.0202343      0.0534152      0.0331467      0.0412406      0.306286       0.342904       0.010317       0.030622       0.0201437      0.0276514      0.0560231      0.0206263      0.0223128      0.0402838      0.0178526      0.561972       0.0450033      0.0750346      0.0974719      0.051825       0.016657       0.0228935      0.0221655      0.101138       0.0267283      0.273003       0.91084        0.0406118      0.0211725      0.0358669      0.0331858      0.0585211      0.0267569      0.0666112      0.0295113      0.059546       1.61303        1.77463        0.978675       0.0401356      0.0970182      0.0482711      0.0324214      0.0110781      0.0244195      0.0518052      0.0435703      0.0782808      1.14172        0.0545607      0.0654424      0.229113       0.0102975      1.95838        0.0603145      0.143836       0.0430329      0.092538       0.879446       0.0489167      0.0432502      0.0296968      0.0335749      0.0347977      0.128338       0.0374868      0.148818       0.0258166      0.58846        0.253295       0.233321       0.0832347      0.020668       0.0251322      1.21281        0.0380969      0.0163817      0.0195805      0.0194804      0.0351141      0.0171082      0.111122       0.0163218      0.0407163      
0.0137992      0.0255859      0.020973       0.0246966      0.015896       0.0187906      0.104914       0.341403       0.0157058      0.0337321      0.0185879      0.0943745      0.0234973      0.023794       0.161149       0.0278853      0.0626976      0.0410208      0.0109989      0.027974       0.0176335      0.0166484      0.0342005      0.0654271      1.68272        0.0131871      0.294548       0.0136525      0.0154631      0.0301972      0.0178644      0.0226014      0.0239726      0.0210456      0.0131991      0.00964014     0.0255203      0.196786       0.0289659      0.0332385      0.0129264      0.0237762      0.0220874      0.0136006      0.209038       0.109373       0.0207883      0.0313922      0.0142571      0.0262922      0.0205252      0.0248131      0.0745611      0.00978733     0.0194403      0.716058       0.626088       0.139407       0.0797701      1.14176        1.47491        0.00973475     0.0189583      0.018932       0.0170572      0.0933732      0.31247        0.0189931      0.01845        0.156345       0.0227627      0.0300899      0.207408       0.0279583      0.049203       0.0333596      0.00867679     0.0173584      0.0324559      0.0252629      0.101892       0.0075441      0.0163834      0.0205121      0.0192469      0.120136       0.109066       0.00910868     1.11266        0.0148822      0.0619132      0.0228902      0.0124235      0.310971       0.0340143      0.0216569      0.0752458      0.0164232      0.0465348      0.0210608      0.0076373      0.00897521     0.023116       0.0244495      0.0134379      0.0264756      0.00733506     0.0317363      0.0431898      0.132032       0.0390336      0.0334844      0.0341415      0.00981112     0.0153105      0.019213       0.0279534      0.018626       0.0184934      0.0270765      0.027048       0.0086519      0.0108997      0.0265965      0.0218019      0.0183375      0.0418054      0.0653933      0.0239216      0.249807       0.0252027      0.0309847      0.0140371      0.0138436      0.0322118      0.0202732      0.0153825      0.0119513      0.0244723      0.0364118      0.0191704      0.40052        0.0172984      0.0282461      0.0150201      0.748526       0.115196       0.0227241      0.0316748      0.0178737      
0.00457588     0.00934725     0.0102186      0.0101354      0.0070891      0.00731273     0.00359106     0.0105931      0.00534559     0.00762006     0.00748617     0.00736529     0.00423582     0.0124576      0.0136963      0.0100266      0.00498111     0.00985785     0.0105327      0.0084305      0.00563459     0.0137349      0.00999409     0.0119553      0.00988469     0.00505329     0.00434809     0.00281255     0.0177914      0.00974021     0.00473207     0.00261801     0.00677189     0.00574252     0.0136221      0.00726286     0.0130469      0.0150914      0.0108653      0.0100581      0.00873211     0.0125828      0.00932826     0.0116919      0.00862945     0.0147448      0.00933405     0.0468962      0.00851587     0.0344563      0.00947349     0.0201256      0.00342696     0.00279932     0.0148832      0.00816828     0.00487687     0.00549152     0.0352804      0.00784714     0.00933293     0.00572885     0.0122759      0.00574909     0.00691156     0.00967241     0.00559823     0.0203406      0.0045435      0.00902446     0.0112897      0.00971215     0.00299071     0.0320303      0.0119525      0.0477652      0.00260217     0.00826395     0.0382419      0.0169911      0.00426667     0.00343486     0.0157312      0.0121932      0.013095       0.0102198      0.00718968     0.00342906     0.00722231     0.00468187     0.00918876     0.0114842      0.00524522     0.010575       0.0155854      0.0100361      0.0138932      0.00868165     0.0112183      0.00493915     0.00289425     0.00491795     0.00873909     0.0105128      0.00581604     0.0127131      0.00407604     0.0275268      0.0421409      0.00296781     0.00501512     0.0409317      0.00572597     0.00281097     0.00646926     0.0131492      0.0221162      0.00590225     0.00382708     0.0107218      0.0356782      0.00407169     0.00269836     0.00632062     0.00784091     0.012423       0.0419641      0.0326756      0.0173106      0.00858557     0.0196448      0.0180582      0.00429086     0.00268582     0.0105994      0.00646229     0.00843544     0.00398425     0.0322077      0.00903501     0.00715168     0.0101157      0.0115928      0.00755848     0.00723407     0.0101015      0.0081685      0.0154782      0.0217275      0.0173225      
0.298222       1.7142         0.0185538      0.0781269      0.232355       0.0203976      0.0247085      0.0711887      0.0451457      0.143136       0.0358905      0.05646        0.0187592      0.787669       0.0445712      1.83405        0.0356074      0.211038       0.064595       0.467136       0.0280645      0.067504       0.545119       0.0319715      0.0555852      0.919823       0.0260092      0.0517161      0.0331111      0.0617758      0.0257552      0.0241329      0.31003        0.0171293      0.0727415      0.0989536      0.462951       0.0497569      0.0442506      0.657859       0.179004       0.470665       0.0597938      0.100415       0.0609186      0.0554045      0.152817       0.0880381      0.295778       0.0902977      0.0548361      0.138607       0.0247901      0.0613419      0.0758324      0.0474367      0.0280367      0.0241809      0.0613983      0.0367325      0.0487823      0.0853449      0.248471       0.0492162      1.21507        0.0953419      0.0342564      0.0935675      0.0657019      0.0706787      0.629714       0.704201       0.0174499      0.0519825      0.0335396      0.0464629      0.114843       0.0353823      0.0373396      0.070415       0.030452       0.561972       0.0793733      0.142313       0.178162       0.0898864      0.0277123      0.0832602      0.0372364      0.223358       0.0444665      0.559534       0.91084        0.0693132      0.0354046      0.0646447      0.0552152      0.116644       0.0446016      0.123268       0.35228        0.117192       1.61303        1.77463        0.978675       0.0708675      0.181194       0.083562       0.0543743      0.018762       0.0432497      0.089319       0.0784859      0.144826       1.14172        0.0993914      0.116511       0.444177       0.0171335      1.95838        0.10478        0.315289       0.0796593      0.170165       1.43642        0.0889643      0.0732747      0.0494777      0.0579944      0.0590859      0.228553       0.0642575      0.281436       0.0468462      1.11018        0.494717       0.434446       0.215083       0.0347518      0.0418679      1.30777        0.0647445      0.0276888      0.0326844      0.0336895      0.0594504      0.028457       0.203261       0.0272172      0.0715947      
