NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 50%
DRIVERS
ID             X              Y              
0.0394667      0.0205504      0.061223       0.00575562     0.00978812     0.00989066     0.0192848      0.00890918     0.0774861      0.00453457     0.0217712      0.0110666      0.011862       0.00346415     0.0238612      0.0292977      0.00544743     0.00431875     0.00670679     0.00999008     0.0121637      0.0284579      0.0135156      0.00647657     0.0173511      0.00589228     0.011016       0.01001        0.00495526     0.0103671      0.0148287      0.0143403      0.00985625     0.0198753      0.0082374      0.00459722     0.0127928      0.0603567      0.00843749     0.00883334     0.0176607      0.00689626     0.00662198     0.0133943      0.00999788     0.0123142      0.0124382      0.00643282     0.00354806     0.00445946     0.00992156     0.0215873      0.00359136     0.011513       0.0145814      0.0115586      0.0249925      0.0111553      0.0101851      0.00531449     0.0417159      0.00824874     0.00663311     0.0193842      0.0124075      0.0402923      0.0153548      0.00491214     0.0123192      0.0117528      0.0118267      0.0180117      0.193754       0.00507916     0.0156059      0.00745896     0.0099696      0.00749219     0.0712472      0.00385955     0.0255038      0.0101048      0.0537788      0.00907261     0.0125678      0.0260193      0.00795585     0.00623237     0.0090415      0.0159209      0.0126911      0.0160707      0.00749797     0.0110162      0.0129242      0.00666297     0.0122914      0.00714644     0.026355       0.00624347     0.00615256     0.0140067      0.00461987     0.130766       0.00690134     0.0104404      0.00872622     0.0356582      0.131959       0.0114089      0.0123693      0.00540523     0.0150526      0.016113       0.006873       0.00424952     0.0171215      0.0204459      0.00460088     0.00946481     0.0151693      0.00936286     0.0216925      0.0111733      0.0159045      0.0224807      0.011712       0.0174506      0.0113371      0.0179836      0.0113946      0.0159261      0.0262322      0.0101534      0.00647618     0.383733       0.052502       0.0353942      0.01202        0.00744871     0.0513757      0.0532211      0.0103236      0.00911424     0.0213756      0.00772385     0.0398498      0.0152115      0.0051781      0.0158163      
0.450963       0.0137273      0.0229768      0.00776546     0.00711419     0.00742554     0.0107886      0.011327       0.0311667      0.00435838     0.0149521      0.01566        0.0138081      0.00377535     0.0130666      0.0830441      0.00507828     0.0044115      0.00750913     0.0104319      0.0163617      0.0762488      0.013406       0.00703395     0.0128915      0.00754121     0.00998709     0.0109368      0.00510068     0.0099143      0.0132433      0.0112759      0.00885416     0.0147987      0.00969615     0.00413321     0.0158718      0.640133       0.00792283     0.00986611     0.0154677      0.00977896     0.00554669     0.0128853      0.0327197      0.0140917      0.0125889      0.00729651     0.00371333     0.00589038     0.00970413     0.0555028      0.00413101     0.00732522     0.013763       0.0129787      0.0208918      0.0106959      0.0118457      0.00636852     0.0201875      0.0178602      0.00737154     0.152041       0.0107758      0.0178573      0.0143575      0.00569449     0.0160869      0.012032       0.0144858      0.0148779      0.0505336      0.00449545     0.0140197      0.00965405     0.00968657     0.00675026     1.90244        0.00395208     0.0171752      0.0148171      1.96658        0.0113322      0.00886981     0.0187176      0.00628023     0.00860097     0.00898721     0.00808296     0.0185167      0.0210554      0.00773053     0.0168442      0.0109662      0.00669196     0.00996701     0.00785559     0.0686021      0.00705323     0.00685226     0.0194019      0.00628194     0.0400233      0.0129239      0.0131975      0.00584248     0.0213662      0.0868787      0.0101815      0.0123061      0.00480975     0.0225531      0.0131653      0.0152743      0.00412224     0.0118934      0.0329747      0.00464927     0.0113941      0.0123648      0.0128889      0.0195897      0.0111961      0.0206943      0.0849259      0.0114286      0.0147497      0.0103358      0.0143618      0.0149965      0.0280091      0.0156315      0.0090163      0.00814322     0.0417559      0.290336       0.0210279      0.0123851      0.00884956     0.0266359      1.50396        0.0154346      0.00893382     0.0191284      0.0116113      0.0192028      0.0144438      0.00677427     0.0269368      
0.400915       0.0101074      0.0157556      0.00623736     0.00553803     0.00578029     0.00794127     0.00912251     0.0214919      0.00353604     0.0115095      0.0122793      0.0104911      0.00309385     0.00955145     0.0546527      0.00411537     0.00360314     0.00610115     0.00854847     0.0132301      0.0287997      0.0109508      0.00573874     0.0100464      0.00604241     0.00803024     0.00896087     0.00417528     0.00806423     0.00987601     0.00854992     0.00713105     0.0105469      0.00787065     0.00333255     0.0126025      0.125595       0.00641503     0.00808087     0.0123581      0.00745105     0.0044201      0.0104963      0.0195581      0.0113873      0.0102626      0.005304       0.00303896     0.00474271     0.00747768     0.0370583      0.00336679     0.00561604     0.0111323      0.0106375      0.0151795      0.00867643     0.00959111     0.00509917     0.0145331      0.0105234      0.00602413     0.118258       0.00853839     0.0128254      0.0116613      0.00466179     0.0130679      0.00984936     0.0116397      0.0118023      0.026725       0.00361732     0.0112825      0.00776523     0.00788009     0.00543188     1.45904        0.00322344     0.0129696      0.0117678      0.474201       0.00912812     0.00681374     0.0145218      0.00493965     0.00685448     0.00732794     0.00600621     0.0115246      0.0162086      0.00632921     0.0131657      0.00876834     0.0050808      0.00771785     0.00639907     0.0477599      0.00577541     0.00548026     0.0155968      0.00510538     0.0240097      0.00821559     0.0106755      0.00447956     0.016155       0.0383278      0.00820787     0.0100543      0.00387783     0.01675        0.0095685      0.0107966      0.00336221     0.00916102     0.0239441      0.00378098     0.00927065     0.00981078     0.0103811      0.014349       0.00912101     0.0148815      0.0632985      0.00932688     0.0117611      0.00830471     0.0111392      0.0104694      0.0192509      0.0115107      0.0072564      0.00657993     0.0261319      0.0655003      0.0151951      0.0101373      0.00721761     0.0196138      1.40283        0.0120653      0.00728297     0.0136772      0.00908774     0.0141616      0.0117295      0.00511328     0.0189006      
0.0131507      0.0201346      0.0205722      0.00538816     0.35443        0.187227       0.0221131      0.00891264     0.0289616      0.00879426     0.178824       0.00942603     0.0103033      0.00500544     0.0232393      0.0153198      0.0161971      0.0057608      0.00753715     0.0175108      0.0116603      0.0129247      0.0295377      0.00763072     0.582957       0.00574088     0.0353319      0.0142441      0.00863411     0.0262743      0.0133201      0.0182916      0.0408436      0.0136743      0.00917343     0.0194059      0.01228        0.0128925      0.0211668      0.0119368      0.0883309      0.00562136     0.0902145      0.0349017      0.00496756     0.0131706      0.0161932      0.0050867      0.00511483     0.00429791     0.00975551     0.0118065      0.00424682     0.0895349      0.0314905      0.0158001      0.0196501      0.0222578      0.0111075      0.0053489      0.0300325      0.00478662     0.00840413     0.00706944     0.0373595      0.0270078      0.0487879      0.00620266     0.0124474      0.0219989      0.0120181      0.485208       0.0148194      0.0259099      0.062841       0.00730497     0.019683       0.0284505      0.0178302      0.00461329     0.0502656      0.00850775     0.0177266      0.00921616     0.0629853      0.478881       0.705073       0.00559551     0.0151454      0.0257186      0.00792209     0.0138996      0.0132138      0.0087527      0.124431       0.00606124     0.0246444      0.00824432     0.0142777      0.00823013     0.00613886     0.0127855      0.00444451     0.0183537      0.00432064     0.0107204      0.0543073      0.111925       0.012489       0.0531357      0.0264612      0.0260943      0.0115316      0.0127071      0.00405573     0.0109654      0.138907       0.0147372      0.00564993     0.0105988      0.459353       0.00864629     0.017677       0.0156719      0.0122688      0.0100937      0.0294026      0.201018       0.0310246      0.0465396      0.00837017     0.0106246      0.0287384      0.0495485      0.00664617     0.0219381      0.0113503      0.0271958      0.0204218      0.00865841     0.0621771      0.0174887      0.00836326     0.01894        0.0156276      0.00623663     0.0501734      0.0383877      0.00432248     0.0108374      
0.0585793      0.0113866      0.0148997      0.034598       0.00665539     0.00706468     0.00830484     0.0355949      0.0206555      0.00534708     0.0133058      0.125477       0.0181521      0.00651247     0.00992417     0.130886       0.00625979     0.0057219      0.0124214      0.0165018      0.0686658      0.029395       0.0189546      0.0105594      0.0122294      0.0247134      0.0114569      0.0189272      0.0076029      0.0128227      0.012596       0.010432       0.0102941      0.0121492      0.0207227      0.00485474     0.0405365      0.0285821      0.00960971     0.0182985      0.0170289      0.118041       0.00596121     0.0172574      0.0298643      0.0247287      0.0157467      0.00795676     0.0054258      0.0229192      0.0102828      0.115151       0.00815839     0.00620117     0.0164657      0.0247606      0.0184641      0.013118       0.023259       0.013611       0.0144447      0.0211309      0.012903       0.0353105      0.0114419      0.0122794      0.0184203      0.0120563      0.0566929      0.018093       0.0364522      0.0156004      0.0200115      0.00519047     0.0161935      0.0336203      0.0123049      0.00779024     0.04854        0.00490181     0.0147594      0.130551       0.0503504      0.0322389      0.00798517     0.0173027      0.00627946     0.0469691      0.011672       0.00590924     0.0169963      0.0637052      0.0116519      0.307499       0.0120434      0.00705146     0.0097104      0.012213       0.17681        0.0135854      0.00963185     0.100425       0.0269921      0.0215724      0.0204696      0.0400559      0.00509945     0.0172833      0.0198658      0.0119526      0.0174584      0.00565535     0.46834        0.0115365      0.0725235      0.00570639     0.0106607      0.36063        0.00565306     0.0274545      0.0129121      0.0632766      0.0181629      0.0140324      0.0287889      0.0937514      0.016035       0.0159422      0.0118011      0.0139484      0.0184106      0.0913702      0.0123834      0.0104255      0.0240638      0.0219212      0.0234707      0.0163395      0.0183371      0.0202857      0.0197395      0.0578329      0.222412       0.0118551      0.0169228      0.171286       0.0136493      0.0181766      0.014847       0.118064       
0.0905012      0.00667927     0.009179       0.00563983     0.00388555     0.00408969     0.00506526     0.00797356     0.0126628      0.00277777     0.00789185     0.0107939      0.00792315     0.00259879     0.00604829     0.0442146      0.00321805     0.00288827     0.00502361     0.0070869      0.0121557      0.0143396      0.00886246     0.00469234     0.00709588     0.0052348      0.00615326     0.0075271      0.00342131     0.00639051     0.00692769     0.00596431     0.00547322     0.00689712     0.00667982     0.00256386     0.0104785      0.0198129      0.00500699     0.0068559      0.00931947     0.00614372     0.00329087     0.00837737     0.0122512      0.00937403     0.00816808     0.00378657     0.00248286     0.00425236     0.00551448     0.0302935      0.00285073     0.00376077     0.0086718      0.00908237     0.0102734      0.00681244     0.008018       0.00422812     0.00892513     0.00665759     0.00504096     0.0603706      0.00635828     0.00772222     0.00919133     0.00403305     0.0119129      0.00808264     0.0098668      0.00870939     0.0122749      0.00276497     0.00864678     0.00684686     0.00624222     0.0041641      0.0383564      0.00256751     0.00874078     0.0109747      0.0316202      0.00788752     0.00469851     0.0101353      0.0035726      0.00616925     0.00584931     0.00374249     0.00739327     0.0130693      0.00519721     0.0121433      0.00657767     0.00370666     0.00552697     0.0052459      0.0464925      0.00492555     0.0043605      0.0144037      0.00479368     0.0127919      0.00557695     0.00940572     0.00304348     0.0105806      0.0131527      0.00630552     0.00814468     0.00297846     0.0135086      0.00645534     0.00982755     0.00270291     0.00630325     0.0191568      0.00299159     0.00804211     0.00721909     0.00959375     0.00990612     0.00724844     0.0108389      0.295771       0.00752272     0.0087812      0.00636127     0.00796544     0.00738924     0.0144067      0.007444       0.00555156     0.00575937     0.0136501      0.0152681      0.00971509     0.008297       0.00625557     0.0122848      0.0427156      0.0109447      0.0058207      0.00921116     0.00830442     0.00869694     0.00923814     0.0039853      0.014501       
0.260212       0.00718917     0.0103775      0.00487045     0.00414036     0.00432909     0.00559281     0.00714308     0.0142493      0.00278138     0.00849529     0.00932258     0.0078011      0.00246725     0.00668514     0.0315429      0.00323132     0.00285599     0.00481675     0.00681372     0.0104176      0.0151588      0.00868737     0.00454802     0.00752716     0.00470371     0.0062499      0.00714431     0.00332169     0.00636115     0.00719019     0.00627638     0.00555754     0.00735163     0.00621318     0.0026002      0.00971956     0.0278149      0.00503308     0.0064433      0.00954726     0.00549845     0.00339995     0.00829549     0.0100372      0.00894149     0.00811695     0.00381007     0.0024162      0.00371369     0.00561438     0.0222514      0.00266923     0.00411279     0.00872577     0.00849158     0.0107932      0.00682335     0.00754813     0.00396702     0.00999372     0.00622812     0.00478771     0.0598455      0.00654306     0.00875892     0.00918025     0.00371837     0.0103463      0.00783736     0.00908857     0.00903401     0.0144503      0.00281514     0.00878611     0.00607205     0.0062175      0.00423003     0.0667577      0.0025508      0.00941382     0.00906276     0.039144       0.00714777     0.00502864     0.0108191      0.00374339     0.00530227     0.00579771     0.0042331      0.00745341     0.0121253      0.00503702     0.00994008     0.0067702      0.00377023     0.00577609     0.00506406     0.0298078      0.00460472     0.00426061     0.0121936      0.00404783     0.0144595      0.00518095     0.00840226     0.00329072     0.0116569      0.0168874      0.0064015      0.0079783      0.00302447     0.0120388      0.00679859     0.00705483     0.00266194     0.00677005     0.0167683      0.00298295     0.00734253     0.00750637     0.00813544     0.010301       0.00720874     0.0105721      0.0409969      0.00739045     0.00905559     0.00646015     0.00834258     0.00728497     0.0128039      0.00813867     0.00564892     0.00517166     0.0158567      0.0198135      0.0105941      0.00806336     0.00573208     0.0137529      0.0601995      0.00911569     0.00576126     0.00963117     0.00687478     0.0098941      0.00923414     0.00376362     0.0128102      
0.0117872      0.00537376     0.00645277     0.0240752      0.00346479     0.00367248     0.00390789     0.0176851      0.00900283     0.0030092      0.00675688     0.0179323      0.00736581     0.00412537     0.00462729     0.016605       0.00363115     0.00315105     0.00616195     0.0106959      0.111748       0.00891594     0.0117793      0.00551655     0.00637867     0.00988967     0.00637901     0.0118795      0.00465793     0.00758705     0.00592239     0.00512351     0.00583513     0.00546716     0.010724       0.00277647     0.0135305      0.00837658     0.00546102     0.0117687      0.00935124     0.0068277      0.00329119     0.0105437      0.00485584     0.0114402      0.00862138     0.00325985     0.00309555     0.0153432      0.00499313     0.0131425      0.00455757     0.00311425     0.00922315     0.0167816      0.00843848     0.00739483     0.0110522      0.00540882     0.00658848     0.00424187     0.00732813     0.00662618     0.00611316     0.00555901     0.0111155      0.00850514     0.069241       0.0114259      0.0151154      0.00847996     0.00736191     0.00295625     0.00912516     0.0172119      0.00703596     0.00437765     0.012795       0.00265583     0.00723925     0.0389634      0.013106       0.0149953      0.0040391      0.00893729     0.00334289     0.0177259      0.00662208     0.00278736     0.00556703     0.0141999      0.00722909     0.0218094      0.00673477     0.00330013     0.00495343     0.00625597     0.0171428      0.00887835     0.00448617     0.190002       0.0805428      0.00847129     0.00391594     0.0246633      0.00256832     0.00845536     0.00673201     0.0068741      0.0108318      0.00326578     0.0132211      0.00528738     0.00512788     0.00359596     0.00542159     0.0169365      0.00306347     0.0170438      0.00704866     0.156276       0.00829982     0.00774586     0.00944774     0.0118224      0.010193       0.00879871     0.00652275     0.00715286     0.00618118     0.0109234      0.00584277     0.00593109     0.0134143      0.00879538     0.00715113     0.00752559     0.0110923      0.0132448      0.00924869     0.0137795      0.0192182      0.00696917     0.00750625     0.0152318      0.00635877     0.0105549      0.00391839     0.0115318      
0.00990008     0.00975854     0.0105092      0.00577416     0.0119222      0.0112221      0.0079174      0.00971245     0.0147629      0.00933975     0.0196464      0.00927085     0.00877775     0.00798854     0.00902382     0.0125907      0.124378       0.0056641      0.00782661     0.0421881      0.0129634      0.00971718     0.147368       0.00788447     0.0210434      0.00605908     0.0258611      0.0220386      0.0188564      0.750154       0.00908931     0.00953782     0.0490323      0.00846134     0.0104037      0.0364186      0.0121648      0.00897224     0.0288441      0.0175388      0.0355664      0.00522337     0.0188951      0.541691       0.00400062     0.0133455      0.014961       0.00406321     0.0065769      0.00467992     0.0073874      0.0098111      0.00509305     0.00952707     0.0303352      0.0242777      0.0128718      0.0242567      0.0118961      0.00537847     0.0123281      0.00390503     0.0104894      0.00541078     0.0158788      0.0105475      1.97395        0.00869317     0.0144583      0.0620381      0.0126482      0.0366155      0.00949823     0.0347767      0.0595039      0.00791        0.0280958      0.0249526      0.012716       0.00415602     0.0158639      0.00860718     0.0130511      0.0100028      0.010582       0.0284527      0.0121068      0.00578353     0.0182329      0.00649191     0.00623549     0.0129009      0.0305671      0.00848756     0.0514689      0.00465061     0.0106064      0.00852462     0.0119323      0.0118183      0.00558092     0.0136702      0.00506951     0.0115705      0.00358862     0.0120918      0.0072032      0.0216597      0.0081184      0.125242       0.120398       0.0730725      0.0104166      0.00817054     0.00346492     0.112936       0.0156024      0.0130782      0.00497682     0.0127239      0.0356975      0.00934284     0.0122529      0.0148478      0.010328       0.00813809     0.251172       0.0474889      0.0214839      0.0163521      0.00688592     0.0091148      0.0114237      0.0649174      0.00742014     0.0126868      0.00787876     0.0132679      0.0404738      0.0108485      0.0196037      0.0129746      0.00813829     0.0563177      0.0108023      0.00607858     0.0141054      0.212474       0.00387055     0.00940011     
0.0097878      0.00988351     0.0106286      0.00551694     0.0128189      0.0118645      0.00811758     0.0092647      0.0149314      0.00908433     0.020761       0.00895586     0.00863619     0.00716312     0.00922462     0.0123705      0.689981       0.00549659     0.0075325      0.0349169      0.0123233      0.00962457     0.100552       0.00759734     0.0224744      0.00580538     0.026939       0.01987        0.0157605      0.191701       0.00906907     0.00962965     0.0606287      0.00848083     0.00987525     0.0537275      0.0117625      0.00892435     0.0288488      0.0159717      0.0375955      0.00508216     0.0217595      0.251491       0.00393799     0.0128837      0.0146258      0.00401576     0.00612116     0.00446264     0.00733261     0.00963137     0.00479395     0.0101576      0.0300412      0.0219584      0.0128672      0.023588       0.0113903      0.00519331     0.0125821      0.00384352     0.00981065     0.00534307     0.0162151      0.0107923      1.58141        0.00798752     0.013664       0.0492828      0.0121311      0.0401566      0.00949844     0.0485799      0.0681852      0.00755049     0.0262104      0.0275997      0.0126249      0.00407658     0.0162997      0.00827995     0.0129339      0.00954924     0.01104        0.0303163      0.0130194      0.00555181     0.0172513      0.00676232     0.00616118     0.012566       0.0252832      0.00820667     0.0629479      0.00461161     0.01078        0.00821187     0.0117045      0.0108078      0.00546521     0.0130612      0.00480168     0.0115829      0.0035277      0.0114785      0.0075896      0.0226882      0.00811028     0.208821       0.0840124      0.130592       0.0101631      0.00817494     0.00339289     0.0648554      0.0164592      0.0127777      0.00489045     0.0119729      0.0402925      0.00891435     0.0122143      0.0144729      0.0101592      0.00800174     0.153634       0.0539434      0.021903       0.0167158      0.00678512     0.00893337     0.0116615      0.0885879      0.00705451     0.0127569      0.00783912     0.013438       0.0345243      0.0101429      0.0202167      0.0128477      0.00786746     0.0426932      0.0107682      0.00587468     0.014636       0.154332       0.00378525     0.0092039      
0.00817197     0.00736404     0.00806616     0.00503245     0.00754358     0.00732641     0.00579724     0.00842074     0.0113215      0.00605557     0.0130832      0.00795178     0.00729651     0.00713882     0.00666799     0.0105327      0.0171837      0.00443601     0.00653231     0.044297       0.0114125      0.0079663      0.279934       0.00648932     0.0134414      0.00522165     0.0147832      0.0195011      0.0163708      0.0657954      0.00719058     0.00718769     0.0195648      0.00663003     0.00891977     0.0114654      0.0103301      0.00728556     0.0144425      0.0156618      0.0210414      0.00443044     0.00967104     1.79442        0.00333294     0.0112071      0.0117832      0.00333999     0.00514792     0.00408341     0.00593587     0.00822111     0.00437139     0.00629189     0.0190678      0.0222616      0.0101534      0.0153693      0.0100736      0.00455452     0.00918585     0.00325139     0.00886504     0.00447858     0.0108665      0.00782385     0.400453       0.00787878     0.0128325      0.0675922      0.0108149      0.0209631      0.00757771     0.0121476      0.0270874      0.00686902     0.0166729      0.0121337      0.0103809      0.00335665     0.0114091      0.00745368     0.0106987      0.00863516     0.00724519     0.0184208      0.00744858     0.00500745     0.012671       0.00459433     0.00513894     0.010902       0.0283062      0.00729213     0.0233773      0.00376534     0.00770366     0.00706031     0.0100172      0.0105836      0.0046614      0.0119485      0.00450829     0.00918323     0.0029952      0.0105626      0.00484893     0.0149656      0.00650821     0.0346755      0.195988       0.0188237      0.00880599     0.00642424     0.00291798     0.57645        0.0104132      0.0110388      0.00397786     0.0111484      0.0194291      0.00818433     0.00975522     0.0113911      0.00859665     0.00680252     1.26511        0.0247274      0.0134369      0.0116461      0.00571061     0.0076527      0.00844648     0.0232388      0.00645698     0.00994332     0.00638966     0.0100596      0.0331183      0.00957506     0.0141851      0.010662       0.00698853     0.0273647      0.00862151     0.00522361     0.0100939      0.042679       0.00325362     0.00790601     
0.017343       0.00928463     0.0108183      0.0554438      0.006492       0.00683096     0.00677519     0.12736        0.015125       0.00633732     0.012361       0.036516       0.0130633      0.0201655      0.00798241     0.0252144      0.00822227     0.00649962     0.0167626      0.0391375      0.199495       0.014515       0.0336704      0.0133049      0.0119397      0.0449864      0.0129619      0.0589976      0.0145706      0.0183991      0.0101752      0.00898916     0.0123739      0.00928444     0.530487       0.00600997     0.0363215      0.0130794      0.0117455      0.0802706      0.0185086      0.0133075      0.00662944     0.0275844      0.00749666     0.0303778      0.016822       0.00559521     0.00848929     0.0569458      0.00864392     0.0200767      0.0541191      0.00568071     0.0190493      0.125633       0.0143936      0.0156421      0.0467286      0.0154204      0.0112589      0.00693477     0.0362366      0.00973986     0.0115196      0.00947651     0.0274866      0.127047       0.491675       0.036947       0.0721874      0.0166293      0.0119378      0.00632939     0.0190855      0.0907271      0.0157417      0.00909614     0.019619       0.00496097     0.0128128      0.0462523      0.0204581      0.121125       0.00732968     0.016594       0.00638172     0.036418       0.0148287      0.00486763     0.00934719     0.0289056      0.0233428      0.0329454      0.0138889      0.005679       0.00891844     0.0156881      0.0254602      0.0744969      0.00845268     0.126061       0.101765       0.0139316      0.00651288     0.334222       0.00466843     0.0150775      0.0107092      0.0150459      0.0311004      0.0072062      0.0240217      0.00902419     0.00774337     0.0100374      0.00992034     0.0292949      0.0056956      1.32728        0.0139611      0.0975289      0.0141683      0.0155558      0.0165588      0.016715       0.0291245      0.0176894      0.0130159      0.0129712      0.0106588      0.0183329      0.0101247      0.0126702      0.170454       0.0144577      0.0112724      0.0128842      0.0338694      0.931977       0.0160385      0.0211257      0.0316256      0.0171708      0.0127367      0.0241109      0.0110225      0.0242438      0.0073897      0.0195229      
0.0204281      0.00998122     0.0117695      0.132316       0.00679539     0.00716916     0.00726371     0.54516        0.0164413      0.00653563     0.0130243      0.0559171      0.0146034      0.0170367      0.00857511     0.030488       0.00828215     0.00683567     0.0188361      0.0350926      0.610179       0.0165084      0.0320727      0.0143715      0.0125057      0.115643       0.0133814      0.049834       0.0137715      0.0182687      0.0110067      0.00961461     0.0126259      0.0100819      0.179839       0.00609874     0.0504832      0.0149035      0.0120073      0.0611515      0.0191863      0.017288       0.00682497     0.0267698      0.00893347     0.0357523      0.0177684      0.00620219     0.00853141     0.167275       0.00933603     0.0243951      0.0364596      0.00598634     0.0196751      0.0912512      0.0156163      0.0161089      0.0610231      0.0205775      0.0121366      0.00815323     0.0328017      0.0115289      0.0120831      0.0102194      0.0269671      0.070244       1.62262        0.034269       0.178719       0.017235       0.01328        0.00643194     0.019545       0.292651       0.0160456      0.00933342     0.0225807      0.00527801     0.0136457      0.077504       0.0235662      0.659011       0.00774469     0.0174145      0.00665429     0.068875       0.0152126      0.00519893     0.0105862      0.0359583      0.0218164      0.0487895      0.0142157      0.00617177     0.00945918     0.0171638      0.03123        0.0526374      0.00936408     0.275934       0.347016       0.0153829      0.0076878      1.39998        0.00492769     0.0160017      0.0120199      0.0152077      0.0296255      0.00726418     0.0301839      0.00978298     0.0096086      0.00954163     0.0104532      0.0364733      0.00604731     0.61322        0.0144229      0.228032       0.0153938      0.0163262      0.0188986      0.020316       0.0275056      0.0182288      0.013501       0.0137258      0.0120972      0.022177       0.0108619      0.0128876      0.869818       0.0159022      0.0127961      0.0138983      0.0323412      0.229437       0.0171829      0.0245226      0.0471827      0.0170999      0.0138918      0.0361472      0.0118029      0.0244114      0.0087713      0.0238104      
0.977445       0.0223828      0.0339392      0.0240693      0.0113205      0.0119889      0.016421       0.0316213      0.0465437      0.00774131     0.0234508      0.0605245      0.0421278      0.00780252     0.0199154      1.92528        0.00896474     0.00810352     0.0163192      0.0205194      0.0487599      0.18752        0.025032       0.0142724      0.0206982      0.0218625      0.0172475      0.0226765      0.00981235     0.0178461      0.0246918      0.0191123      0.0152839      0.0260087      0.0231307      0.00715052     0.0462348      0.152056       0.0139541      0.0211316      0.0263252      0.0481799      0.00928097     0.0234687      0.6123         0.0325032      0.0227789      0.0208106      0.00717821     0.0174505      0.0186903      1.49854        0.00935961     0.0111447      0.024199       0.0279996      0.0383345      0.018985       0.0279621      0.0166722      0.0300394      0.597669       0.0156815      0.825599       0.0183179      0.0258181      0.0256444      0.0128991      0.0448282      0.0231374      0.0386188      0.0247584      0.0636139      0.00771921     0.0241729      0.0278786      0.0174143      0.0116467      0.335632       0.00715804     0.0273013      0.0557586      0.409326       0.0307621      0.0141131      0.0297375      0.0102881      0.0288464      0.0163655      0.0116354      0.106839       0.0850119      0.0149265      0.074994       0.0184606      0.0136831      0.0167482      0.0163634      1.82003        0.0153703      0.0153333      0.0623492      0.0185719      0.0602513      0.549019       0.0357289      0.00909904     0.0322257      0.073911       0.0175789      0.0230241      0.00830099     0.15644        0.0238322      0.352769       0.00759843     0.0187364      0.322298       0.00835581     0.0278999      0.0204658      0.0406068      0.037616       0.0202134      0.194933       1.24517        0.0211844      0.0247671      0.0178713      0.0239202      0.124176       0.719136       0.0243757      0.0155         0.0219853      0.057647       0.115681       0.0334919      0.0237961      0.0210442      0.0392866      0.588837       0.0662582      0.0163101      0.037278       0.0498638      0.0273839      0.0257523      0.0339609      0.462452       
0.00989968     0.00918371     0.00995336     0.00624315     0.00993558     0.00963163     0.00727143     0.0105268      0.013978       0.00890984     0.0169403      0.00976204     0.00883963     0.0101273      0.00834017     0.0127634      0.0373022      0.00576492     0.00824569     0.0689004      0.0141972      0.009658       0.575359       0.00825436     0.0177344      0.00649652     0.0217381      0.0274951      0.0297866      0.372681       0.00883995     0.00901189     0.0318085      0.00815763     0.0113732      0.0195102      0.0127487      0.00884217     0.0238397      0.0213335      0.029778       0.00540627     0.0138823      1.79442        0.00403761     0.0139897      0.0150332      0.00404991     0.00735532     0.0050826      0.00726711     0.00996443     0.00567673     0.00809536     0.0278951      0.0301423      0.0124773      0.0229448      0.0127212      0.00564858     0.0114429      0.00393894     0.0118307      0.00542494     0.0144181      0.0097444      0.82634        0.0103533      0.0160627      0.118273       0.0135067      0.0291642      0.0092369      0.0196947      0.0426247      0.00856345     0.0275977      0.0187992      0.0125881      0.00417459     0.0144658      0.00916245     0.0129683      0.010813       0.00934338     0.0241185      0.0100344      0.00618321     0.0187731      0.00578382     0.0062271      0.0133064      0.0502468      0.00892582     0.0345424      0.004591       0.00983995     0.00894489     0.0121435      0.0142248      0.00567213     0.014789       0.005606       0.0112172      0.00362947     0.0132653      0.0062501      0.0190497      0.00791937     0.0586618      0.420524       0.0315981      0.0107158      0.0079034      0.00353968     0.57645        0.0134923      0.0134151      0.00497073     0.0142461      0.0271628      0.0101417      0.0119531      0.0148994      0.0104156      0.00824147     1.60039        0.0355802      0.019038       0.0149799      0.00691749     0.00928306     0.0105806      0.0377882      0.0081071      0.0121818      0.00775723     0.012501       0.0591349      0.0123438      0.0178073      0.0129202      0.00856035     0.0930368      0.010546       0.00639857     0.012668       0.102008       0.0039556      0.00959515     
