NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 10%
UTILITY: 10%
DRIVERS
ID             X              Y              
0.00815272     0.0236433      0.00500316     0.0137275      0.0125284      0.00526667     0.00409328     0.0119795      0.00716986     0.0119417      0.00836662     0.00910042     0.00435        0.0832312      0.0105422      0.0204739      0.00608229     0.0158656      0.0485616      0.016905       0.00644402     0.0224837      0.0211576      0.00798036     0.0109882      0.0121993      0.00473313     0.00446952     0.00968908     0.0124561      0.00565706     0.00342389     0.0135931      0.00431336     0.0512391      0.725926       0.0448577      0.0117022      0.0107776      0.0223876      0.986474       0.0660823      0.0120956      0.134241       0.0101004      0.0131173      0.0150401      0.0294419      0.211292       0.0342841      0.0118948      0.0686595      0.00405431     0.00430255     0.0230337      0.00872443     0.00539419     0.00535355     0.0165356      0.00752889     0.00964829     0.0238093      1.44572        0.00766522     0.0197763      0.0128441      0.00614166     0.0532308      0.00657868     0.0109659      0.0399732      0.0192611      0.00341448     0.0149634      0.00844985     0.0134953      0.0047113      0.00862079     0.0108018      0.0185909      0.00499403     0.0130826      0.0387628      0.034763       0.357269       0.0130527      0.00636235     0.00498171     0.00727266     0.00820351     0.00996849     0.0415556      0.0144371      0.0122791      0.00937784     0.0132513      0.0131174      0.0183094      0.0107179      0.00853164     0.00441695     0.0227398      0.0191696      0.0367206      0.0204721      0.0157581      0.0463534      0.0240475      0.0153981      0.00327618     0.00647833     0.0279706      0.0084104      0.00595233     0.0144695      0.0307622      0.0380087      0.0126736      0.00398543     0.0225158      0.0462213      0.0111514      0.00489042     0.0112396      0.020645       0.0258842      0.0207725      0.013536       0.0157471      0.00979762     0.704216       0.0166091      0.0092979      0.00423618     0.0257496      0.0137719      0.0848114      0.00669354     0.0100302      0.00972826     0.0177245      0.0114371      0.00750035     0.00775156     0.00802095     0.0114616      0.00663272     0.31291        0.0076408      0.0269959      
0.00514369     0.0114323      0.00585667     0.0107436      0.00815267     0.00551252     0.00333491     0.0098171      0.00558328     0.00816501     0.00738655     0.00723203     0.00390099     0.0177813      0.0104792      0.0116756      0.00489446     0.0106589      0.0404156      0.00970667     0.00554393     0.0251765      0.0116525      0.00839759     0.00931367     0.00611989     0.00398692     0.00301189     0.0128398      0.0100028      0.00471716     0.00262606     0.00778173     0.00440128     0.0669078      0.0159804      0.0171977      0.0115905      0.0100379      0.0118894      0.0164991      0.0174219      0.00980041     0.0329694      0.00817701     0.0124388      0.0105147      0.0612218      0.0139669      0.189216       0.00996949     0.0474053      0.00326376     0.00301409     0.0230129      0.00740821     0.00456225     0.00484566     0.0195853      0.0067597      0.00839033     0.00827434     0.0216423      0.00596812     0.00869084     0.00966374     0.00514613     0.130633       0.00478976     0.00866527     0.0148288      0.0111816      0.00286219     0.0192515      0.00876845     0.0181642      0.00292271     0.00802152     0.0145891      0.0186683      0.00403292     0.00456209     0.0637115      0.0171419      0.0239284      0.0100671      0.00599972     0.0036851      0.00636723     0.00522876     0.00868761     0.0151551      0.00654326     0.0100887      0.0103859      0.0107603      0.0122058      0.0108706      0.00997743     0.00542772     0.00315438     0.00682694     0.0103619      0.0137898      0.00763711     0.0134047      0.00614732     0.0290878      0.0195857      0.00272535     0.00503862     0.0439852      0.00596681     0.00327593     0.00775558     0.0206355      0.0385193      0.00692136     0.00355881     0.0126288      1.76735        0.00511926     0.00300749     0.00699968     0.00968575     0.0186827      0.0258181      0.0166527      0.0170986      0.00798202     0.0456805      0.01681        0.00503841     0.00286335     0.0128307      0.00756546     0.0126459      0.00441721     0.0132633      0.00857793     0.00870703     0.00946885     0.00843578     0.00701134     0.00725954     0.00961016     0.00645819     0.0281797      0.00985066     0.0518664      
0.10425        0.180399       0.00702112     0.0230476      0.0205809      0.00760362     0.0173051      0.0484481      0.0156463      0.348755       0.0122335      0.0347686      0.00781823     0.0450382      0.0198818      0.146651       0.0196278      0.846659       0.0119055      1.12032        0.0106848      0.015221       1.93724        0.0133695      0.0279826      0.0597531      0.0155297      0.132292       0.00995082     0.0250589      0.0107573      0.0174281      1.32336        0.0067461      0.0138811      0.0132135      0.0386645      0.0223757      0.0158727      1.1705         0.0197551      0.037906       0.0183235      0.0162889      0.04058        0.0235663      0.0234759      0.0234951      0.0246646      0.0219296      0.0162316      0.026205       0.0167541      0.0506764      0.0174985      0.0282613      0.0148127      0.0111573      0.0237219      0.0193129      0.026078       0.0121006      0.0280312      0.018498       0.0687152      0.0851927      0.0209226      0.0189447      0.0438284      0.0524587      0.0384878      0.473341       0.00866134     0.0164106      0.0134889      0.0157829      0.443012       0.0114351      0.0132121      0.0193817      0.0209047      0.0208366      0.016223       0.023436       0.0249192      0.0703625      0.0124837      0.0110919      0.0207226      0.255811       0.0191639      0.0376098      0.0363289      0.0399429      0.0131424      0.018176       0.0227529      0.0187405      0.0177229      0.984501       0.0106217      0.0126168      0.0958004      0.0879416      0.0467485      0.020738       0.0130571      0.0232828      0.0190176      0.0120627      0.0263936      0.0244875      0.103727       0.545988       0.0330969      0.0196287      0.0259134      0.39139        0.00703216     0.0740812      0.0239556      0.014909       0.535723       1.25796        0.183521       0.0182398      0.0236316      0.0190705      0.0168829      0.0412024      0.0328443      0.0201479      0.444574       0.106676       0.508509       0.397347       0.0285291      0.0522103      0.0117734      0.0167965      0.111337       0.0392514      0.00928778     0.0128006      0.0105418      0.0304         0.0128289      0.0290163      0.0102154      0.0161843      
0.00700122     0.0558169      0.00266418     0.00877095     0.00701776     0.00290767     0.00367223     0.010551       0.00516075     0.0120488      0.00478648     0.00754342     0.00282184     0.0182958      0.00676726     0.0182843      0.00482091     0.0162548      0.00531697     0.0262525      0.00406916     0.00636603     0.0536878      0.00477906     0.00818414     0.0121669      0.00384784     0.00508672     0.00406149     0.0088621      0.00388653     0.00300296     0.0265103      0.00251015     0.0062169      0.00616371     0.0141864      0.00756447     0.0061526      0.0755117      0.00928474     0.0144965      0.00714175     0.00741451     0.00873169     0.00834931     0.00850102     0.00984946     0.0113727      0.00935157     0.00640774     0.0112151      0.00352903     0.00356818     0.00725007     0.00707717     0.0041133      0.00367418     0.00889918     0.00559177     0.00731866     0.00483295     0.0124681      0.00563766     0.0223885      0.0125156      0.00506129     0.0083572      0.00547083     0.0100414      0.0137501      0.0223241      0.00254339     0.00663455     0.00495344     0.00627413     0.00493331     0.0045306      0.0051763      0.00787801     0.00439646     0.00824291     0.00702426     0.00937083     0.010726       0.0120627      0.00421353     0.00346687     0.00563142     0.00741764     0.00672906     0.0135908      0.0101847      0.00984469     0.00503454     0.00714712     0.00826094     0.00720132     0.00658441     0.0113781      0.00305825     0.0048826      0.0164069      0.0433991      0.0220053      0.00822046     0.00559102     0.00955428     0.0074753      0.00278651     0.00535526     0.0101649      0.00871511     0.01607        0.00884636     0.00808881     0.0108066      0.0247584      0.00256728     0.0159118      0.0103915      0.00496003     0.00739089     0.0166561      0.32478        0.0074899      0.00949961     0.00716125     0.00685585     0.00876058     0.0150919      0.00806564     0.0238324      0.00496535     0.155086       0.0245416      0.0123608      0.00535924     0.00468185     0.00622934     0.0249756      0.00939166     0.00368599     0.00480071     0.00418517     0.0086478      0.00432801     0.0124352      0.00389198     0.00686779     
0.0106895      0.0215044      0.156947       0.0266673      0.0179344      0.165344       0.0101386      0.0301298      0.0127172      0.0182255      0.0480191      0.0197399      0.0191007      0.0297427      0.0679376      0.0233474      0.0134737      0.0234326      0.0263018      0.0195803      0.0220474      0.0468991      0.0231525      0.0795003      0.0302315      0.0117224      0.0129337      0.00675976     0.194452       0.0240829      0.013733       0.00674001     0.0157522      0.059079       0.0335416      0.0172129      0.032832       0.0728546      0.218381       0.023214       0.0205907      0.0311901      0.0305589      0.0283409      0.024107       0.0799282      0.0245714      0.17786        0.0200924      0.105188       0.0407676      0.0563315      0.00949769     0.00661481     0.0542235      0.0245982      0.014772       0.0214652      0.401421       0.0267357      0.0299475      0.0154871      0.0298056      0.0138577      0.0159684      0.0249397      0.016487       0.0521114      0.0109077      0.0245167      0.0277327      0.0225618      0.00886045     0.844639       0.103413       1.32518        0.00607762     0.112613       1.1075         0.102216       0.0118951      0.0079848      0.0435161      0.03482        0.0333807      0.0268924      0.0324497      0.00812791     0.0230987      0.0109447      0.0333914      0.028364       0.0122736      0.0300538      0.371782       0.0373916      0.0794064      0.0246163      0.0765427      0.0116983      0.00686459     0.0126391      0.0203639      0.0241657      0.0133852      0.060088       0.00973903     0.176286       1.596          0.00862293     0.0129158      0.202549       0.0140753      0.00651507     0.0154061      0.0408509      0.0751535      0.0136495      0.0174165      0.0252326      0.0953651      0.00996464     0.00635176     0.0149306      0.017962       0.0400414      1.97437        0.355482       0.152032       0.024238       0.0471765      0.331901       0.00991894     0.00648624     0.0243275      0.0149516      0.0200225      0.00933269     0.988444       0.0394999      0.0165091      0.0292236      0.779079       0.0439372      0.0578775      0.029959       0.0385955      0.0397669      0.302346       0.0549418      
0.00614853     0.0118506      0.00607552     0.0110125      0.00725846     0.00562426     0.0721226      0.237539       0.0067655      0.0139918      0.00698782     0.0214465      0.00547598     0.0109374      0.0266579      0.0126863      0.0114468      0.0173133      0.00477298     0.0127218      0.00623813     0.00703        0.015852       0.0145915      0.0244932      0.0060716      0.299439       0.00583116     0.0058508      0.0123502      0.00604438     0.00701328     0.0110047      0.00551065     0.00569671     0.0043137      0.0116488      0.0313157      0.00988229     0.0155018      0.00584647     0.0108616      0.00931249     0.00598948     0.0856886      0.0207299      0.00941476     0.012534       0.00651267     0.0108215      0.00841779     0.0107677      0.0291925      0.00410824     0.00818945     1.33886        0.017228       0.011361       0.0223909      0.0974047      0.104433       0.00435908     0.00856847     0.00768381     0.0079038      0.0372884      0.261692       0.0081254      0.00723181     0.0702823      0.0104388      0.0136063      0.00633223     0.0102069      0.0121233      0.01129        0.00384858     0.00655584     0.0104767      0.0101699      0.0487308      0.00349653     0.00701171     0.00909768     0.00859965     0.0445546      0.014083       0.00410908     0.493008       0.00657366     0.0129022      0.0104852      0.00573677     0.0433221      0.0101844      0.00909762     0.0172613      0.00733397     0.0125196      0.00936138     0.00345227     0.00406972     0.0105859      0.0113712      0.00624698     0.010798       0.00336061     0.0125761      0.0141289      0.111793       0.010838       0.0132653      0.0138415      0.00456753     0.00703721     0.00833185     0.0118486      0.00855345     0.00474959     0.0124013      0.0112893      0.00397325     0.0049255      0.0120075      0.0101595      0.00791612     0.0150094      0.0186617      0.00934172     0.167817       0.0112196      0.011679       0.00649119     0.00597209     0.0150527      0.00929083     0.00706026     0.00528719     0.00831162     0.0106959      0.00885028     0.129855       0.00602567     0.00837713     0.00584058     0.0248357      0.0169889      0.0101404      0.00947376     0.00751512     
0.005498       0.0104715      0.00765734     0.010687       0.00695322     0.00639568     0.0186741      0.0559294      0.00637633     0.0114662      0.00711685     0.0155923      0.00569493     0.0103785      0.0460442      0.0114084      0.00933969     0.0143583      0.00483794     0.0108331      0.00625006     0.00718659     0.0132032      0.0210853      0.0216525      0.00547636     0.0245662      0.00455955     0.00630045     0.0117539      0.00586729     0.00514808     0.00913781     0.00650787     0.00580404     0.00425303     0.0111811      0.0567495      0.0103335      0.0129763      0.00569197     0.0104163      0.00920926     0.00599822     0.0315973      0.0243171      0.00910073     0.0132954      0.00625263     0.0113236      0.00845729     0.0108615      0.011832       0.00364155     0.0083598      0.0584321      0.0133441      0.013109       0.0297978      0.667725       0.0629289      0.00427436     0.0083442      0.00716334     0.00715632     0.0230481      0.0310276      0.0083236      0.00631339     0.0305944      0.00993947     0.0118851      0.00566691     0.0111695      0.0151944      0.0131133      0.00333387     0.00678197     0.0128047      0.0105101      0.0167868      0.00323144     0.00715792     0.00898184     0.00847255     0.0260471      0.0192539      0.00387409     0.112611       0.00581008     0.0129634      0.0100063      0.00527828     0.0279307      0.0119777      0.00907538     0.0188304      0.00718653     0.0134102      0.00748575     0.00323971     0.00394106     0.0095904      0.0103484      0.00569596     0.0109006      0.00320976     0.0131968      0.016611       0.0175725      0.00877151     0.0140498      0.0103168      0.00377306     0.00655947     0.00836399     0.0120767      0.00733458     0.00490213     0.0114183      0.0117557      0.00376702     0.00397019     0.00956248     0.00888346     0.00796144     0.0164999      0.0255067      0.00979207     0.0438321      0.0111189      0.0122701      0.00548189     0.00455258     0.0128507      0.00799352     0.00672221     0.00477449     0.00958126     0.0108881      0.00789415     0.0393222      0.00660625     0.00870082     0.00598856     0.0213284      0.0286594      0.010001       0.0125826      0.00773415     
0.00483309     0.0103774      0.0065868      0.0103617      0.00761674     0.00585381     0.00332782     0.00980456     0.0054062      0.00779657     0.00730876     0.00711466     0.00392563     0.0151335      0.0110456      0.0108187      0.00481825     0.0101455      0.0201131      0.00901979     0.00547932     0.0197682      0.0107672      0.00903749     0.00928824     0.00558108     0.00399857     0.00287368     0.0146436      0.00974425     0.00463885     0.00256487     0.00723179     0.00464622     0.0285838      0.0110582      0.0151708      0.0122048      0.0101286      0.0109272      0.0123301      0.015035       0.00948917     0.0198757      0.00811926     0.0128059      0.00991066     0.0865237      0.0111643      0.11865        0.0096662      0.0312951      0.0032358      0.00287887     0.0195801      0.00745203     0.00455641     0.00492472     0.0221919      0.00690262     0.00846965     0.00702147     0.0166957      0.00578757     0.00780415     0.00943502     0.00515648     0.0454511      0.00460887     0.00856456     0.013094       0.0103984      0.00284229     0.022091       0.00934593     0.0218831      0.0027442      0.00800664     0.017661       0.0182264      0.00400601     0.0040051      0.0298169      0.0147573      0.0181079      0.00987681     0.00618815     0.0035316      0.00645827     0.00492362     0.00867383     0.0133566      0.00589808     0.0100121      0.0113303      0.0103588      0.0124429      0.00983304     0.0101461      0.00512928     0.00300618     0.00588931     0.00953364     0.0121675      0.00673578     0.0130029      0.00510448     0.0298851      0.0228796      0.00273017     0.0049239      0.0506792      0.00574772     0.00302695     0.00711187     0.0170023      0.030806       0.0063857      0.00357258     0.0116585      0.127729       0.00460547     0.00282689     0.00659407     0.00875415     0.0157446      0.029214       0.0192278      0.0174079      0.00796302     0.0306537      0.0171194      0.0046441      0.00273524     0.0116857      0.0069853      0.01053        0.00417464     0.0157963      0.00856336     0.0079205      0.00944192     0.00912262     0.00704943     0.0071693      0.00955625     0.00675168     0.0213625      0.0116381      0.0310328      
0.00581144     0.0110434      0.0192892      0.0122746      0.00792763     0.0114201      0.010296       0.0306113      0.00701267     0.0112578      0.00911405     0.0141651      0.00765865     0.0119141      1.47549        0.0121669      0.00911956     0.0142294      0.00623111     0.0110047      0.00769376     0.00936673     0.013171       0.133626       0.0218116      0.00588057     0.0131483      0.00431913     0.00930501     0.0130857      0.006783       0.00470368     0.00908549     0.0137063      0.00755331     0.00521789     0.0129503      1.64645        0.0141784      0.0130103      0.00683665     0.01209        0.0110106      0.0075589      0.0214164      0.0487529      0.0104898      0.0188545      0.00733666     0.0155556      0.0104984      0.0138101      0.00826537     0.0038042      0.010851       0.0268214      0.0118287      0.0186866      0.0906423      0.0414268      0.0321348      0.00513284     0.00999691     0.00780235     0.00774055     0.018897       0.0167138      0.0109414      0.00650602     0.0212894      0.0113904      0.0123389      0.00590937     0.0172517      0.0425907      0.0240259      0.00342941     0.00904123     0.0272947      0.0139972      0.0108684      0.00358462     0.00933075     0.0108973      0.0103263      0.0209111      0.065983       0.00427808     0.0298221      0.00607561     0.0160726      0.0115037      0.00579575     0.0235831      0.0238863      0.0110901      0.0290918      0.00856055     0.0196982      0.00720917     0.00356895     0.00463584     0.0103187      0.0112915      0.00622728     0.0136906      0.00372587     0.0182455      0.0318767      0.00901968     0.0085389      0.0198625      0.00946089     0.00373702     0.00727084     0.0104904      0.0156374      0.00750542     0.00648166     0.0124708      0.0159829      0.00427852     0.00384791     0.00917721     0.00928774     0.0100151      0.0258547      0.0813422      0.0135036      0.0244252      0.0137541      0.0170289      0.00553648     0.00423068     0.0131293      0.00820235     0.00777152     0.00508273     0.0172007      0.0139318      0.00839365     0.0263971      0.0103268      0.0117183      0.00780656     0.0212222      0.941095       0.0122067      0.0351535      0.0102391      
0.00656571     0.0136743      0.00388662     0.00991075     0.0068247      0.00397951     0.0494159      0.111506       0.00624349     0.0179239      0.00576115     0.0193993      0.00406573     0.0108419      0.0127853      0.0136536      0.00955731     0.0217433      0.00422706     0.0158809      0.00515296     0.00604289     0.0215093      0.00807611     0.0158243      0.00659604     0.0163341      0.00905156     0.00459803     0.0110748      0.00511584     0.00850034     0.0149342      0.0036806      0.00500596     0.00402569     0.0111453      0.0145679      0.00777625     0.0208522      0.0055814      0.0104701      0.00812157     0.00542722     0.0635215      0.0132616      0.00867486     0.0101793      0.00636643     0.00901854     0.00719793     0.00953524     0.0275284      0.00428272     0.0070327      0.031391       0.00924164     0.00657564     0.0135739      0.0157349      0.0196653      0.00402163     0.00813334     0.00710065     0.00860702     0.363988       0.0244068      0.00705812     0.00749299     0.236503       0.0101573      0.0157155      0.00457398     0.00781992     0.00761668     0.00801721     0.00445991     0.00533777     0.00701383     0.00846301     0.0447222      0.00365805     0.00610006     0.00826564     0.00795742     0.356783       0.00759306     0.00387425     0.0192505      0.00718143     0.00982332     0.0101583      0.00598301     0.0266263      0.00698325     0.00788775     0.0121616      0.00669747     0.00921042     0.0139355      0.00330087     0.00384191     0.0112787      0.0123538      0.00675367     0.00918493     0.00329983     0.0102744      0.0098486      0.0194407      0.0105854      0.0107522      0.0245594      0.00637643     0.00704902     0.00737119     0.0102275      0.0105777      0.00360578     0.0126908      0.00952376     0.0038764      0.00724203     0.0183782      0.0121406      0.00696895     0.0113991      0.0110539      0.00759801     0.113264       0.0103606      0.00937477     0.00844265     0.0103522      0.019211       0.0113576      0.00698132     0.00546763     0.00595054     0.00841311     0.00992658     0.0378553      0.00455414     0.00646321     0.00483201     0.0168417      0.00819795     0.00935879     0.0057903      0.0064178      
0.0189751      0.402793       0.00408137     0.0136572      0.0117487      0.00445335     0.00676899     0.0192709      0.00832787     0.031402       0.00732968     0.0135914      0.00439646     0.0314168      0.0107082      0.0659635      0.00837257     0.0455575      0.00797284     0.416674       0.0062638      0.00970242     0.715195       0.00744984     0.0135492      0.0485182      0.00672494     0.0142692      0.00613831     0.0139606      0.00606786     0.00575445     0.246229       0.00387161     0.00928496     0.00926926     0.0241971      0.0119948      0.00941823     1.6577         0.0141188      0.0246169      0.0110177      0.0111206      0.0159367      0.0130627      0.013736       0.0148223      0.0178598      0.0140532      0.00984991     0.0171244      0.00648097     0.00743595     0.0110781      0.0123378      0.00691872     0.00587416     0.0136705      0.00930965     0.0122917      0.00773238     0.0194473      0.00927092     0.064816       0.0255761      0.00891605     0.0125195      0.0107603      0.0190451      0.024275       0.442512       0.00420417     0.0100338      0.00766495     0.0094978      0.0221433      0.00691741     0.00785581     0.0120062      0.00809571     0.0163633      0.0106101      0.0148261      0.0166989      0.0235081      0.00668592     0.00576393     0.00956727     0.0216881      0.0105691      0.023732       0.0245002      0.017152       0.0077012      0.0110289      0.0128415      0.0115332      0.0101745      0.0423021      0.00525891     0.00805672     0.0534011      0.0852738      0.0438835      0.012622       0.00920544     0.0144845      0.0113489      0.00498966     0.00975939     0.0153413      0.0203694      0.173797       0.0179833      0.0125103      0.0165056      1.13117        0.00398821     0.0363811      0.0155549      0.00898491     0.0334531      0.0677163      0.661722       0.011572       0.0143822      0.0109926      0.0104148      0.0161325      0.0227393      0.0122748      0.645988       0.013651       1.99298        1.23844        0.0204039      0.0118552      0.00708926     0.00964135     0.151282       0.0165656      0.00559931     0.00740547     0.00639783     0.0144302      0.00686759     0.0193665      0.00594838     0.0103975      
0.0131877      0.384247       0.0035782      0.0119205      0.00999892     0.00390548     0.00563805     0.0160874      0.00718364     0.0228361      0.00642974     0.0113375      0.00383843     0.0266113      0.00930778     0.0403771      0.00706216     0.0320944      0.00700592     0.147322       0.00548866     0.00850259     0.326579       0.00650196     0.0116125      0.0317311      0.00567934     0.0102747      0.00539793     0.0121456      0.00529489     0.00470342     0.123058       0.00338905     0.00816802     0.00812686     0.0204919      0.0104201      0.00826266     0.636812       0.0123379      0.0208872      0.00964313     0.00976494     0.0132838      0.0113902      0.0118335      0.0130401      0.0154788      0.0123614      0.00862733     0.0149853      0.0053914      0.00582458     0.00970347     0.0104307      0.00590256     0.00508987     0.011976       0.0079764      0.0104994      0.00667719     0.016893       0.00794585     0.0501982      0.0205854      0.00751339     0.0110093      0.00864406     0.0157063      0.0203493      0.0821543      0.00360399     0.00882355     0.00670336     0.00835061     0.0120141      0.00607104     0.00690236     0.0105336      0.00673457     0.0134626      0.00931267     0.0128488      0.0145226      0.0191888      0.0058065      0.00491724     0.00814979     0.0145443      0.00920541     0.0199597      0.0187923      0.0144739      0.00675521     0.00964798     0.0112183      0.00996088     0.00890356     0.0278585      0.00443138     0.00689293     0.0352667      0.0717221      0.0366872      0.0110578      0.00788393     0.0127244      0.00997173     0.00418759     0.00809634     0.0134897      0.0156251      0.0858553      0.0143187      0.0109156      0.0144559      0.363652       0.00348502     0.0276242      0.0136902      0.00746189     0.0208677      0.0439036      0.889543       0.0101016      0.0126452      0.00963119     0.00914691     0.0134389      0.0199344      0.0107795      0.224928       0.00996182     1.99298        0.359634       0.0174654      0.00903561     0.00623273     0.00843438     0.106653       0.0139431      0.00491984     0.00648413     0.00561273     0.0123358      0.00596468     0.0168425      0.00521717     0.00912633     
0.00891866     0.0177857      0.00572975     0.0131902      0.00902322     0.00574686     0.316085       0.62161        0.00849492     0.0263359      0.00791028     0.0616352      0.0059937      0.0141476      0.0209157      0.0182         0.0191206      0.031246       0.00560477     0.0209657      0.00715437     0.00808673     0.027509       0.012555       0.0291665      0.00867448     0.0543816      0.0126951      0.00633143     0.0151699      0.00719429     0.024453       0.0193234      0.00544888     0.00664858     0.00527918     0.0146412      0.0240254      0.0108795      0.0264966      0.00729228     0.0137247      0.0109079      0.00715903     0.589312       0.0204001      0.0114844      0.0138362      0.00829594     0.0121565      0.00971179     0.012656       0.35522        0.00606892     0.00941854     0.0975988      0.019593       0.0108963      0.0202685      0.0328769      0.0438931      0.00530125     0.010647       0.00987385     0.0112206      0.301578       0.0891717      0.00940261     0.0111218      1.64467        0.013325       0.0210034      0.00800157     0.0108643      0.0114689      0.0113892      0.00607738     0.00732678     0.0101237      0.0114636      0.448286       0.00475915     0.00812772     0.0109283      0.0104665      0.996129       0.0124082      0.00519432     0.0463527      0.00982911     0.0146068      0.0133289      0.00784548     0.0795801      0.0101356      0.0105903      0.0180886      0.00885638     0.0133894      0.0185555      0.0044245      0.00504909     0.0149388      0.0160016      0.0087539      0.0124051      0.00430478     0.0139774      0.0140968      0.0812589      0.0208564      0.0146388      0.0374864      0.00808216     0.0093074      0.00979662     0.0136732      0.0138201      0.00524979     0.0168291      0.0127858      0.00509553     0.00945469     0.023885       0.0156263      0.00927469     0.0158958      0.0165364      0.0103682      0.730995       0.0136155      0.012887       0.010882       0.0140964      0.024494       0.0148907      0.00909863     0.00746217     0.00843826     0.0120223      0.0129883      0.155669       0.00638301     0.00923613     0.00659196     0.0316569      0.0135222      0.0123166      0.00856788     0.00859742     
0.0053473      0.0102678      0.00584569     0.00998225     0.00654448     0.00525179     0.0301604      0.0917139      0.00604056     0.0115402      0.00638674     0.0158088      0.00492862     0.00980822     0.02661        0.0110796      0.00906022     0.0143953      0.00438452     0.0107959      0.00565379     0.00647136     0.0133185      0.0142982      0.0195579      0.00531432     0.041838       0.00469458     0.00545002     0.0110507      0.0054059      0.00529816     0.00922208     0.00515875     0.00524172     0.0039251      0.0105021      0.0315145      0.00906261     0.0130669      0.005295       0.00978653     0.00847603     0.00548009     0.0408559      0.0190235      0.00852068     0.011654       0.00586681     0.010031       0.00769292     0.00987551     0.0148749      0.00354355     0.00753417     0.131761       0.012412       0.0100225      0.0218729      0.172921       0.0622037      0.00396142     0.00776265     0.00680113     0.0069336      0.0258282      0.052774       0.00748873     0.00616108     0.0390355      0.00937897     0.0116982      0.00519899     0.00953774     0.0114946      0.010708       0.00328965     0.0060242      0.0100738      0.00937463     0.0228915      0.0030983      0.00645465     0.00828751     0.00782539     0.0294482      0.0130726      0.00367749     1.11266        0.00567846     0.0114658      0.00942972     0.00507248     0.0285177      0.0096092      0.00830363     0.015712       0.00666552     0.0114258      0.00766157     0.00308226     0.00368151     0.00928409     0.010002       0.00549984     0.0098814      0.0030216      0.0116435      0.0134197      0.0317081      0.00866889     0.0123213      0.0107836      0.00382251     0.0062625      0.00762937     0.0108976      0.00729139     0.00428278     0.0109671      0.0104542      0.00356386     0.00405555     0.00982059     0.00875932     0.0072524      0.0140312      0.0184323      0.00863833     0.0700884      0.0102281      0.0107858      0.00549256     0.00474352     0.0128219      0.00793253     0.0063395      0.00462052     0.00786491     0.00966083     0.00770356     0.049334       0.00561662     0.00761418     0.00535956     0.0196858      0.0166607      0.00923101     0.00931097     0.00693275     
0.00778083     0.0244698      0.00426984     0.0123916      0.0111237      0.00454021     0.00382053     0.0111613      0.00662192     0.0114373      0.0073111      0.00848088     0.00389714     0.11097        0.00935557     0.0198608      0.00564303     0.0152339      0.0242486      0.016818       0.00576321     0.0158707      0.0214764      0.0069845      0.0100782      0.0122219      0.0043729      0.00431481     0.00778583     0.0114624      0.00515402     0.00321515     0.0136327      0.0037612      0.0269847      0.0908604      0.0366933      0.0103975      0.00939342     0.022982       0.514858       0.0547762      0.0106941      0.04912        0.00941471     0.0116654      0.0132858      0.0221599      1.09526        0.0241757      0.0102624      0.0388798      0.00378329     0.00405651     0.016857       0.00805108     0.00495839     0.00483109     0.0141387      0.00685523     0.00883392     0.0146947      0.362701       0.00709568     0.0207056      0.0121593      0.00568307     0.0308459      0.00618593     0.010286       0.0354983      0.0189193      0.00313634     0.0122122      0.00737304     0.0111549      0.00456597     0.00736802     0.00899549     0.0149732      0.00466139     0.0146365      0.0233761      0.0240698      0.0722857      0.0122858      0.00569349     0.00458693     0.00666398     0.00785298     0.00901117     0.0361017      0.0144864      0.0113706      0.00802573     0.0114512      0.0116603      0.0146465      0.00948451     0.00834548     0.00407061     0.0156316      0.018708       0.0410355      0.022873       0.0134758      0.116483       0.0190102      0.0128629      0.00304032     0.00605164     0.0215602      0.00803867     0.00605675     0.0135502      0.0209829      0.0268367      0.0127773      0.00356751     0.0213903      0.0306405      0.0100141      0.00482544     0.0110685      0.0217821      0.0183273      0.0170923      0.0115262      0.0127814      0.0091431      0.152331       0.0138932      0.00945079     0.00409456     0.0268696      0.0138394      0.178607       0.00631962     0.0082985      0.00870765     0.0180919      0.0105969      0.00628755     0.00688224     0.00684754     0.0105387      0.00590834     0.0756887      0.00645206     0.0184383      
